{'direction':'R31' }
time,displacement,load
172.568359375,0.007913461122084336,2679.50262268509
174.3701171875,0.008092498663202382,2686.61220551061
176.3720703125,0.008282094936511723,2692.84604334198
178.173828125,0.008453887600385708,2701.34992460269
179.9755859375,0.00861896260748764,2706.58661182901
181.5771484375,0.008781808564818912,2715.40575250602
183.37890625,0.008958250250507838,2718.73902807544
186.7822265625,0.009295746260579295,2732.90308919064
188.583984375,0.00947219095404597,2739.79115617282
190.5859375,0.00966023507080679,2743.25417987248
192.3876953125,0.00983372054064617,2752.90691386683
194.189453125,0.010002565152638792,2757.75435670242
195.9912109375,0.0101975106870697,2766.74495810654
197.638671875,0.010348176863227825,2771.1258784772
199.5947265625,0.01053871471420165,2768.91598900333
201.1962890625,0.010691967292773101,2773.97353160312
204.9677734375,0.011072990000541277,2791.47306368757
206.4013671875,0.011203306698236676,2791.9900803487
208.4033203125,0.011393982334077124,2795.85354497826
209.8837890625,0.01154422427034445,2801.95587835951
211.806640625,0.01172868898835065,2804.8865175992
213.80859375,0.011925249842662874,2804.20133331071
215.6103515625,0.012103491611723725,2807.45272046628
217.6123046875,0.012289285481042125,2815.56121021671
219.6142578125,0.012489631552043873,2814.60621128851
223.017578125,0.012824272894571848,2826.96587327935
224.8193359375,0.013006257771433674,2832.3645810135
226.4208984375,0.013160669347033,2831.82561035402
228.0224609375,0.013302713799873375,2828.81396086042
230.0244140625,0.0135004783381972,2830.82911836893
231.826171875,0.013684606185094901,2834.33868454509
233.2275390625,0.013819089371117026,2839.25989281514
235.029296875,0.013988229604694626,2838.5088465316
237.03125,0.014185040820698,2845.62896727633
240.5615234375,0.014528632164001475,2852.98882568305
242.4365234375,0.014721035983002801,2854.29047824519
244.4384765625,0.01490686193528385,2852.22241160066
246.4404296875,0.01509903888190605,2854.42791027486
248.0419921875,0.0152651933947666,2858.25822436691
249.2978515625,0.01538490323582665,2852.63031689
251.044921875,0.0155685515570139,2859.37700012281
253.046875,0.015766638357239925,2861.64814125207
255.048828125,0.015966114464333273,2866.37659341661
259.052734375,0.016364690849528175,2868.90174230677
260.7890625,0.016527562874266676,2862.91159385709
262.255859375,0.016675385697854803,2865.22313034332
263.29296875,0.016783669420910325,2873.87410339297
265.2587890625,0.016978260896931302,2869.92150553011
266.8603515625,0.01711926408575875,2870.6027380989
268.8623046875,0.01732261478350915,2875.36434080094
270.8642578125,0.017524721979999575,2869.19790174451
272.8662109375,0.017716991451594576,2868.36760152693
276.8701171875,0.0181155916125565,2871.88441252255
278.4716796875,0.018284719815023075,2875.22976279106
280.1611328125,0.018450351833919524,2873.7114242652
282.0751953125,0.018639311031255074,2880.43044546009
283.4765625,0.01878070523119055,2878.62714403566
285.078125,0.018942275317844124,2877.50946597968
286.625,0.019086051104850624,2873.42799814651
288.28125,0.019255411049431778,2882.0425275589
289.6826171875,0.019382294583662373,2880.19378135788
292.8857421875,0.01970897018487795,2881.08182059112
294.287109375,0.019845202465277677,2880.41507766125
295.888671875,0.020001101028907474,2878.40826267211
297.490234375,0.020161211627212877,2879.15294229613
299.091796875,0.020339911437857426,2887.29502166404
300.693359375,0.0204778933855448,2881.25218361831
302.6953125,0.0206768747848114,2879.55118782619
304.697265625,0.020876893151265497,2883.21509061075
306.578125,0.021062592203970852,2874.74567712745
309.90234375,0.021396365587775575,2880.18390205862
311.3037109375,0.02153653490602765,2880.72945891761
312.705078125,0.02167498549413465,2880.85569440812
314.70703125,0.021884109119987324,2887.92817497644
316.708984375,0.022079119106798648,2879.14921011641
318.310546875,0.0222394342339913,2882.26382386226
320.212890625,0.022421744523760598,2876.1816881595
321.9140625,0.022597049842368627,2881.39378690767
323.515625,0.022756224878565,2883.95340357525
327.119140625,0.023124563644317496,2883.25263194793
328.708984375,0.023261703987143875,2876.2826765519
330.1220703125,0.023399985566786623,2877.07850899208
331.923828125,0.023592149336477648,2884.92355076231
333.92578125,0.023790404285802924,2886.10643219339
335.3271484375,0.023928509982060774,2883.15076539559
336.9892578125,0.02409057878691145,2877.34195697227
338.330078125,0.0242221378400467,2879.51276832908
340.1318359375,0.024414797749839647,2882.7834750032
343.3349609375,0.0247486828511038,2884.99380355703
344.736328125,0.024890472931882724,2888.62653166394
346.5380859375,0.02505873604017625,2882.41728231073
347.939453125,0.025216847755322874,2884.92794156198
349.3408203125,0.025344907473882777,2880.95097476096
350.9423828125,0.025502627891466373,2880.58807516824
352.228515625,0.025634062050211102,2879.13296415763
353.7451171875,0.025778453715519574,2878.28158810163
355.3466796875,0.025950879015314475,2884.26646759171
358.9501953125,0.026303509733361024,2883.51081096852
360.9521484375,0.02649536069416565,2878.49915222528
362.9541015625,0.026709053277654025,2882.13780791174
364.9560546875,0.0269049191920776,2876.00583663271
366.9580078125,0.027101802594747076,2877.38827990879
368.9599609375,0.027307056213223074,2880.06754586737
370.9619140625,0.02751367393052425,2885.38370656772
372.9638671875,0.02769277363238255,2874.88969535662
374.9658203125,0.027908325308977848,2883.0827080007
378.9697265625,0.02829254800582115,2877.69563588568
380.9716796875,0.02848567655603365,2881.17490554412
382.9736328125,0.028682431626852252,2878.81199670176
384.5751953125,0.028841433071304025,2876.07762620732
386.5771484375,0.029046148154334598,2880.52814075275
388.5791015625,0.029253428728561702,2880.38434206356
390.5810546875,0.0294511193614893,2877.98762406373
392.5830078125,0.02965989064766225,2879.18214111393
394.359375,0.029761658951192798,2859.27798759025
397.3876953125,0.029737046162605175,2814.0729486686
398.7890625,0.029701867193995625,2786.5349508388
400.2080078125,0.029666381718510198,2758.42812491176
401.7294921875,0.029624726574713947,2728.15729336741
403.193359375,0.029585748066663697,2699.25792809996
404.5947265625,0.0295501846754117,2671.44528575081
405.99609375,0.029511675380691,2643.21463927308
407.3974609375,0.0294760518338839,2615.49047153728
408.826171875,0.029439452621264475,2586.87519100847
411.8017578125,0.029358705533228398,2527.60005408455
413.203125,0.029321172477230126,2499.77358071644
414.6044921875,0.029284487901013498,2471.88651431288
416.005859375,0.029245745431903128,2443.99198354989
417.451171875,0.029204248984190325,2415.2208296328
418.978515625,0.0291646626185787,2384.84857061607
420.41015625,0.0291277912736863,2356.65370915565
421.8115234375,0.029088603653468374,2328.77037493182
423.212890625,0.029049860611447972,2300.75751211772
426.0673828125,0.02897395747787075,2243.45977182515
427.599609375,0.02893296118063015,2213.1116622066
429.0185546875,0.028894815110880125,2185.36663817237
430.419921875,0.0288560835270607,2157.57594982157
431.8212890625,0.028817939176040825,2129.06407262498
433.22265625,0.028781913446379825,2101.59457127004
434.7177734375,0.028738662175188875,2071.3687454223
436.2255859375,0.028700837507975974,2041.74731314913
437.626953125,0.028660773335384023,2013.63126654279
440.4296875,0.028582686268702525,1957.92453251061
441.8310546875,0.02854577195555645,1930.14482115898
443.314453125,0.028506890269304374,1900.14534103423
444.833984375,0.028464132273665052,1870.11314945194
446.2353515625,0.0284250787143984,1841.89128457355
447.63671875,0.0283860440611634,1814.03418537774
449.0380859375,0.028348418766647326,1786.38663709618
450.439453125,0.028307262054593198,1758.47607991439
451.9326171875,0.0282686318758523,1728.34981544917
454.84375,0.028186991621050823,1670.87765063971
456.2451171875,0.028147461400623977,1642.43020842828
457.646484375,0.028109117103997223,1614.74358202966
459.0478515625,0.028068897099872148,1586.81293693938
460.529296875,0.0280285470451661,1557.10972602236
462.041015625,0.027990453683140525,1526.8536036569
463.4521484375,0.027946155705291225,1499.47751656493
464.853515625,0.027908262288872523,1471.20076669067
466.2548828125,0.027869077533204847,1442.83938415277
469.177734375,0.0277886272125738,1385.00366113064
470.6591796875,0.027746314368042077,1355.92570008661
472.060546875,0.027703881212400173,1328.14456172509
473.4619140625,0.0276665354979877,1299.77692229767
474.86328125,0.027625319203288527,1271.93211734093
476.2646484375,0.0275856457553496,1243.73275531086
477.779296875,0.02753964279719635,1213.63678736336
479.267578125,0.02749737750419865,1184.34675069527
480.6689453125,0.02745935174555875,1156.78087128757
483.4716796875,0.027375873595322148,1100.46787759097
484.9228515625,0.02733183514572475,1071.37246311825
486.4443359375,0.027285623648313898,1040.89098295974
487.8759765625,0.02724450245668278,1013.0369573237
489.27734375,0.027202304194160698,984.796651086697
490.6787109375,0.027159632135028602,957.070068411078
492.080078125,0.027114652967131826,928.893648309275
493.5751953125,0.027070116085792323,898.873970506041
495.0830078125,0.02702441562414465,869.484811535407
497.8857421875,0.026939591708204404,813.353102980178
499.287109375,0.02689364890560625,785.366255654123
500.6943359375,0.026853247861905873,757.421889314876
502.1865234375,0.0268022353782898,727.280366820802
503.69140625,0.026756977776109477,698.003337896738
505.0927734375,0.02671065284250905,670.08185860077
506.494140625,0.02666945659966155,641.671957726519
507.8955078125,0.026622082667762597,614.356353900004
509.3056640625,0.026576122104952925,585.738548661382
510.8203125,0.0265262628892642,555.520077403093
512.2998046875,0.02647766751314215,526.152433350842
513.701171875,0.026429512704847224,498.870803336772
515.1025390625,0.026384046563409348,470.72961940232
516.50390625,0.026334315679571424,442.452595103081
517.9384765625,0.026280234689736302,414.054988467906
519.44921875,0.026228966115328572,383.798674004961
520.908203125,0.026172354008899775,354.857266830667
522.3095703125,0.02612295426706982,326.817565253587
523.7109375,0.026074617846289602,299.51727434092
524.111328125,0.0260585631880044,291.306094763205
