{'direction':'R12' }
time,displacement,load
329.5576171875,0.0219698577127456,3219.00654478721
332.5458984375,0.022266741991446425,3220.29809851012
335.5341796875,0.02257240325208815,3221.76660145972
338.2236328125,0.02283170233997627,3218.85484265862
341.162109375,0.023128115113707274,3229.13216790601
344.150390625,0.023419961221442798,3223.66079243733
347.138671875,0.023717551898233272,3232.41977915886
350.02734375,0.024013202128689903,3229.80439933547
352.8662109375,0.024290898504051,3235.14405081406
355.6552734375,0.024558922439065625,3232.99497391562
358.4443359375,0.02485575859332235,3243.31950025946
361.4326171875,0.02513447933184995,3233.50320897741
367.359375,0.025739133180170404,3246.22752688084
370.248046875,0.0260176419419801,3249.26859473223
373.13671875,0.026311823803982826,3250.61832655076
376.125,0.026583116190823326,3249.12325926315
379.11328125,0.026884068703777547,3253.66949324138
382.001953125,0.0271839315418198,3255.47235558585
384.90625,0.0274586470661993,3250.46552672225
387.7294921875,0.0277469629022168,3254.90199070873
390.6025390625,0.0280257466608497,3250.827987235
393.4072265625,0.028306238837246825,3258.30815355267
396.3955078125,0.02859211178481815,3255.92899875152
399.2841796875,0.028894220430249928,3265.63837406161
402.0732421875,0.0291629163887513,3263.0631700552
404.8623046875,0.029438691796720252,3264.02914598258
407.6513671875,0.0297023822401291,3267.19096082489
410.390625,0.02998274551176535,3272.51239048485
413.3291015625,0.030290370708052797,3279.28717483554
416.1181640625,0.03055255898131482,3277.02459576564
419.0322265625,0.030834960666903125,3281.34536218082
421.74609375,0.031092729512052098,3270.48932953693
424.634765625,0.03138498066719182,3275.4274423857
427.3740234375,0.031647211335797426,3277.01998542598
430.3623046875,0.031934430621982375,3275.29001035604
433.3505859375,0.03223578932816093,3280.25512662278
436.3388671875,0.0325308374301567,3276.70099382996
439.27734375,0.032838185337980774,3284.8347306785
442.166015625,0.033124649528722,3283.74800776019
444.955078125,0.03339579066730978,3285.52979426625
447.64453125,0.03366737008208452,3293.62225759789
450.4833984375,0.03393598411444898,3289.5649391629
453.421875,0.034248053373981624,3300.32700869385
456.2109375,0.03451870925775838,3293.25672352537
459.19921875,0.03482049707356313,3297.81788622247
461.98828125,0.03508987021174162,3296.68220588785
464.9765625,0.035382192407727345,3298.02732736673
467.8154296875,0.035671582450085546,3297.68682085233
470.5546875,0.03593021352485733,3293.39217969518
473.3935546875,0.03621597532787925,3304.21593996149
476.3818359375,0.036502033898306224,3295.54037843369
