{'direction':'R23' }
time,displacement,load
246.865234375,0.015689640965470375,3138.05534713282
251.865234375,0.016180953440828424,3147.74254890457
254.3359375,0.016436904442393926,3151.55003083834
256.81640625,0.0166841890336579,3149.07361982451
259.248046875,0.01690691698151895,3147.31554363667
261.73828125,0.017148646636954024,3152.82643630239
264.267578125,0.017405923925281525,3156.00822928319
266.73828125,0.01764914944885285,3164.03285475993
269.228515625,0.017892622469565075,3161.47235993242
271.69921875,0.01813811041491735,3160.2354716654
274.189453125,0.018379241092896875,3158.01109255262
276.689453125,0.0186272229156897,3158.51888853445
279.19921875,0.018885838521890148,3163.5915793931
281.69921875,0.019131427299410975,3162.07367994721
284.21875,0.019382383957629874,3162.87104916727
286.728515625,0.019635781499109873,3167.0541640128
289.21875,0.0198820824038208,3163.42472900565
291.6796875,0.02011364061425725,3160.92131457384
294.150390625,0.020353805652350253,3159.22778314116
296.6015625,0.020611745224693626,3161.25764982856
299.111328125,0.020859988867378575,3155.36607483146
301.58203125,0.0211075576220265,3155.38254033023
304.08203125,0.0213485677024408,3151.41040340884
306.533203125,0.0215985833559053,3148.98953601083
308.994140625,0.021843415319252275,3148.18338519143
311.46484375,0.022092687908384027,3153.21348529329
313.916015625,0.022334614071965676,3145.78095915204
316.376953125,0.0225872336016,3145.25713675142
318.828125,0.022840213491654698,3142.30103087365
321.298828125,0.023087585165246026,3139.35809739488
323.798828125,0.023323699156387025,3138.25929977749
326.2109375,0.023574727141907025,3135.3273432979
328.73046875,0.023821988243858998,3132.73369793288
331.25,0.024070172876808953,3136.82328874544
333.740234375,0.02432060217132838,3128.46606019371
336.220703125,0.024566706567892723,3131.90251955537
338.642578125,0.02481691242749325,3130.18308240463
341.123046875,0.02507151365298485,3129.59581294878
343.642578125,0.02532415896357135,3130.25289611938
346.11328125,0.02557359597788695,3120.61816440368
348.61328125,0.025810996152086572,3122.27766713893
351.09375,0.026072833231488977,3129.75410127688
353.53515625,0.026313525346826426,3125.69788054181
355.986328125,0.026543678781824325,3118.40827492981
358.45703125,0.026808580929985452,3122.19314424528
360.91796875,0.027047087393488427,3124.12531564003
363.408203125,0.027287604771261124,3120.14351895936
365.83984375,0.0275330268319579,3113.90089952866
368.310546875,0.027789699127274303,3122.73233444475
370.830078125,0.028030496085150625,3118.11760399166
373.310546875,0.02828643620142523,3119.21047402951
375.787109375,0.02853580045616475,3126.83685397618
378.28125,0.028775025921778427,3115.03306722355
380.80078125,0.029024913243392073,3115.91517887723
383.3203125,0.029267551534163824,3115.92505817649
385.80078125,0.0295148550314594,3116.40365534051
388.267578125,0.029755854226582824,3116.5022287931
390.732421875,0.030005633268197322,3111.62097680006
393.212890625,0.030255898710442927,3112.51318729298
395.64453125,0.030514230726169402,3114.49673104387
398.115234375,0.03074245116266415,3110.14149685128
400.654296875,0.030992745823322225,3114.68355956982
403.134765625,0.031231649886398722,3109.74917890077
405.634765625,0.03149180719353933,3108.708559379
408.134765625,0.03174320069567015,3109.52415041769
410.634765625,0.03199114699803995,3108.60559512674
413.134765625,0.03224082234293575,3109.59681815222
415.615234375,0.03248878640551705,3109.06179921245
418.14453125,0.032729714559794475,3105.01501869667
420.654296875,0.0329658142281843,3100.24990335489
423.115234375,0.03322311386000362,3105.24026671973
425.64453125,0.03347770591893445,3105.77989599917
428.134765625,0.03373844358395405,3113.15753714454
430.64453125,0.0339719078661214,3097.09160115232
433.134765625,0.0342162219187846,3098.44506515057
435.615234375,0.03446961086661385,3101.18514368458
438.125,0.03471341961261443,3099.3585710219
440.5830078125,0.03496247220428765,3104.44619059943
443.10546875,0.0352068412563155,3099.75264529227
445.60546875,0.03545172191701655,3096.86635312925
448.0859375,0.0356953587900026,3101.69359828636
450.56640625,0.035945340068864226,3101.96538878593
453.06640625,0.036196526177557524,3104.2244552161
455.52734375,0.03643791323278365,3098.15000341275
458.0078125,0.0366892414231689,3101.18031380495
460.5078125,0.03693493790777885,3096.63715338648
462.96875,0.03719298805176155,3098.99501280923
465.478515625,0.03743545962570925,3104.95113256147
467.98828125,0.0376884779007372,3100.9893140193
470.439453125,0.03793484182555348,3103.26462640826
472.91015625,0.03816636680720713,3097.57349141609
475.41015625,0.0384194469565203,3098.57415466087
477.880859375,0.0386792645280022,3105.24838969912
480.37109375,0.03890189164369478,3095.379847901
482.8515625,0.039149277640037276,3100.20204363849
485.341796875,0.039398727258374025,3103.48241007188
487.783203125,0.03963114540679307,3093.18378944609
490.29296875,0.039886013608367174,3100.74891773738
492.7734375,0.0401464390374104,3097.98600704508
495.2412109375,0.04039330368560895,3100.98360597973
500.25390625,0.04089994866613622,3103.55595596635
502.734375,0.04114071525978,3098.40906059328
505.205078125,0.04137395610702847,3093.37500877172
507.65625,0.041637169316367025,3097.15395050763
510.107421875,0.04188485895503517,3100.73157407868
512.607421875,0.0421441672094841,3102.46220776858
515.09765625,0.0423783178378894,3099.59896730383
517.58984375,0.04264381237504052,3107.5300687476
520.068359375,0.0428769420777396,3102.29996772077
522.51953125,0.04311880865867625,3106.99680612768
525.0,0.04336381134921758,3102.21259080734
527.5,0.043616377598217404,3108.41349764118
529.98046875,0.0438584298020097,3104.86419472801
532.5,0.04410677714141335,3103.91358659947
534.990234375,0.04435625769689268,3109.05762795276
537.51953125,0.044584819014866175,3103.03564620547
539.98046875,0.044831357104337125,3103.45540665391
542.4609375,0.04510300927868803,3115.1959658913
544.873046875,0.04533187882226755,3110.52152056271
547.3828125,0.04557425643896727,3103.21325405212
549.873046875,0.0458315423209455,3110.19089334756
552.34375,0.046080495799180325,3111.01219242582
554.794921875,0.04632733409351662,3113.09233376945
557.28515625,0.046569612023867946,3116.83197784831
559.74609375,0.04681801092517598,3115.1028809383
562.197265625,0.047057785238616,3106.57375257949
564.70703125,0.04730996878370353,3115.75754916908
567.177734375,0.0475504810052858,3117.80410089523
569.677734375,0.04779514567889863,3117.64603210712
572.1484375,0.048039575459391554,3114.12219583202
574.62890625,0.04827672813645028,3113.60254469109
577.099609375,0.04853580951852005,3120.8027975298
579.580078125,0.048786691411977674,3120.63748392223
582.109375,0.04904021098329798,3125.50139225658
584.619140625,0.0492938840945112,3119.21662114904
587.099609375,0.04952344571342912,3116.49542305361
589.560546875,0.04976978557602335,3119.95866629326
592.0703125,0.050015550236928996,3114.62867457395
594.560546875,0.050261987494231455,3121.04516967158
597.05078125,0.050524443316486055,3126.00633421862
599.53125,0.0507659157353094,3125.13739496394
602.001953125,0.05102409421114298,3131.84982995933
604.443359375,0.051245881440704626,3119.97161915229
606.9140625,0.051503205134745975,3121.90905950664
609.4140625,0.05174194018935829,3121.62541384796
611.904296875,0.05201088822828093,3132.18792153391
614.404296875,0.0522487112100962,3125.09875592685
616.9033203125,0.05249054112478973,3115.98147995225
619.345703125,0.05274380861568875,3121.75977231786
621.865234375,0.052990133582621696,3122.8925986327
624.365234375,0.0532438559640991,3126.92664582943
626.85546875,0.05347560037030128,3114.75952040411
629.306640625,0.05373311427047872,3120.99269961553
631.767578125,0.053981843167974594,3124.24650171092
634.306640625,0.05423402671306213,3120.98260077628
636.767578125,0.054478478264136945,3121.10137190736
639.287109375,0.05473629580664002,3120.62475060319
641.73828125,0.054981312247022525,3118.83769513753
644.16015625,0.05523100248757955,3119.19817979043
646.650390625,0.0554854054861944,3123.58195418088
649.130859375,0.05573009422202927,3122.06185933515
651.6083984375,0.055973797552580924,3108.98605791814
654.111328125,0.0562309424986872,3111.44732067311
656.62109375,0.05648486883614185,3109.77091335914
659.130859375,0.05673889715158505,3103.69690063576
661.630859375,0.05698352630477488,3102.24354594502
664.130859375,0.05723302290173555,3100.33793888827
666.6015625,0.057489044944147076,3100.38513998472
669.04296875,0.05774200191779988,3097.85581983487
671.552734375,0.05798796022230187,3090.63910149739
674.052734375,0.05823798847978743,3085.2184397649
676.50390625,0.0584823930522383,3076.46955188261
678.984375,0.05874336045418727,3070.74526635294
681.494140625,0.059002712249799846,3063.21175181928
684.00390625,0.05925950313749627,3056.66375227153
686.484375,0.059516155380961,3052.20994462635
688.984375,0.05976180660567707,3038.69879542207
691.40625,0.060024792942636476,3028.4691103511
693.896484375,0.060274220790391374,3015.78255332483
696.416015625,0.0605317140658071,3004.95879305852
698.90625,0.0607939877026663,2987.18966587433
701.357421875,0.06105113035713243,2954.86503778438
703.818359375,0.06133353605309105,2936.6355352548
706.30859375,0.06158519825003453,2916.37989821754
708.80859375,0.061848594790588546,2895.29659544251
711.25,0.062099940741185355,2875.38387985947
713.7109375,0.06237624265348875,2857.24724274292
716.2109375,0.0626394845083297,2840.43509034679
718.623046875,0.0629419397643408,2774.8516915371
721.083984375,0.06322462618622313,2727.03302911193
723.53515625,0.06349145445796683,2689.73560085581
726.03515625,0.06377373182207463,2657.63358630912
728.515625,0.0640353340083572,2616.28608443747
730.947265625,0.06430410673680502,2582.8150185537
733.408203125,0.06458198415174139,2554.7117052664
735.8984375,0.06486778491264662,2520.13306016589
738.408203125,0.0651541998331237,2468.76399712762
740.712890625,0.0654878912907915,2322.68187256953
743.06640625,0.0658129065986869,2241.77677831167
745.44921875,0.06614842449358893,2126.40719974472
746.85546875,0.0673545766016835,796.023220417973
