{'direction':'R31' }
time,displacement,load
164.9384765625,0.00569010665021492,2724.1522254485
167.1630859375,0.005893206556591637,2738.26535328753
168.96484375,0.006070116023335048,2755.18881245528
171.3671875,0.00627687553587318,2766.30390227969
173.5693359375,0.006505149682684925,2793.35825352585
175.771484375,0.006717660782426068,2805.04063466761
177.7734375,0.00689922571622246,2816.13991761321
180.17578125,0.007123139444656125,2828.65018403273
182.3779296875,0.0073340025686431595,2844.04103457571
184.3798828125,0.007527291963351745,2857.27468524085
186.58203125,0.007730662712953822,2859.78271001231
188.7841796875,0.00793277306044951,2873.22602136169
191.1865234375,0.008168753993231803,2892.94444405933
193.388671875,0.008380588772660857,2899.88849373731
195.791015625,0.008602624931638533,2908.57766674409
197.79296875,0.008805957296267373,2919.09253425362
202.197265625,0.009233113872134826,2930.81223719258
204.599609375,0.009472882599701854,2940.92842009208
206.6015625,0.009678306945372285,2952.15657300799
208.603515625,0.009873393129220042,2958.72784379399
210.8056640625,0.010069766641946476,2957.91247229528
213.2080078125,0.01030789297963235,2966.48265463101
215.810546875,0.010564080306592826,2979.96723949729
218.212890625,0.01079965518937835,2985.22500256203
219.9296875,0.010978418020128201,2993.42240600578
222.0166015625,0.01117074506918305,2991.8311802054
224.619140625,0.011418017629336025,2996.88125844576
227.021484375,0.011663177583685624,3011.35487093768
229.0234375,0.0118531284883149,3010.13422862945
231.6259765625,0.012102410244007475,3012.28725724759
234.0283203125,0.0123340750157129,3016.27849414755
236.4306640625,0.012586783919314752,3025.19752551705
238.6328125,0.012801539537397875,3029.03025454892
240.4345703125,0.01297740630785325,3031.29744395848
242.6650390625,0.0132066009778852,3033.44476453705
244.576171875,0.013389113504901575,3033.86759854526
246.8408203125,0.01361623051664315,3047.65361180888
249.443359375,0.013860094262008349,3045.34163624269
251.044921875,0.0140228625900281,3047.29400531592
253.6474609375,0.014284965213237875,3055.70699702346
258.0517578125,0.014714458689192574,3062.40099066023
260.0693359375,0.014902904272669775,3065.11143129647
262.65625,0.01515427800940395,3068.3514023729
264.9423828125,0.015380522765596875,3064.97904868642
267.060546875,0.015587943129875775,3067.445580401
269.0625,0.015787422387974374,3071.1261682243
271.6650390625,0.01605621545472895,3077.95122723122
274.267578125,0.016302731487163023,3077.72488150824
276.0693359375,0.01647929520269225,3078.46978067224
278.1025390625,0.016686356065915824,3086.15038699484
280.673828125,0.016930132728953648,3080.202170682
283.2763671875,0.01719836548968095,3087.77651965259
285.87890625,0.017437150960377498,3087.70165651822
288.0810546875,0.017657345213549676,3091.86040242558
290.283203125,0.017875763732026977,3089.33459491546
292.0849609375,0.0180552573095435,3090.89793913794
294.287109375,0.0182810635030944,3094.39872371476
296.689453125,0.018516403779215124,3093.75503248315
299.2919921875,0.0187848980733795,3099.96603815623
301.89453125,0.019033529862622123,3091.07313204477
304.4970703125,0.01929463734107795,3098.19522864935
307.099609375,0.019554647696791147,3096.63934878632
309.7021484375,0.0198066198380708,3093.54624995885
311.904296875,0.020023807745764198,3094.5631591624
317.109375,0.020550742335654203,3096.98205070056
319.7119140625,0.020806731722192974,3093.47270406438
321.9140625,0.021025227583526776,3096.18512056047
324.5166015625,0.02128086004710545,3093.31353757634
326.5185546875,0.021479403743095073,3094.70190843197
329.12109375,0.021740135106104102,3098.12629309454
331.7236328125,0.022017728930566575,3100.81016939277
334.326171875,0.022264036137288,3098.9302485141
336.9287109375,0.02253628642972942,3100.92872098386
339.53125,0.02278976417861615,3098.44528469056
342.1337890625,0.02304630241298125,3091.56314528793
343.935546875,0.02323368181085845,3100.33969520814
346.1376953125,0.023437515185324602,3096.47491333868
348.740234375,0.023709433762847974,3094.21343196869
350.9423828125,0.023933220448478423,3097.74209812342
353.3447265625,0.024161751975129375,3089.47532004488
355.3466796875,0.024355724421843125,3088.01340329478
357.548828125,0.024590453689397274,3092.81627951372
359.677734375,0.024792858799112825,3086.21383405007
361.875,0.02502501512763978,3086.22239610943
363.7548828125,0.0252180777931967,3096.3269433898
365.7568359375,0.02541999764810135,3091.59058778587
367.55859375,0.0256040238034655,3087.44720967735
369.7607421875,0.025823059346064874,3090.94799425417
374.1650390625,0.026267135101480498,3085.71569782752
375.966796875,0.026451515315254553,3087.79254607139
378.5693359375,0.0267053900908048,3090.13920895497
380.7080078125,0.026922166076173478,3097.03144719684
382.9736328125,0.027137493744939876,3086.43095909375
385.17578125,0.02735440379125985,3083.4864888351
387.7783203125,0.027624677544034353,3085.49791416389
390.380859375,0.027885373959530474,3086.73128979117
392.9833984375,0.028144799660539302,3085.12206171214
395.5859375,0.028396238995473975,3083.88231942534
397.7880859375,0.028614408298080277,3080.67967014611
399.53515625,0.028786486414385852,3076.88689739123
401.591796875,0.028978093888419952,3078.59184490306
403.59375,0.029197058390173322,3087.72492775647
406.03125,0.029432463118674475,3077.07262821727
408.3984375,0.029679408547189798,3083.32051660758
410.65625,0.02990779512759855,3087.03864576806
412.6025390625,0.03008707987940245,3079.89283884526
414.8046875,0.030317785599686974,3081.96112502977
417.0068359375,0.03052636839845403,3077.15012583145
419.107421875,0.030740492956118824,3087.70363237807
421.0107421875,0.030938800613168553,3083.01842959029
423.61328125,0.0311830928952499,3077.08645923623
425.8154296875,0.03140791941261815,3077.21642690646
430.6201171875,0.031881581388751225,3076.49853116043
433.22265625,0.03213307515014052,3077.65814135325
435.8251953125,0.0323843655284626,3077.47328868715
438.427734375,0.03264802961800923,3078.83992508441
441.0302734375,0.0329121675041658,3076.19885908296
443.6328125,0.0331666289396056,3073.6150930172
446.2353515625,0.03343008219825443,3076.39995770784
448.837890625,0.03369543236207333,3081.91699749309
451.4404296875,0.033946439722831574,3074.83419854555
454.04296875,0.034206798121399096,3081.84674469837
456.6455078125,0.034463080837882645,3079.8203906507
459.248046875,0.03472121978292288,3075.91345710441
461.8505859375,0.0349848890286599,3075.9242145636
464.453125,0.035241642104293126,3074.4144380971
466.85546875,0.0354789128008218,3069.83746852118
469.2578125,0.03571877133203893,3080.41578308595
471.8603515625,0.0359880293152977,3078.96879505472
474.0625,0.0361947856768306,3071.31080135042
476.61328125,0.03645635463433032,3067.99947977936
478.8671875,0.03667150470098175,3069.53669874379
480.869140625,0.03687859678780295,3069.30332774134
483.271484375,0.03710708591911033,3069.33120931924
485.8740234375,0.037379288660017725,3078.32290842328
488.4765625,0.0376357277809444,3074.60587696271
493.28125,0.03812103529963055,3078.59601616275
495.8837890625,0.038378815602980475,3072.77491350036
497.8583984375,0.03857240419996183,3078.73805853207
499.8876953125,0.038770045562625276,3075.81817675158
501.9501953125,0.038967045266034575,3068.77182144129
504.2919921875,0.03920898976273775,3076.06559831298
506.89453125,0.039476250008657926,3077.17251890976
509.4970703125,0.03972848396982967,3074.87108126278
512.099609375,0.040001194881949975,3078.1257615181
514.3017578125,0.04009626930447545,3053.74957853061
516.50390625,0.0401024372540561,3040.79869536421
518.505859375,0.040055715293792205,3000.50169231359
520.3076171875,0.0400086278169174,2965.20339514718
522.22265625,0.03995854860377007,2926.41616856306
524.111328125,0.039911036027639374,2889.22851029868
525.9130859375,0.03986368615796247,2853.50101246454
527.82421875,0.03981160863456645,2815.12520380949
529.716796875,0.03976131515306105,2777.5559850538
531.5185546875,0.039713471434922445,2741.43726696907
533.4150390625,0.039663270764844855,2703.78703795948
535.322265625,0.039610291481032754,2666.44614078662
537.1240234375,0.0395632624409829,2630.26309748673
538.9951171875,0.0395111402306031,2592.76171658594
540.927734375,0.03945886791779068,2554.59337321529
544.58203125,0.03936029874397015,2481.54078508711
546.533203125,0.0393065334275717,2442.99790650462
548.3349609375,0.03925787961462467,2407.15207661937
550.1435546875,0.03921265409540707,2370.60569464679
552.138671875,0.03915683776103546,2330.95962764724
553.9404296875,0.039106083659851146,2295.43278935801
555.7470703125,0.03905660371061445,2259.30594829389
557.744140625,0.0390016708035374,2219.94703959274
559.5458984375,0.03895311209365845,2184.30450373222
561.34765625,0.038906919502279175,2147.86394003168
563.349609375,0.038851292228223526,2108.60316570316
565.1513671875,0.038799627200062345,2072.21968239833
566.953125,0.038750232041512775,2036.33016405637
568.955078125,0.0386960496465991,1996.5844259043
570.7568359375,0.03864527377483292,1960.87163724906
572.55859375,0.03859686975066705,1924.98585108682
574.560546875,0.0385412722679339,1884.95119831647
576.3623046875,0.0384927714219698,1848.97825478078
578.1640625,0.038441682168407224,1812.52814109096
580.162109375,0.038388707467875496,1772.95605906584
581.9677734375,0.038336050159510575,1737.42933054661
583.76953125,0.038285702824460595,1701.10819659709
585.73046875,0.038231819488592146,1662.04193469395
587.5732421875,0.03818061966339023,1626.28106678232
591.3310546875,0.03807711544241315,1550.77358255868
593.1787109375,0.03802445813404823,1514.44663079961
594.98046875,0.03797451756513261,1478.19937205454
596.9140625,0.0379193090883223,1439.31543810769
598.7841796875,0.0378678520265087,1402.10330113516
600.5859375,0.037816452828609924,1366.46296067446
602.48046875,0.0377619192398366,1328.36629710843
604.3896484375,0.03770950083496182,1290.97139309963
606.19140625,0.03765660175855645,1255.11272012535
608.0673828125,0.0376044892876475,1217.33735332516
609.9951171875,0.0375473770307465,1178.93069930243
611.796875,0.03749665558543498,1143.07981999757
613.6279296875,0.03744419994140702,1106.49655530776
615.6005859375,0.0373868906034494,1067.15630750521
617.40234375,0.037335695934437925,1031.72957944846
619.2041015625,0.037280588862706174,995.932816749522
621.2060546875,0.037222194433116945,955.724178542256
623.0078125,0.03716760870952925,919.56682142043
624.8095703125,0.037116950284323,884.112431325758
626.8115234375,0.03705915741028457,844.325200116812
628.61328125,0.03700216431867358,808.20703088204
630.4150390625,0.036951512195477924,772.314384095314
632.4169921875,0.03689118247574533,732.551686479524
634.21875,0.0368364924825288,696.519576918282
636.0205078125,0.03678252836634355,660.844055175233
637.9765625,0.03672274634861718,621.422852003771
639.82421875,0.03666516201383633,584.977513308594
641.6259765625,0.03661219132367492,549.057094713956
643.5439453125,0.036553250910809604,510.444457301709
645.4296875,0.03649327123911655,473.215415750448
647.2314453125,0.0364392641546777,437.501529395283
649.1328125,0.036375062708838245,399.494630239999
651.03515625,0.0363170022858072,362.243360265409
652.8369140625,0.036256210227665606,325.827632025506
653.4375,0.03623711685448385,314.057572102835
