{'direction':'R12' }
time,displacement,load
337.27734375,0.023165256299232453,3243.2005095884
339.98046875,0.02343734445813017,3247.30502911984
342.9052734375,0.02373223959314307,3246.81852851641
345.626953125,0.024004685820821,3253.14128004109
348.1845703125,0.02426347673749625,3249.90657792427
350.8935546875,0.024548721775654574,3262.44055466201
353.4384765625,0.024773042986360124,3252.63063003948
356.0537109375,0.0250300974126788,3252.87212402133
358.79296875,0.025312849146306625,3260.05591136128
361.482421875,0.02557165266700295,3260.36985353768
364.3212890625,0.025855761624535352,3257.33229832603
366.8115234375,0.02609901407487895,3258.69454392362
369.4013671875,0.0263500391958487,3257.32483396659
372.1904296875,0.026629617580718648,3264.11762059593
375.119140625,0.026927790334118226,3268.50732256593
377.8681640625,0.027192395714874276,3264.44890643103
380.5576171875,0.027467041344227873,3267.09282645227
383.3466796875,0.027736359483041748,3268.78811420482
385.986328125,0.027993344587244576,3266.39644562462
388.478515625,0.028246345102061025,3268.13103103422
391.2158203125,0.028509628779335522,3268.15781491221
394.0546875,0.028782441669444426,3269.5666029863
396.6943359375,0.029044588693182948,3271.24696201998
399.3837890625,0.029314016830726125,3274.61975478642
401.9736328125,0.0295810060901934,3280.32252539771
404.5634765625,0.029838097182755177,3277.66960423715
407.302734375,0.030101534399922622,3274.94840614172
409.892578125,0.030370202858741625,3280.13920951149
415.4208984375,0.0309030922756743,3282.50519191362
418.16015625,0.031177559157092798,3283.33329673137
420.705078125,0.031422554972713554,3285.46766445092
423.275390625,0.0316763644365183,3285.13506137592
426.0791015625,0.03195017247138117,3285.47776329016
428.51953125,0.032193162528922674,3284.54559652023
431.3583984375,0.03246922152736555,3288.54166329983
434.0478515625,0.032741561766684545,3288.24769926192
436.744140625,0.03300608063802327,3294.93708255904
439.3271484375,0.03326728579764232,3293.78098500595
442.1162109375,0.033545180972790196,3292.29909011736
445.1044921875,0.03384106666927672,3290.79150905069
447.744140625,0.03410271354254307,3289.10807645724
450.234375,0.03435237685632782,3294.48746467284
453.0966796875,0.03465247917077027,3304.34656625167
455.9619140625,0.03491601836592635,3298.47979927271
458.7509765625,0.0351971143895144,3300.7360116831
461.490234375,0.03545588468142792,3295.06968470907
464.1796875,0.035731412019345946,3297.80515290343
466.869140625,0.035996051201794874,3302.97751491459
469.6083984375,0.03627250722690127,3304.2717031173
472.421875,0.03653579548745613,3300.61153251246
475.2861328125,0.03682311102252925,3305.8706128171
477.826171875,0.037086101369858945,3306.61617060105
480.615234375,0.03736941741988443,3312.55253175478
483.3544921875,0.0376419719275615,3310.87327042102
486.2431640625,0.03792947766877065,3308.13758268668
488.78515625,0.038178958224250006,3307.81024857129
491.572265625,0.038465191532241726,3313.91609459227
494.2119140625,0.03872284694120113,3312.25066427747
497.14453125,0.0390268318670413,3319.57254226704
499.8896484375,0.0392983774801232,3313.80500736062
502.62890625,0.03957848695260805,3321.31239663625
505.318359375,0.03984797123533592,3320.06606814994
508.0078125,0.04010486180938077,3313.12640927164
510.59765625,0.04036796158252975,3322.37431153641
513.134765625,0.04061568215834053,3324.59166536972
515.677734375,0.040864806363769726,3319.719414516
518.2177734375,0.04111233558762435,3322.07903025861
520.95703125,0.04138902249548025,3326.84963409998
523.646484375,0.0416515722749828,3324.03469243159
526.435546875,0.04192246018732922,3325.10099813143
529.125,0.042183879042396275,3326.93657193344
531.7646484375,0.042452059381854125,3326.08695219731
534.458984375,0.04273302936523152,3331.68214821669
537.2431640625,0.043005074555875655,3333.9234319082
540.072265625,0.04327474560727933,3331.53066562807
542.572265625,0.0435221442076429,3327.74689401252
545.2119140625,0.04378538949994415,3330.72253894883
550.4912109375,0.04431493025764415,3336.44660493851
553.03125,0.044556702881332795,3333.02222027594
555.4951171875,0.044806937386435805,3331.66041375832
558.1611328125,0.0450699134110143,3334.65867131292
561.0498046875,0.0453562870819679,3336.68261042077
563.689453125,0.045610930702803074,3333.95746060564
566.318359375,0.0458925056791916,3349.20582969932
569.068359375,0.04615249684241813,3342.28922251929
571.7578125,0.04641979604622155,3340.28526154994
574.546875,0.04669700773968177,3345.08308834925
577.2861328125,0.04697377600076452,3352.87544052345
580.025390625,0.04722754077758552,3343.12325491659
582.71484375,0.0475044786200426,3350.06093793504
585.3046875,0.04775490906038213,3344.35070296431
588.09375,0.048038056101943324,3348.61175450398
590.783203125,0.04831361781446425,3354.77577862059
593.373046875,0.048568571952545624,3357.5558134316
596.1123046875,0.048835342933284474,3354.71233156536
598.951171875,0.0491235304374512,3355.1176023749
601.5908203125,0.04938774051027387,3355.44779051007
604.23046875,0.049655789080420606,3354.53143061896
607.0693359375,0.04992254860295848,3349.27410663419
609.673828125,0.05019028551003887,3358.52727785857
612.1494140625,0.050433343743876105,3355.29213666178
614.9384765625,0.050714118937837074,3360.33584824261
617.7275390625,0.0509822087575073,3353.66995572373
620.56640625,0.05126290603570172,3356.91717161961
623.3056640625,0.05153221729959502,3356.1378046782
625.9453125,0.05180421436579505,3359.43727109016
628.4853515625,0.05205550990030755,3354.20695052336
631.125,0.05233376887333618,3363.82631444021
634.0634765625,0.05261325731132852,3360.69128347589
636.603515625,0.0528639203531477,3356.78632578945
639.3232421875,0.05314764947131802,3361.34309768689
642.08203125,0.05341327692360038,3356.00322666832
644.671875,0.05368056581502295,3362.48470560107
647.5107421875,0.053974813561681226,3365.41710116062
650.109375,0.05423219454672745,3360.31696780403
652.740234375,0.0544933521548125,3360.00412332755
655.4296875,0.0547694638609798,3356.10377598076
658.0751953125,0.05502643235079123,3357.42255266162
660.908203125,0.055309245958704324,3360.41466309668
663.4345703125,0.055549516412246196,3352.90156578149
666.087890625,0.0558269309158635,3362.08404513119
668.7275390625,0.05607504450796745,3354.47391114329
671.466796875,0.0563577916583149,3360.64803409914
674.5048828125,0.05664952891314125,3358.22694716115
677.14453125,0.05691030725477425,3356.1351701984
679.93359375,0.05719105724069315,3353.12198392492
685.095703125,0.057699540116655554,3347.70263943233
687.802734375,0.05798016749982408,3359.01992558154
690.4423828125,0.058226764026119954,3348.68903257817
693.08203125,0.058507162245269126,3346.27475137967
695.7216796875,0.058780509087543106,3350.40561570913
698.361328125,0.05903809402856652,3352.08224256308
701.05078125,0.059301483694200005,3346.57530161708
703.646484375,0.059564936379938725,3350.89760481214
706.37109375,0.0598426866088444,3345.71887614146
708.919921875,0.06009188070929953,3344.74960711432
711.5595703125,0.06036730034012848,3341.59569571142
714.19921875,0.06063514037101754,3339.12828583691
716.9384765625,0.06090167187535621,3329.74448832235
719.677734375,0.061182466548258874,3330.14800281202
722.294921875,0.06144830368561892,3327.11857057976
725.0068359375,0.061737122536658896,3329.90738699011
727.6962890625,0.06199525976296898,3320.92446948541
730.3359375,0.0622621006387337,3319.02039920855
732.92578125,0.06251852028071878,3317.82676031828
735.9208984375,0.06281664662840444,3312.03244153388
738.603515625,0.06309240198452173,3306.45151561343
741.6416015625,0.06339787533066757,3298.79813224878
744.4306640625,0.06368309172332345,3293.38691073558
747.26953125,0.06397738874024587,3287.28040609464
750.0087890625,0.06424411503400095,3270.25178727479
752.748046875,0.06453020454157055,3261.10531248239
755.3876953125,0.06481624363305591,3255.49013832451
758.126953125,0.0651039097890786,3242.64639067006
760.6669921875,0.06536774059544928,3221.33169275242
763.2568359375,0.06562904945178705,3204.52019897624
765.796875,0.0659027079571273,3197.97527298827
768.4365234375,0.066184960113193,3187.71924311928
771.1259765625,0.066449126644852,3167.09433982978
773.9150390625,0.06672621688138193,3147.89490965312
776.6044921875,0.06700633208296725,3128.40085681861
779.2939453125,0.06729791465208049,3110.98013958823
781.7841796875,0.06756215451622573,3086.47091537074
784.423828125,0.06784426459059942,3068.00474873896
786.9638671875,0.06813707089557598,3034.51787597638
789.5537109375,0.06841415081972507,3011.43324671179
792.193359375,0.06869258281158822,2980.25395871573
794.6337890625,0.06898198603087757,2958.88701028202
797.3232421875,0.06927186820296732,2923.39639609007
800.0625,0.06958178733108844,2893.49658711783
802.65234375,0.06986495385159132,2841.41445821316
805.2421875,0.07017168301656312,2805.61165816468
807.7822265625,0.07047755167064235,2734.67258145762
810.1728515625,0.07076579875745406,2668.35965128277
812.6630859375,0.07107238354909372,2604.86627311597
815.103515625,0.07138008895278798,2541.58980045285
817.494140625,0.07169969026072642,2444.14763739819
819.5361328125,0.071997828066613,2322.64345307241
821.677734375,0.07231025539492587,2195.44637743461
822.12890625,0.07440722762885703,485.073538648999
