{'direction':'R31' }
time,displacement,load
201.01171875,0.00857238158309561,2898.78706164011
203.232421875,0.00878622799293197,2913.41040040078
205.6220703125,0.009016814691153917,2912.62883805954
207.884765625,0.009229767361314836,2923.87762773389
209.9765625,0.009437400275221698,2934.03574277025
212.1181640625,0.009653570981124255,2946.75171815431
214.2099609375,0.00984947069724068,2949.56139086309
216.5009765625,0.010076024824859725,2957.99567794903
218.642578125,0.010290294901676825,2966.83282090468
220.8837890625,0.010507410049794125,2975.02846802857
223.224609375,0.010733580327680776,2975.8646958257
225.416015625,0.010948714066395826,2984.65793078466
227.5078125,0.01114330582887185,2985.43729772607
229.5615234375,0.011342623526336776,2992.25072111386
231.591796875,0.0115434640187103,3002.06547561603
233.7333984375,0.011749809603738474,3001.39983038607
235.875,0.01196429452182375,3011.03126900201
238.06640625,0.012169954333524049,3008.96605637727
240.158203125,0.01237917793218015,3017.79134417381
242.349609375,0.0125968751569066,3025.10531872398
244.44140625,0.0127972750814529,3029.0756993255
246.6328125,0.012998967777523324,3028.68469861489
248.82421875,0.013217773583193301,3030.25243363704
251.0654296875,0.0134377415368964,3035.46804502495
253.1572265625,0.013645171927101175,3045.4944360712
255.298828125,0.013865869768205875,3050.25647785321
257.5400390625,0.014092397828417725,3057.60667650065
259.6318359375,0.01428518922106675,3056.65277527236
261.7236328125,0.01449578379346865,3057.71864189223
263.9150390625,0.014706024021005602,3066.68158125843
265.95703125,0.014898276018844124,3065.36763445721
268.1484375,0.015126728483908424,3068.81353403816
270.33984375,0.015326657762849999,3071.76217555649
272.5390625,0.015544339805460099,3083.02128361007
274.5732421875,0.0157328693202594,3077.52553920322
276.814453125,0.015968549045583775,3084.75894257944
278.9560546875,0.0161657753349172,3085.45071306744
281.1474609375,0.0163812903452694,3085.76004490418
283.2392578125,0.0165889023479595,3088.81779779431
285.380859375,0.0168113498563519,3098.74034642837
287.572265625,0.0170185565251828,3093.80069679972
291.955078125,0.0174615234131998,3102.46791580815
293.947265625,0.017656940452600498,3106.08791059601
296.138671875,0.01786892948806005,3107.33687356212
298.2802734375,0.018074002353415827,3109.2073542215
300.2724609375,0.0182727279483458,3113.13382682633
302.513671875,0.0184878969210288,3112.5647791891
304.705078125,0.018709125563293325,3119.67062983491
306.896484375,0.018919080195171127,3114.53207698121
309.087890625,0.01914670480521555,3121.91015720655
311.279296875,0.01935778491888345,3120.78040445149
313.37109375,0.0195753394890078,3124.38569006045
315.6123046875,0.0198003378793905,3130.53390729825
317.5546875,0.019983961851900725,3125.95386416256
319.646484375,0.020197331887031874,3137.27224801169
321.669921875,0.020390567571423424,3137.65051540325
323.7802734375,0.0205971062271379,3132.09637336079
325.921875,0.020801350378108728,3137.3519410257
328.412109375,0.02105360553695225,3141.55481446974
330.677734375,0.02128118259546265,3144.11004033765
332.8203125,0.02148326572973105,3139.94756225057
335.220703125,0.021721056055673572,3151.1741783866
337.4267578125,0.02194655459652855,3147.59238355586
339.7177734375,0.022153457623033772,3146.19896328061
341.958984375,0.022385090311776504,3153.09273830237
344.349609375,0.02262526394352025,3157.15378891707
346.44140625,0.022837047590727477,3157.75093767218
348.3837890625,0.0230261079066866,3159.74260440245
350.3916015625,0.023222528970947,3159.349627832
352.6669921875,0.023443740425910048,3159.44754266464
354.8583984375,0.023669692138613276,3159.36301977099
356.904296875,0.023862191633592676,3164.81353894124
359.19140625,0.0240968544435812,3164.08949607567
361.3623046875,0.024316097952528152,3170.66493812135
363.375,0.02451728333675075,3175.59207397095
365.56640625,0.024717547481615577,3166.12441218269
367.669921875,0.024939866371702125,3176.80525191975
369.8994140625,0.0251631557714106,3173.55979234373
372.2900390625,0.02538999549468875,3170.11850310243
374.5771484375,0.025631164844096523,3177.25969968558
376.822265625,0.025845966008528475,3176.49218790328
379.0634765625,0.026074623575390126,3182.89309566209
381.486328125,0.026315113453480476,3182.62679366211
386.2353515625,0.026773649458516773,3180.58090055591
388.2275390625,0.026977898192767948,3183.75127745757
390.568359375,0.02721399270496735,3186.01100250769
392.7099609375,0.02743166357583155,3184.33174117393
394.8125,0.027638959045719926,3184.59101789444
397.04296875,0.02786754328009535,3190.31618158405
399.2001953125,0.028086325023543298,3194.86900176178
401.505859375,0.0283247403943486,3195.00204299178
403.6220703125,0.028529583236319926,3200.20975094029
405.8583984375,0.028741954689236775,3196.54167689604
408.0498046875,0.028963329423563652,3196.43937126373
410.2412109375,0.02917661123054735,3193.4094999515
412.3330078125,0.029376722981339302,3197.23805772369
414.3935546875,0.029576128334041652,3201.95223978929
416.666015625,0.029802431240604502,3201.1034982131
418.9072265625,0.030020444711677627,3198.15353945486
421.048828125,0.03023673257768508,3200.95530872424
423.3486328125,0.030469843947262626,3202.69252861364
425.431640625,0.03067719327069555,3201.52742992123
427.4736328125,0.0308893619134553,3210.04931346058
429.814453125,0.0311122348075586,3207.77509877155
432.005859375,0.0313331930362803,3216.81355989207
434.1474609375,0.03152719069103613,3209.19025350517
436.2392578125,0.03174472349057868,3209.97664572605
438.4951171875,0.031969338031229026,3215.95230453682
440.671875,0.03218010648183055,3217.36811789038
443.0126953125,0.032405167319408554,3213.92682864909
445.353515625,0.032635692000117775,3216.11695952444
447.4453125,0.03284508546660325,3214.99028032914
449.6865234375,0.03306986099497715,3217.19929164308
451.8779296875,0.0332828947319099,3217.70225774527
454.1689453125,0.033509435396142845,3216.57579808995
456.1611328125,0.03371754840867022,3218.35648689608
458.32421875,0.033911767779614826,3216.79841163321
460.5439453125,0.034144266708350704,3221.21841012093
462.7353515625,0.03436856786720452,3224.99976679667
464.8271484375,0.03455947639097967,3221.39645704755
467.068359375,0.0347870374080087,3224.83335548918
469.259765625,0.03499389231006988,3227.10427707846
471.3515625,0.03521575058047755,3229.45028134209
473.54296875,0.03543083648120353,3227.26915160606
475.796875,0.035658287499503304,3234.07884281414
480.3642578125,0.03609881923335978,3228.89374748393
482.4580078125,0.03630442289987535,3234.612764054
484.5,0.03650989250543962,3229.98486120191
486.7412109375,0.036735826457931296,3234.81869255852
489.140625,0.03698307552877227,3234.37500225187
491.373046875,0.0372018120123264,3238.06305443462
493.564453125,0.037419167209753974,3238.3945598097
495.9052734375,0.03763556679322085,3236.67490311897
498.146484375,0.037879487256680826,3240.41827937756
500.2880859375,0.038091998499649476,3246.49097486104
502.513671875,0.038304185475530744,3235.57083654197
504.7060546875,0.03852807585787998,3246.30941529469
506.8125,0.03873241912228913,3245.14299936237
509.103515625,0.038956806217650276,3240.66284691917
511.30859375,0.03916731055671953,3242.25517041947
513.38671875,0.039379879663603026,3243.80358592307
515.490234375,0.03959463728687133,3253.06751460664
517.5205078125,0.03979105376785137,3248.59877824258
519.7119140625,0.04000690106603165,3249.61985870582
522.0029296875,0.040235244678186725,3248.21172925168
524.3935546875,0.04046312767066298,3243.25012562467
526.6845703125,0.040696724867961546,3246.64333560958
528.8759765625,0.040923817244571045,3248.7581642706
530.91796875,0.04113726175800848,3253.48156701551
533.052734375,0.0413462581978304,3254.51296585797
535.1513671875,0.04155163728360705,3250.45850144277
537.3427734375,0.04177270150068765,3247.14388677195
539.6337890625,0.041990292737055096,3245.98756967888
541.9248046875,0.042219949459041076,3248.28922686585
544.0166015625,0.04243075514879578,3247.05914433833
546.3076171875,0.04266993363578548,3254.08859506988
548.4990234375,0.042888287988337354,3251.31273151856
550.4912109375,0.04308550998084543,3251.38781419291
552.6826171875,0.04329605442361803,3250.09428461015
554.7744140625,0.043512962751207876,3251.24928446333
556.9658203125,0.04372692632114913,3248.21743729125
559.4560546875,0.0439859206208915,3252.1368846166
561.4482421875,0.04419095366899895,3253.4391957987
563.58984375,0.04439616088176102,3247.60799429706
565.6318359375,0.04459429380124598,3250.8771641913
567.7734375,0.0448045918926978,3247.65563447348
569.9658203125,0.0450252080941206,3247.17045110996
574.1982421875,0.04544427919047557,3244.96802599553
576.5390625,0.045690543428943395,3249.5230415731
578.7578125,0.04591797153084123,3246.74827572169
580.7724609375,0.04612749733954785,3253.6945207995
583.0634765625,0.046345653465223,3245.49975183555
585.2548828125,0.04656118910033698,3245.44662315955
587.3466796875,0.04676882201424382,3232.42768259826
589.48828125,0.04698873124466695,3237.03538777187
591.580078125,0.047195369586729874,3234.01100495923
593.734375,0.047417155670471424,3232.48695839381
596.162109375,0.04766427010745105,3228.57168232814
598.353515625,0.047892429242570554,3227.9789243727
600.544921875,0.048097729266760494,3218.06581595793
602.6865234375,0.048320081385629876,3221.84300137398
604.890625,0.04853246143219745,3202.03478682309
607.0166015625,0.048753870541127196,3202.74873084942
609.01171875,0.04896255073460242,3197.18492904768
611.173828125,0.04918066446493403,3192.03298425498
613.2451171875,0.0494020598240226,3196.03234413433
615.2373046875,0.049596931739512275,3180.19472972494
617.478515625,0.04982652314975273,3177.38922827585
619.9052734375,0.050063599056864944,3167.65372770773
621.9609375,0.05026707951874128,3152.95837983247
624.0595703125,0.05049233056245533,3145.99544971591
626.2939453125,0.050742230488090054,3148.40819413453
628.435546875,0.0509331951570499,3124.93936989883
630.58203125,0.05115406687635428,3110.60296989659
632.619140625,0.05139657397072503,3104.74169141722
634.7578125,0.05162360561886935,3073.46844030822
636.8525390625,0.0518431218329993,3050.38886046326
638.9443359375,0.05206862037385428,3024.78127770834
641.1357421875,0.05234947577522203,2987.46321269377
643.177734375,0.05257387089132383,2948.89201345341
645.2099609375,0.0528120444940887,2915.58362669741
647.2119140625,0.05301443298941287,2887.58371674233
649.353515625,0.053271070337216356,2844.54861101755
651.2822265625,0.0534921964285822,2813.18930023503
653.4873046875,0.05373782932017675,2783.21023732874
655.62890625,0.0539748914774478,2740.40630720658
657.6708984375,0.05423673657759087,2688.68729743462
659.61328125,0.05449666586653217,2624.9798677839
661.3359375,0.054734181768561575,2525.0786373741
663.099609375,0.05497340265089485,2458.35758236994
664.892578125,0.05522678357798345,2377.93876917552
666.685546875,0.055486811407453096,2284.02571135555
668.1923828125,0.055748554529607544,2162.45390871486
668.54296875,0.056147195653637925,1301.47835716976
