{'direction':'R23' }
time,displacement,load
183.1318359375,0.006591319937238793,2809.86590396487
185.47265625,0.006809991395502448,2823.55158745603
187.86328125,0.007034068976209947,2838.81466572861
190.3037109375,0.0072693049827018625,2860.87536051017
192.7939453125,0.007504433425332193,2869.45037272553
195.234375,0.007736116386931682,2884.67107978129
197.625,0.007966515313885284,2894.11854389107
199.9658203125,0.008197754699879831,2912.97615031343
202.0576171875,0.008396970992266226,2917.79197939139
204.4482421875,0.008634495487946314,2930.99291859899
207.0380859375,0.00888358030580974,2943.25027495753
209.478515625,0.00910923453497033,2946.62284818399
211.869140625,0.009338587328175628,2957.2870028823
214.2099609375,0.00958465935532224,2970.35797441968
216.5009765625,0.009806635645199858,2971.38893418217
219.041015625,0.010050815064001713,2976.80081431533
221.2822265625,0.010268699916768974,2987.1914221942
223.5732421875,0.010486343287950825,2988.65026538453
225.5654296875,0.010684626882778474,2994.23163038495
227.8564453125,0.0109068775965693,3002.01410325989
230.2470703125,0.0111325354064177,3003.99369529107
232.587890625,0.011369427982314426,3011.02336556261
237.26953125,0.011821093936505777,3019.75161668645
239.6103515625,0.01205532849623315,3025.64846064315
241.9013671875,0.01227451815163555,3026.16569684426
244.3544921875,0.012520285963546474,3032.95936163354
246.5830078125,0.012729909739871426,3037.20394767445
248.82421875,0.0129554005464407,3044.47928318752
251.2646484375,0.013186648239630951,3036.15630287321
253.8046875,0.013449156196699924,3047.57347971491
256.0458984375,0.013671010456737276,3047.65624628868
258.5361328125,0.013909831447856826,3048.76843584507
260.7138671875,0.014127504323906175,3053.68788779525
263.16796875,0.014361208655383775,3055.6027155313
265.5087890625,0.014601132211891424,3056.73268782635
267.7998046875,0.014830118056210723,3063.4176803238
270.140625,0.0150610592425251,3062.76542703283
272.4833984375,0.015284702127733401,3059.68572014435
274.822265625,0.015519910920998001,3067.32088169037
277.3125,0.015763908154404524,3067.08794976788
279.7060546875,0.01600829038336345,3076.0028098777
282.1435546875,0.016248747605581124,3071.17490610064
284.5341796875,0.016478272844710977,3073.87722375749
286.7255859375,0.016685753937455,3071.57973783021
289.06640625,0.016919579725862853,3074.41026683742
291.45703125,0.01716330568636145,3074.04912356457
293.94140625,0.01740913966938295,3081.53390022189
296.337890625,0.017647170617545824,3079.6555161231
298.7783203125,0.017888146323357224,3077.51412312408
301.1064453125,0.018120512623416875,3080.43202904472
303.4599609375,0.018355768395305477,3081.598884057
305.5517578125,0.01856583617691785,3082.09416625977
307.8427734375,0.018797746154124027,3087.8349172882
310.283203125,0.01903440039944065,3082.99142617232
312.4248046875,0.019260698149813075,3093.65031191102
314.865234375,0.019487148580713376,3086.19846625123
317.2060546875,0.019731018055179052,3092.96359084265
319.34765625,0.01994337346661455,3090.79695074553
321.439453125,0.020155224717207477,3092.97742186161
323.630859375,0.020366662899655576,3091.92319086086
326.0712890625,0.02060920207698895,3096.06173908974
328.4619140625,0.0208372924629027,3095.8215623478
330.9521484375,0.021071883086225127,3094.55569480296
333.2431640625,0.021318457269029097,3097.75900270215
335.48046875,0.02154158854556425,3095.30300890678
337.6259765625,0.021755603104499775,3100.57087081076
339.767578125,0.021979707182297026,3100.67493276294
342.158203125,0.022219741023988927,3099.93859565829
344.44921875,0.0224450052446341,3100.58909262939
346.6455078125,0.022684469613737948,3110.4126287309
348.9814453125,0.022911589490029777,3106.606903117
351.322265625,0.02314411018934745,3103.79635224828
353.5634765625,0.023370789497812072,3104.93554522264
356.0537109375,0.023614537515347523,3108.63435486458
358.294921875,0.02382388686775925,3101.45166522455
360.5361328125,0.024036698888503325,3104.7950396332
362.876953125,0.024283679837441625,3107.29252648545
365.3173828125,0.024526035110649526,3106.03917271968
367.6083984375,0.024745407524357325,3104.33378612788
369.849609375,0.024984075548493953,3110.87168683638
372.041015625,0.025193821927569224,3109.9496189057
374.431640625,0.0254313378295986,3113.86994439099
376.6728515625,0.0256531502672024,3107.70613981436
378.8642578125,0.025865709634615125,3107.08462212108
381.404296875,0.026118755982235425,3109.87409715138
383.6953125,0.0263558645452204,3115.91386163733
386.0859375,0.026591747080701875,3111.51515852801
388.4765625,0.026834254747982622,3115.38037947744
390.7177734375,0.027063005699182126,3118.32111755637
393.1083984375,0.027298262616890775,3118.16700048795
395.44921875,0.027527105806608075,3116.16369813855
397.6904296875,0.027760462954596374,3117.59861147068
400.0810546875,0.027990569410970303,3116.39026340152
402.421875,0.028228023438714448,3113.66796760617
404.912109375,0.02848112535860948,3122.01663409855
407.1533203125,0.028698222746515248,3116.58982524652
409.5771484375,0.02894582129248575,3129.419961422
411.8349609375,0.029167955132626624,3120.63770346221
414.2255859375,0.029404147612444302,3118.70443436755
416.56640625,0.029636096547533724,3122.54835993858
418.9443359375,0.02986423734953175,3119.94593297422
421.2353515625,0.030094023549188578,3120.71388383649
423.5888671875,0.030327307364690723,3122.74375052389
425.720703125,0.03054265565821885,3122.01378007876
427.921875,0.030763429409904973,3126.00084571903
430.4619140625,0.031019541399194103,3124.47328651387
432.90234375,0.0312620536497552,3124.99930431432
435.193359375,0.03149868784322012,3129.96639644092
437.484375,0.031727018278444145,3127.89876887635
439.775390625,0.0319537136283901,3127.52598998438
442.365234375,0.03220410224629608,3126.97165152605
444.6064453125,0.0324375648097333,3132.19889853309
446.826171875,0.032653822884418246,3132.73457609282
449.0888671875,0.03288200780048995,3130.99867344331
451.4296875,0.03310774524483508,3126.22060524251
453.572265625,0.03333119162189677,3133.32843174817
455.912109375,0.03355418368129017,3131.25860878377
458.2529296875,0.033791906976757026,3132.05597800383
460.5439453125,0.034029373035612175,3134.83776913471
462.7353515625,0.03423800968792377,3132.06256420333
465.0859375,0.034473344521399024,3137.98882651782
469.6083984375,0.03491865890833923,3131.50251770544
471.9765625,0.03516872784243823,3137.04985400841
474.2392578125,0.03539252598626962,3132.38243395929
476.5341796875,0.035629298823966274,3137.69091076022
479.021484375,0.03586931089507635,3138.46347196214
481.2880859375,0.036095850986399225,3141.88961294457
483.703125,0.03633419474344848,3136.8079209466
486.193359375,0.036583345302739954,3134.36905126994
488.484375,0.03681411633476995,3136.2917824454
491.0263671875,0.03707123378119395,3142.1673310237
493.3154296875,0.03730775396555925,3139.26852508162
495.7060546875,0.0375479573886255,3142.79126365679
497.947265625,0.03777384378958315,3139.80859344102
500.138671875,0.0380017600108422,3146.30192753287
502.5791015625,0.0382355353831658,3138.01385407594
504.8701171875,0.03847000053918768,3140.69641313427
507.2607421875,0.038714759742958446,3141.70761429826
509.6015625,0.03894639300461125,3144.27315854539
511.701171875,0.039153440404448674,3147.79018908099
513.9345703125,0.03937237225032933,3143.43385718848
516.375,0.039606040488473895,3140.97435075338
518.8154296875,0.039855139485861,3138.97038978403
521.3056640625,0.040113804935235656,3144.11794377706
523.5966796875,0.040345636423765194,3144.19017243163
525.9873046875,0.0405796827825417,3143.42661236903
528.3779296875,0.040811659790223526,3141.21847921503
530.619140625,0.04103479106675863,3142.99433814153
532.7607421875,0.0412555630997146,3140.91331863797
535.001953125,0.04148449566339943,3142.56689379366
537.29296875,0.041709932329969175,3142.46458816135
539.68359375,0.04195016153398755,3139.76600268422
541.974609375,0.04218441184874122,3139.82330261991
544.404296875,0.04242537552344168,3139.81935090021
546.755859375,0.04264898231531693,3140.13131721676
549.046875,0.04288253367981163,3138.1607263249
551.337890625,0.0431078821182339,3135.29726632016
553.4794921875,0.0433185755176191,3135.63228433498
555.8701171875,0.04355921148777182,3136.18640325332
558.3603515625,0.043810724728102754,3133.76421861541
560.6015625,0.04403856417941532,3140.79366934696
563.0419921875,0.044277827457092175,3132.47990971196
565.283203125,0.04450161758018293,3128.26913282851
567.6240234375,0.044735124257693826,3129.95805392154
569.896484375,0.04497025685392203,3131.90559311514
572.208984375,0.04520222813250335,3126.63268179153
574.3974609375,0.0454258796113624,3123.98744453039
576.5888671875,0.0456426848151435,3122.26405565995
578.830078125,0.04586090052346368,3113.25237841741
581.1708984375,0.04609286263548425,3107.64796171873
583.51171875,0.04632463568718882,3100.70215572089
585.6533203125,0.0465560661386845,3095.07754134373
587.89453125,0.04678121635023005,3090.04809986182
590.3349609375,0.04704040085610853,3085.49901186381
592.7255859375,0.04729420688245303,3075.29193941114
594.8740234375,0.04750833545048815,3062.25389887129
597.2451171875,0.04773735624232045,3056.7520073449
599.548828125,0.0479886025065688,3051.43013860498
601.5908203125,0.04819606583910137,3041.80243216875
603.7822265625,0.048421471568528496,3034.18197980163
605.923828125,0.04863470295942792,3018.7226327838
608.3642578125,0.04888925262301515,3015.97640713025
610.705078125,0.0491276084111754,3010.11688497075
612.9697265625,0.04935867678352053,3006.30501223731
615.3369140625,0.04959382771287022,3000.54230721053
617.6591796875,0.04982815250593025,2987.12973145884
619.76953125,0.050064827376008626,2967.89956568449
621.77734375,0.050284358485799846,2951.50585649691
624.1025390625,0.05052770202884113,2946.33064046596
626.443359375,0.0507699375638489,2937.81248910632
628.4853515625,0.050980781065666746,2933.5029192303
630.92578125,0.051231633167801875,2926.56523621185
633.2666015625,0.051470678739660373,2925.47873283353
635.4365234375,0.051687994979204656,2908.93068703755
637.8486328125,0.05194200954480668,2893.99560150031
640.0146484375,0.05216059993629847,2878.72088760861
642.28125,0.052405223360387825,2855.11682674307
644.3232421875,0.0526390669090072,2828.06993985636
646.46484375,0.05286550158488115,2805.15699085886
648.6064453125,0.05310804419967485,2791.40105457298
650.7978515625,0.053356114250615094,2737.7615090254
653.0888671875,0.05360395628335615,2718.19676431621
655.4794921875,0.05386222527897735,2690.72506756143
657.8203125,0.0541054462192683,2672.76208657181
660.0615234375,0.054347404465812654,2656.81865389038
662.40234375,0.0545938577645964,2638.2247149882
664.6435546875,0.0548443019547771,2624.50544187957
666.8349609375,0.05507653218870027,2621.31157419967
669.0263671875,0.05530486319683433,2594.44580779934
671.2177734375,0.05554703800337697,2575.92058491199
673.3095703125,0.05578739553924619,2543.24359514853
675.650390625,0.05605005646329813,2509.27417350222
677.8916015625,0.05629998045115489,2472.59299397977
679.4912109375,0.05659020064017317,2368.75870476564
680.6953125,0.05684740287728433,2207.56432590363
682.2041015625,0.05708098403310152,2082.26034354351
682.6728515625,0.058351839456237876,604.497691401141
684.9140625,0.058521670619333825,650.170679797617
687.3544921875,0.05873795447497095,679.318235016414
689.794921875,0.058967164327119154,702.402644741015
692.384765625,0.059208868201602025,700.961639174344
693.470703125,0.059720950098488275,317.689010412337
