{'direction':'R12' }
time,displacement,load
294.6875,0.002425146102343822,1507.88919103257
297.0048828125,0.0025606990188468404,1605.46241945738
299.2919921875,0.0027006030081327655,1703.03630650215
301.494140625,0.00283899000322439,1801.70075841492
303.7451171875,0.0029835074222884974,1900.6884829534
306.0986328125,0.0031233368616543824,1992.71547277516
308.455078125,0.0032749622324609946,2094.15809340908
313.10546875,0.003578653899970185,2276.76464594141
315.529296875,0.003747215780853955,2368.81841964115
318.1611328125,0.003923544173580815,2450.41484530704
320.7333984375,0.004125672567743025,2532.53465429358
323.5244140625,0.00434318767868782,2604.29766455871
326.6015625,0.0045919656316065925,2665.39739828546
329.7216796875,0.004863294899531485,2718.53968577043
333.125,0.005153608186432623,2759.94382895782
336.5283203125,0.005463883234921285,2805.12340124139
339.931640625,0.005786597592834984,2840.08272867328
343.53515625,0.006109431259266255,2869.96651122673
347.1025390625,0.0064541904797033225,2909.59545410757
350.7421875,0.006785902246699014,2932.40521931282
354.345703125,0.007109767151217334,2956.2307960217
358.1494140625,0.007476407238676427,2983.16396119697
361.9501953125,0.007843523987295755,3011.0620045997
365.15625,0.008156540696820848,3032.81709972424
368.759765625,0.008481419222442228,3044.70716569038
372.1630859375,0.008793675680333148,3057.14278851552
375.966796875,0.009162938406766123,3078.78064928887
379.7705078125,0.009541469671961476,3103.03893930522
383.41015625,0.009877871853523103,3113.22559453943
386.5771484375,0.010175922004172326,3118.12572697105
390.5810546875,0.010570592002202502,3132.82195300625
394.5849609375,0.010951426509019774,3147.92235215106
398.388671875,0.01131946421054185,3157.43304377608
402.1923828125,0.011681139173066825,3167.02233071519
409.7998046875,0.0124344021640168,3186.61122482257
413.203125,0.012764239082879224,3189.00508880261
417.20703125,0.01316389454415025,3198.18317735264
420.810546875,0.01350799176702645,3198.89207195934
424.6142578125,0.013879698384498176,3202.82117904397
428.2177734375,0.014232888549206926,3213.69455534655
432.421875,0.01464079620681455,3218.19775948802
436.025390625,0.015007757983265774,3224.1879079377
440.029296875,0.015417223956204923,3236.00267168951
443.232421875,0.015712404113966873,3224.45245361781
446.8359375,0.016071575746035526,3230.59540189601
451.0400390625,0.016476070292030028,3236.72825133496
454.443359375,0.0168093111559448,3238.62705265222
458.046875,0.017166489061045176,3241.72717675916
462.2509765625,0.017571464278570252,3240.39456905934
466.455078125,0.017987402989235752,3244.39831973836
469.658203125,0.018325265804965674,3256.52483026673
473.0615234375,0.018659808893420348,3248.76035967043
476.6650390625,0.019003984318518123,3249.82688491026
480.6689453125,0.019402726847627123,3248.78889986829
484.873046875,0.019810729894757725,3249.73972753681
488.6767578125,0.020201330799169425,3262.42365008328
492.287109375,0.020572757550082574,3266.00983571368
496.2841796875,0.020950913129513724,3258.79026335642
499.8876953125,0.021320843439380552,3258.96677350315
502.890625,0.02162253844375745,3260.68138077426
506.6943359375,0.022000613815781823,3264.59072926037
514.3017578125,0.022744973498125223,3268.66165917433
518.505859375,0.023164843231087626,3260.99817697044
522.65625,0.023593770671914524,3277.16027147544
526.11328125,0.023923886025060476,3263.13056883014
530.3173828125,0.024342002653274825,3267.69458554703
533.720703125,0.024692314804355624,3271.84872111474
537.32421875,0.025042672788240326,3269.8605670242
540.3271484375,0.0253324145973682,3267.81950379764
543.73046875,0.025666173658421703,3272.83379702068
547.1337890625,0.0260036933010327,3273.72710521353
550.9375,0.02638273288066845,3271.57407659538
554.541015625,0.026747488666978476,3275.03556351516
558.1767578125,0.027110579003777925,3278.29441503018
562.3486328125,0.027519649382328676,3279.85117305314
566.552734375,0.027917823011759574,3273.86168322341
570.7568359375,0.0283421368079671,3277.83338106483
574.9609375,0.0287494357486483,3278.15390944074
579.1650390625,0.029167943101515603,3276.87047869722
583.369140625,0.029587467369718824,3279.35435407049
586.7724609375,0.029919182860629823,3279.43931604411
590.3759765625,0.030274118968710947,3278.87246380672
593.5791015625,0.030598449076188527,3283.64087224825
597.1826171875,0.030951866399731475,3284.82133873951
600.5859375,0.03128734419093005,3283.09926710896
604.3896484375,0.03168519641782385,3290.60138742498
608.59375,0.032093470451407376,3289.96142837309
612.3974609375,0.03245594720154502,3285.22221874937
620.8056640625,0.033299729120770956,3287.3647094483
624.7099609375,0.03369639485095455,3287.70016654309
628.4130859375,0.0340542699875838,3288.71114816708
631.81640625,0.0343898995999452,3291.35989806796
634.619140625,0.03468531894765238,3294.83938726639
638.22265625,0.03502872237646002,3291.226417758
641.2255859375,0.03532887911735702,3294.66595067942
644.8291015625,0.03568507047135412,3296.78736553994
649.033203125,0.03610147237979375,3294.86968378411
653.2373046875,0.03652308547803325,3294.65190012048
657.44140625,0.03695578553152865,3305.12549411312
661.2451171875,0.037332093476053825,3295.62292546748
665.048828125,0.03771641700506563,3300.44248672517
668.8525390625,0.03809814410573825,3303.45984425833
672.0380859375,0.03841801009811903,3298.90307236089
675.458984375,0.03876380542637857,3305.15710787074
678.8623046875,0.03909466785422753,3298.64445426034
682.666015625,0.039473943472803225,3301.19265484877
686.4697265625,0.039854644491579244,3310.70290739383
690.673828125,0.040274180790893455,3310.42431115477
694.8779296875,0.04067141943112545,3306.55974882529
699.08203125,0.04108969761997345,3309.65153041287
703.033203125,0.041490110181873346,3308.95734498505
707.08984375,0.04189107617487997,3311.76130965426
710.33203125,0.04223345065724075,3320.12227038571
713.896484375,0.04258409681487975,3313.02937259893
717.2998046875,0.04290760078606763,3314.01971746448
724.306640625,0.043605600014387624,3310.95428067493
728.1103515625,0.04397525761907142,3314.52202494672
731.9189453125,0.04435494000378145,3320.02479463304
736.1181640625,0.044771962373803424,3315.53234795077
740.322265625,0.045188396938115855,3321.24170476156
744.5263671875,0.0456090595785851,3322.12008423553
748.73046875,0.04602000108135377,3317.53279628038
752.9345703125,0.046429407185192874,3317.54882269918
756.73828125,0.04681620625852365,3321.58506529575
760.5419921875,0.047184758146814124,3324.40088512406
764.345703125,0.04755415679615607,3318.31413908164
768.3271484375,0.047960536789119726,3320.22984497763
771.953125,0.048321905531223855,3327.61670680231
775.1943359375,0.04865950767288175,3330.58335059929
779.16015625,0.0490533764562093,3326.30297954107
782.5634765625,0.049386553440653645,3325.79606171918
786.1669921875,0.0497404056029233,3324.94732014299
790.30078125,0.05015363760006535,3320.3659597674
793.7744140625,0.05050280564977958,3325.11329237051
796.77734375,0.050817210663579374,3333.21892810116
800.5810546875,0.05119135300812173,3330.89202381608
804.572265625,0.05159498417867333,3331.32254172372
808.5888671875,0.05198515081726837,3324.56224701193
812.392578125,0.052369495543951955,3331.27424292735
815.7958984375,0.052704443966265856,3324.99430169945
820.0,0.05312803417708225,3331.64768043928
824.2041015625,0.05355585933897615,3327.70298601583
832.6123046875,0.0543951290186612,3331.14712927691
836.416015625,0.0547741491193553,3330.35722441629
840.6201171875,0.05518965556938935,3330.35920027614
844.82421875,0.05560073113310938,3329.92275478895
848.02734375,0.055925451965239924,3327.05578214448
852.2314453125,0.05634231162880819,3337.01038361613
856.03515625,0.056710743205988526,3325.56752059636
859.8388671875,0.057082045062511126,3329.20310272305
863.642578125,0.05747129504502875,3326.1655475114
867.4462890625,0.05784721226490093,3324.39825064426
870.7744140625,0.05817128570867688,3320.82940867255
874.052734375,0.05850436529841302,3326.61209183783
877.396484375,0.05885292720929607,3330.23120846576
880.859375,0.05918092737854347,3325.64611591045
884.2626953125,0.05951665152106288,3320.06958078968
888.06640625,0.05989816950956782,3321.12864167006
891.8701171875,0.06029247141289197,3325.83052949659
896.07421875,0.06070937920090427,3318.59734566035
900.2783203125,0.06113115328686737,3317.03861177753
904.482421875,0.06156328673232492,3314.73629597061
908.486328125,0.06195957434187665,3312.37360666823
912.2900390625,0.062341351285723476,3307.05766550786
916.494140625,0.06276362838670906,3308.80256929669
920.6982421875,0.06319918095933519,3308.85460027278
923.8466796875,0.06351119922987356,3309.96964384895
927.705078125,0.06388785779534835,3298.70504729578
931.708984375,0.0642882096287831,3288.41191516958
939.1162109375,0.06504685482318243,3274.82722007083
942.7197265625,0.06542044144497788,3262.89170932809
946.123046875,0.06576946168389962,3252.56037724476
949.7265625,0.06612313280659397,3234.80661785942
953.19140625,0.0664831391686031,3219.44342935437
956.93359375,0.06688402380838288,3199.11907630228
960.7197265625,0.06728356783864947,3169.13232949657
964.2001953125,0.06766673351645353,3138.60112353179
967.5439453125,0.06802089963342965,3117.70618606259
970.9375,0.06839594946748863,3067.30661159144
974.150390625,0.06875761956027818,3033.14421429964
977.353515625,0.06911522886664495,2969.36521461431
980.556640625,0.06949439677813155,2916.40536485563
983.79296875,0.0698601345322645,2872.73073915892
986.962890625,0.06991554180886157,2821.38670367878
989.9658203125,0.0698420282830961,2761.79762457846
992.986328125,0.06975260619110772,2701.06737664393
996.037109375,0.06966263181383275,2640.63175136725
999.10546875,0.0695746786632084,2579.49974526293
1002.177734375,0.069484770743499,2518.71329509262
1005.1806640625,0.0693940710621028,2459.50292246384
1008.18359375,0.06930330492314098,2399.03656158947
1011.1865234375,0.06921195441592982,2339.60269725748
1014.189453125,0.06911959902449388,2279.73019203847
1017.1923828125,0.0690286380961156,2220.12420835943
1020.1953125,0.06893690946827252,2160.10000101182
1023.1982421875,0.06884244691367869,2100.2887474482
1029.2041015625,0.06865415773464473,1980.40630498051
1032.20703125,0.0685595657023799,1921.51536302771
1035.2099609375,0.06846186964347313,1861.06063777247
1038.212890625,0.06836477055683675,1801.14115099699
1041.2470703125,0.06826420536440775,1740.86853415806
1044.2626953125,0.06816454193239488,1680.47023067858
1047.302734375,0.06806424257022833,1619.95655893777
1050.34765625,0.06796032470819635,1559.46187740553
1053.3837890625,0.0678554867526267,1498.89760169852
1056.412109375,0.0677509409811817,1438.3376070212
1059.43359375,0.06764447252361441,1379.07443502638
1062.4365234375,0.06753642168849353,1319.100392565
1065.439453125,0.06742831699982813,1258.93688709787
1068.4423828125,0.06731625579436873,1199.42245159194
1071.4453125,0.06720213211273524,1139.33545580905
1074.4482421875,0.06708461107451498,1079.84363292142
1077.451171875,0.06696652514698703,1019.88517779887
1080.4541015625,0.06684739537735097,960.161520688674
1083.45703125,0.06672168287125922,900.392638341873
1086.4599609375,0.06659289612984798,840.6433499386
1089.462890625,0.06646323741934312,780.926608337879
1092.4658203125,0.06632947552707193,721.076715737169
1095.478515625,0.06618516292335011,660.704317975738
1098.5283203125,0.0660431167517796,600.120558095197
1101.544921875,0.06589251130408658,539.704416992055
1104.59765625,0.06573281377392608,478.854739306505
1107.65234375,0.0655659033062567,418.29617163907
1110.68359375,0.0653963173486615,357.955881600225
1111.884765625,0.06532620920022347,334.41087699025
