{'direction':'R23' }
time,displacement,load
277.87109375,0.01759350269585555,3048.36601905533
280.0732421875,0.017803516623923373,3048.73572438753
282.0390625,0.017998808482478524,3045.97303323522
284.4775390625,0.018245532481260176,3051.26702039724
286.8798828125,0.018485656556284674,3052.48129604595
289.6826171875,0.01876569069109815,3053.65824989748
292.4853515625,0.01904908666207535,3053.90018295929
295.2880859375,0.019332194459298253,3056.97835306788
297.6904296875,0.019555917838368353,3051.43606618453
300.4931640625,0.0198479203505471,3055.58471325265
303.2958984375,0.0201279908651486,3056.43718700857
306.0986328125,0.0204070089439913,3061.12524381614
308.5009765625,0.0206496856197363,3060.88331075432
310.9033203125,0.020889964666928874,3057.20184477108
312.7177734375,0.02108682056991605,3066.01769234834
314.9072265625,0.021296301118728878,3061.43677105272
317.322265625,0.02153754208189265,3055.99349670192
319.912109375,0.021792819341241325,3062.52217673112
321.9140625,0.02198745750943125,3061.29538730334
324.31640625,0.0222279067109082,3061.97596125218
327.119140625,0.022511682234792503,3060.27650223994
329.521484375,0.0227555780631204,3060.59768923579
332.32421875,0.023031225712148575,3065.71802027087
335.126953125,0.023308486102962874,3063.99177738064
337.9296875,0.023590055350250924,3058.63412362341
340.732421875,0.0238659969021339,3064.652153651
343.53515625,0.02414521263494325,3062.50593077234
346.337890625,0.024427000160959677,3065.91494763606
351.943359375,0.024972656305410023,3064.97729236655
354.74609375,0.025244557122721924,3064.80649025939
357.548828125,0.025538002795312473,3066.44733209604
359.951171875,0.025780504733492724,3063.73755007975
362.75390625,0.02606159445507025,3070.35382656237
365.556640625,0.026333749071533578,3068.40518966886
368.359375,0.02660810079803235,3068.90047187162
370.76171875,0.026838925110696875,3064.83217643746
373.3642578125,0.027111589617103197,3072.6559228293
375.56640625,0.02732251561796807,3071.78237323497
377.568359375,0.0275269688811065,3069.23417264654
379.970703125,0.02775624060753995,3066.99025447523
382.7734375,0.02801927907931378,3065.06642559985
384.775390625,0.028232559740477354,3067.02581995255
387.177734375,0.028478747781908773,3073.92113175419
389.580078125,0.02870823434961035,3069.20958416838
391.982421875,0.02894975489287775,3069.35557825741
394.384765625,0.029191556162068852,3070.3946609993
396.787109375,0.029428743786640524,3073.81136176244
399.189453125,0.02965911836491705,3069.76875250635
401.3916015625,0.0298837884778421,3075.53211615308
403.7138671875,0.03009867386005115,3066.45216197568
405.99609375,0.030339225039516728,3066.42581717766
408.5986328125,0.030599963277446376,3072.2967554163
411.4013671875,0.03087820678190365,3071.17600380056
414.2041015625,0.03115602060382465,3074.49039893139
417.0068359375,0.03143719626190945,3073.49741958604
419.8095703125,0.0317034086553512,3071.9323190437
422.6123046875,0.03198133591346178,3074.79380318858
425.4150390625,0.032269695290643,3075.94594902197
428.2177734375,0.03255453356266695,3077.91895485365
431.0205078125,0.03283177275580947,3077.17164074983
433.8232421875,0.0331089254395347,3073.51103106502
436.6259765625,0.03338195030636148,3073.35932893642
439.4287109375,0.0336686121510694,3071.34351280796
441.8310546875,0.03390676684780267,3073.90225131561
444.6337890625,0.03418398713491357,3071.71168136029
447.236328125,0.03443947006896958,3068.36325753201
449.8388671875,0.03469467113128182,3071.94000294312
452.2412109375,0.03494764128186573,3074.48556905176
455.0439453125,0.03522535541743835,3068.32571619483
457.8466796875,0.0355037266808364,3071.63154926631
460.048828125,0.03571982033033745,3067.82626273238
462.451171875,0.035973862968531875,3069.0510763003
465.25390625,0.036261489020851204,3068.23790020143
468.056640625,0.03654160765989675,3070.93363165878
470.859375,0.036818784405844025,3062.20999087459
473.26171875,0.03705549479634537,3059.46200890117
475.4638671875,0.037287421960852996,3064.39858497006
481.0693359375,0.0378502178552201,3054.04046900874
483.5927734375,0.03810740977995037,3057.37703767791
486.07421875,0.03836535737303445,3050.31882720852
488.4765625,0.03860416690595302,3050.6037901071
491.279296875,0.03888431361759097,3044.78027250489
494.08203125,0.03915700390494947,3041.88849184228
496.2841796875,0.03937323619868225,3039.70319084656
498.6865234375,0.0396108598078007,3037.5172312309
501.4892578125,0.03988054231740535,3037.28759240816
504.2919921875,0.0401640606046779,3036.6592689754
507.0947265625,0.04044341498171895,3031.3995300508
509.296875,0.0406644413867364,3028.1472647353
512.099609375,0.04094804675633633,3023.78215124345
514.3017578125,0.041171430113292724,3021.73977077699
517.1044921875,0.04146511869974375,3014.20010912379
519.5068359375,0.041710957838955696,3012.44247201592
521.708984375,0.041927975019454757,3005.28832257374
524.255859375,0.042185358296141146,3007.81193468403
526.056640625,0.04235882743804415,2998.16139608952
528.7158203125,0.042631034189321855,2992.00220185255
531.318359375,0.04290000629046652,2989.71766878429
534.12109375,0.043180727630882945,2983.57032970642
536.3232421875,0.04340648398125967,2981.78195700086
539.1259765625,0.043680710813367954,2973.2561217418
541.328125,0.0439111295057182,2976.29279879352
543.9580078125,0.0441658407299391,2958.43695331585
546.3330078125,0.0444163364820241,2955.78227583542
548.53515625,0.04465126626809515,2943.47793792042
550.9375,0.04490191441425308,2921.26115021059
553.1396484375,0.045150219358313204,2891.15892537356
554.94140625,0.04535095443523775,2863.36077266332
557.1435546875,0.04559034719058555,2835.19181692096
559.5458984375,0.04585143375782455,2815.86922481356
562.1484375,0.04611393885034335,2797.32490194765
564.55078125,0.04636541771607135,2789.28293281222
567.1533203125,0.04663924809442612,2772.31666334768
569.5556640625,0.046895083368161894,2748.44673956213
571.927734375,0.047140404596690104,2725.24882766606
574.3564453125,0.04740921628302128,2705.05532044413
576.3623046875,0.04761577441767737,2689.74855371484
578.564453125,0.04786530195178068,2662.32537529641
580.7666015625,0.04811029203830096,2631.5816546276
583.1689453125,0.0483713854804606,2606.18131761711
584.7705078125,0.04855227953659033,2593.76172121076
587.1728515625,0.04879583849380982,2578.48656823909
589.775390625,0.04906885419407583,2554.23025408259
592.16015625,0.04933888617880995,2532.27098677341
594.1796875,0.049541712377411055,2499.99729195962
596.58203125,0.0495659900136204,2476.50453786572
600.986328125,0.0495017473182575,2413.91149317123
602.98828125,0.04944831543550718,2374.67991766051
604.990234375,0.0493966068661823,2334.79718655874
606.9921875,0.049341346254557605,2295.11291960206
608.994140625,0.04929030455252905,2255.11273460912
610.99609375,0.04923653579867028,2215.41573433339
612.998046875,0.04918087185837155,2175.41291486065
615.0,0.04912874048143097,2136.03863836066
617.001953125,0.049073204872983056,2095.80837546502
619.00390625,0.04901742749649475,2056.08700625112
621.005859375,0.04896461321077655,2016.10218905703
623.0078125,0.048906978459911425,1975.90046635925
625.009765625,0.0488510418144297,1936.62981273147
627.01171875,0.04879756295305537,1896.29987868332
629.013671875,0.048744563044481506,1856.92143092364
631.0263671875,0.0486853459160628,1815.94967173374
633.052734375,0.04863054363247682,1775.8112863212
635.072265625,0.0485741601171573,1735.6735595286
637.09375,0.04851656546999565,1695.09389874923
639.1279296875,0.0484558221092081,1654.72455727404
641.15625,0.04839981327706025,1614.27233945509
643.193359375,0.048341589574665424,1573.92319565838
645.2265625,0.04828411982189425,1533.4221301931
647.2314453125,0.04822687121240175,1493.52831232217
649.2333984375,0.048168890423867426,1453.95030271749
651.2353515625,0.048111947748340725,1414.24474038241
653.2373046875,0.04805134188596483,1374.25783755847
655.2392578125,0.047992004446436004,1334.28882724319
657.2412109375,0.04793175035082978,1294.28073881085
659.2431640625,0.0478729411343655,1254.45014845516
661.2451171875,0.047813840879596725,1214.70934995273
663.2470703125,0.04775120347818932,1174.93573022276
665.2490234375,0.04768924783973945,1135.10777434687
667.2509765625,0.047627880006999246,1095.00363717175
669.2529296875,0.04756210191270675,1054.8121230832
671.2548828125,0.047500255127166074,1015.51951545707
673.2568359375,0.04743839344596418,975.741944007396
675.2587890625,0.047370763706395355,935.65196716121
677.2607421875,0.0473049351960186,896.104583384233
679.2626953125,0.0472346368414445,855.846877990656
681.2890625,0.047162790483919775,815.000805441309
683.3359375,0.04709216900807842,774.588104819384
685.357421875,0.047015703849743774,734.145107679736
687.3876953125,0.046940448677431273,693.762319380562
689.4111328125,0.04685886857818487,653.667293114755
691.416015625,0.04677772389057525,613.558106520013
693.4580078125,0.046690767603435025,572.649135765395
695.4716796875,0.0466056790030525,532.187697267134
697.48046875,0.04651229008188926,492.934222643062
699.482421875,0.0464135765347366,453.253166458634
701.484375,0.04631325998526857,413.536462469387
703.486328125,0.04620444832560348,373.592699252208
705.48828125,0.0460885050816564,333.671740750815
706.689453125,0.04601623018741548,309.727914318322
