{'direction':'R23' }
time,displacement,load
167.353515625,0.006790494693646678,2806.79014879609
168.53515625,0.006885108353265775,2804.54491338488
169.70703125,0.006998124599775785,2811.98622112547
170.859375,0.007104524594592297,2815.71905946485
172.0068359375,0.00721672143650564,2819.64004357008
173.154296875,0.0073292789252944225,2833.5138728271
174.326171875,0.007440441664570473,2840.70797854628
175.48828125,0.0075517264336868225,2842.79668194925
176.66015625,0.007659143200611665,2850.68892481595
177.83203125,0.007775372183445372,2853.22285530545
179.013671875,0.007878074043899718,2859.19236699669
180.166015625,0.008001863577414125,2873.71888862464
181.34765625,0.008114561285937249,2873.14566972773
182.51953125,0.008229985759835542,2879.03197576522
183.701171875,0.00834129745572417,2882.81991864046
184.873046875,0.00846708386721214,2892.92753948061
186.0546875,0.008578744322092704,2893.76859715738
187.20703125,0.008690970955328562,2899.16730489152
188.388671875,0.008799955204145721,2903.7714974254
189.560546875,0.008920135977265507,2907.7181677087
190.7421875,0.009033658962713293,2915.9601377691
191.9140625,0.009141766802383967,2916.06617558113
193.095703125,0.00925642830332536,2925.96918515666
194.27734375,0.009373467953877494,2925.33186058457
195.44921875,0.009490078351575898,2928.84274400064
196.630859375,0.009609344473803474,2935.34573785176
197.802734375,0.009728449751534973,2943.65225266731
198.9453125,0.009832662089331826,2940.61447791568
200.1171875,0.009952923642768449,2949.80222622498
201.298828125,0.010060891119477285,2945.5492976647
202.48046875,0.010183125775120426,2951.45580138067
203.662109375,0.010293545879746275,2955.45735665985
204.833984375,0.010415550512005024,2960.96715162564
206.015625,0.01052678500826465,2963.22138817618
207.197265625,0.010633963301381825,2962.08812278137
208.369140625,0.01074469077224865,2967.21855265569
209.55078125,0.010866695690962401,2972.67587756543
210.732421875,0.010978909863404725,2968.74084290125
211.904296875,0.0111054625420824,2982.41620801318
213.076171875,0.011203467685960276,2976.75185689901
215.4296875,0.011442637292844199,2982.1712013916
216.6015625,0.011564093077276651,2990.1617981709
217.783203125,0.011677268019870051,2990.36882437534
218.96484375,0.011796080397339325,2992.98552143862
220.146484375,0.01190358123881375,2993.9010031698
221.318359375,0.012018490093668526,2995.65205407816
222.5,0.012156161810564775,3006.99392870552
223.681640625,0.012258204824463501,3005.84727137173
224.86328125,0.012371572551288174,3003.18578815181
226.044921875,0.012487488868463001,3006.20116982512
227.216796875,0.012616562637808474,3013.61393736786
228.37890625,0.01271370641142865,3007.29074676321
229.560546875,0.01283470959692285,3013.08835864737
230.7421875,0.012949559155587575,3016.90045092079
231.904296875,0.013069724746591125,3017.69913738075
233.056640625,0.013180699428143799,3019.73032130805
234.21875,0.013288149280623924,3024.42803787489
235.400390625,0.0134034422716661,3023.48906536548
236.58203125,0.013516777629073051,3023.96941884937
237.763671875,0.0136375427704422,3027.44298046824
238.92578125,0.013748639768290175,3025.79160071239
240.087890625,0.01386176916453475,3029.42301157939
241.259765625,0.013971161754988875,3029.07657748543
242.44140625,0.0140834237654202,3033.6276413433
243.623046875,0.014206322423809451,3036.87793079896
244.8046875,0.0143224916807706,3033.02588224854
245.966796875,0.014443749238326274,3034.42391286344
247.12890625,0.014559560999417274,3033.57012186763
248.28125,0.0146799652074559,3041.30583272608
249.453125,0.014799958352534849,3044.13328817353
250.625,0.014915203792043025,3037.77365393162
251.787109375,0.015039625531795825,3046.18423069934
252.96875,0.01515465985395115,3042.20770297828
254.150390625,0.015264180203346099,3042.83163561138
255.33203125,0.015393027386767425,3045.95986083621
256.513671875,0.015518751637515149,3050.00686089197
257.6953125,0.01562948512393745,3051.19105956295
258.876953125,0.01573384011633635,3047.71618070418
260.0390625,0.0158587634388365,3051.4617523626
261.19140625,0.0159695502058933,3051.92322540791
262.353515625,0.0160858268834885,3051.97503684401
263.505859375,0.016198372770848825,3053.62927061965
264.677734375,0.016298666403914874,3048.33220989787
265.859375,0.016426059255178448,3051.23760203945
267.041015625,0.016540038277024775,3047.38884658879
268.203125,0.016661608070556774,3054.73114179682
269.384765625,0.01677761633979435,3058.08659090457
270.56640625,0.01688578118401485,3054.08723102523
271.748046875,0.017008506823569452,3054.04485980841
272.9296875,0.017127159359135224,3058.26968725081
274.091796875,0.017242336049437625,3059.00909791522
275.2734375,0.0173478125132562,3052.44814550845
276.435546875,0.01748425018190825,3065.56895262207
277.6171875,0.01759152099999827,3058.56782254839
278.798828125,0.017714148385479574,3059.46749740076
279.98046875,0.017835190528857077,3060.78561546167
281.162109375,0.0179487341390666,3056.93839679089
282.34375,0.018075859441337598,3058.73599017575
283.525390625,0.01819108683417925,3059.65103282696
285.869140625,0.018435108702717775,3064.97553604668
287.05078125,0.018543332556673273,3053.90413467899
288.232421875,0.018672817388978448,3064.18672888598
289.39453125,0.018779513005379923,3061.28353214424
290.556640625,0.018890905338357827,3053.97285069383
291.73828125,0.01900214585017295,3055.60974081077
292.900390625,0.019129689949689277,3058.11491156244
294.0625,0.0192432518930204,3057.91117845776
295.244140625,0.019352700628659222,3054.21478375564
296.38671875,0.019472017453426103,3055.99327716194
297.568359375,0.0195888126146151,3059.24181029772
298.740234375,0.019645535292683224,3044.14338701277
299.90234375,0.019646311012888676,3026.60082509155
301.064453125,0.0196260002058542,3001.62112668943
302.197265625,0.01955315755775535,2945.27948302498
303.3203125,0.019480666676426228,2889.71808446188
304.443359375,0.019409018545778176,2833.96897921289
305.576171875,0.019332325942154376,2777.7355687603
306.69921875,0.01925758123269495,2721.52433184605
307.83203125,0.019182046766733876,2664.77807599202
308.955078125,0.019108303790494024,2609.09263733824
310.087890625,0.019033652178917497,2552.75077413381
311.2109375,0.018958761950305776,2497.08465499858
312.34375,0.018879383257920226,2440.55157246853
313.466796875,0.018804660032587673,2384.57260885681
314.59765625,0.0187280834432486,2327.8274507027
315.72265625,0.018653940289339976,2272.63004943223
316.849609375,0.0185775160940738,2215.9968566697
317.978515625,0.018500315892147103,2160.50812584114
319.1015625,0.018424629891478275,2104.19414421461
320.234375,0.018349507061386924,2047.85469595
321.357421875,0.0182733206237908,1992.14862053777
322.490234375,0.018195092621237377,1935.96987554108
323.61328125,0.018118244186080424,1879.75161334735
324.74609375,0.01804094601653545,1823.1014062361
325.869140625,0.017966413570248974,1767.19137817921
327.001953125,0.017887690286958698,1710.97267690552
328.125,0.0178081274039926,1655.39722778347
329.2578125,0.0177323282535892,1598.8577785939
330.380859375,0.017652192460574725,1542.78221738944
331.5107421875,0.017573588915484575,1486.56845576538
332.63671875,0.01749494641251115,1430.41078660711
333.759765625,0.0174156545159979,1374.62084692118
334.892578125,0.017333799419928273,1318.38996117841
336.015625,0.017253482014428473,1262.00100664752
337.1484375,0.017173131953055927,1205.68987904078
338.271484375,0.0170920371086205,1150.0229915156
339.404296875,0.017007246421463073,1093.03118019003
340.52734375,0.016922077040763678,1037.681637711
341.66015625,0.016838237384286574,980.995206502476
342.783203125,0.0167514051321718,925.195936367255
343.91015625,0.016667261260458976,869.032065204443
345.0390625,0.0165762811395941,813.129611276979
346.162109375,0.01648920482779875,757.543898660703
347.294921875,0.016403209883719672,700.896051604275
348.41796875,0.0163099553099628,645.040853658258
349.55078125,0.01621784856148783,588.580932827703
350.673828125,0.0161249128121729,532.685284639727
351.806640625,0.016027602321728597,476.925312161552
352.9296875,0.015930619535832025,420.638910245451
354.0625,0.0158306057693246,363.837687068053
355.185546875,0.015727302353319473,308.218796471772
355.205078125,0.015724861183603424,307.267941360754
