{'direction':'R12' }
time,displacement,load
552.931640625,0.0450638004607983,3360.82630056574
555.7666015625,0.045339053947713204,3354.80146479866
558.5595703125,0.04562090162928473,3362.26055527792
561.1494140625,0.0458771803353979,3360.23705525004
564.0380859375,0.046154963793086375,3362.45155506356
566.677734375,0.046416242858101656,3362.11368302896
569.3671875,0.04667668547444635,3363.04782565873
572.0185546875,0.04693423489504675,3363.63026523495
574.6611328125,0.047204410107292996,3364.89832817962
577.236328125,0.047462398376990476,3370.17453260297
579.8759765625,0.047722431935560604,3368.6737572758
582.71484375,0.04801215140119664,3373.4944162334
585.31640625,0.048270988723585824,3376.293111943
588.01171875,0.04853684304824729,3371.3567554141
590.4345703125,0.04879008991438455,3369.60021600615
593.291015625,0.04907153541310215,3371.48913802415
596.0126953125,0.049337573068979096,3372.2107659499
598.7021484375,0.049613116448378444,3377.36468660245
601.541015625,0.04990072760503653,3375.87247333462
604.3798828125,0.05018820126328295,3377.53922088932
607.318359375,0.05048021466075262,3379.78467584052
609.9677734375,0.0507557477277711,3377.05842832547
612.7470703125,0.05102313745136217,3379.29400397741
615.5361328125,0.051299885087683225,3379.23867990157
618.375,0.05159016715098673,3381.28435346778
621.1142578125,0.0518523537055186,3373.82811700831
623.75390625,0.05211688919124875,3380.42529351236
626.54296875,0.0524024378717327,3384.74957256728
629.1328125,0.052657566174468776,3380.89291367721
631.8955078125,0.05293314049101075,3378.69180580268
634.611328125,0.05318926909469127,3379.05229045558
637.30078125,0.05346728744549954,3383.49270616176
639.990234375,0.0537479423283504,3382.83628161111
642.6298828125,0.0539959654006667,3378.98752616045
645.169921875,0.05426285783833583,3382.930903344
647.9091796875,0.05454120847697217,3385.52432916903
650.2998046875,0.054780204778566495,3384.51268892509
652.931640625,0.05503575932637852,3382.33112010909
658.5673828125,0.055575418821352696,3380.64593119577
661.23046875,0.055846994225757104,3383.58864513455
663.8466796875,0.0561111275286333,3380.04988014058
666.560546875,0.056382857618750795,3378.91815152566
669.375,0.0566677485984992,3382.00620093351
672.1142578125,0.056935091343466346,3377.4663336148
674.9033203125,0.057207883608813445,3372.6816792145
677.525390625,0.0574668802001961,3370.07595915038
680.1435546875,0.0577337714920451,3370.11481772746
682.921875,0.05802500229438867,3379.63077831209
685.5615234375,0.05826790355087262,3374.56445411296
688.2509765625,0.058553794831565524,3372.21779122937
690.8935546875,0.05881056967778055,3370.69681822371
693.5302734375,0.059068295554675895,3370.87464561034
696.26953125,0.05934640671691205,3365.24454273359
699.0087890625,0.059622732691437474,3365.1832910782
701.5927734375,0.0598820386542462,3362.05616355328
704.1884765625,0.06013993411251588,3357.89939350577
706.818359375,0.06041221877956014,3367.63401591396
709.517578125,0.06067825299797683,3360.05549568369
712.5556640625,0.060994028412612276,3360.34594708185
715.1953125,0.06126411539671105,3361.36746662506
717.884765625,0.06151334730922942,3344.4053684202
720.375,0.061769584765819126,3344.94324137977
722.96484375,0.06203824749553767,3346.88265759397
725.7099609375,0.0623078578184762,3334.84308489906
728.4931640625,0.06258548773627173,3330.62835629591
731.232421875,0.06286952393422796,3326.28585542236
733.822265625,0.06313515024069023,3324.79693525429
736.5615234375,0.06340578492679524,3313.03793465829
739.5,0.06371733799437428,3316.80458215513
742.2392578125,0.06398630322059837,3305.1975032277
745.078125,0.0642694811993022,3297.94478033293
747.568359375,0.06453193931319698,3285.7765572077
750.0185546875,0.06478107497682722,3278.44501945885
752.6484375,0.06505966738350394,3269.53037888902
755.2880859375,0.06533274495805518,3257.59684400614
757.9775390625,0.06560169528861799,3253.41482686053
760.6669921875,0.0658794707255658,3240.9511029175
763.1572265625,0.06614077958190359,3220.27921807154
765.76953125,0.06641010803309835,3218.51236028436
768.5859375,0.0667035468307683,3201.04883275721
771.1943359375,0.06697223820598924,3183.72998207917
773.9150390625,0.06725693668796148,3161.69146083595
776.6279296875,0.06753865260022189,3137.50298453434
779.2939453125,0.06783718571404188,3123.33036135979
781.7841796875,0.0681079498778178,3094.09883209731
784.4326171875,0.0683993880735989,3065.50660326676
787.013671875,0.06868467321546057,3040.73985864863
789.9521484375,0.06900045092173625,3008.97176441684
792.6416015625,0.06929198880386575,2971.49058119453
795.28125,0.06960278333854077,2941.74840193044
797.8212890625,0.06989486663103633,2902.02395915677
800.5107421875,0.07019114591672608,2852.76006502024
803.05078125,0.07048452856921131,2812.39456549477
805.640625,0.07077284898850919,2766.45604348826
808.2802734375,0.07107157918338584,2713.02352414511
810.7705078125,0.07136550495459693,2656.01469847082
813.2109375,0.07166757750669568,2572.13110525687
815.419921875,0.07196590322707817,2500.07654589366
817.59375,0.0722580231858168,2398.83173078487
819.5908203125,0.0725608244794971,2271.41094390388
819.69140625,0.07392616193616894,772.274318048326
