time,displacement,load,engineering_strain,engineering_stress
0.8003000000007887,2.15655015539184e-06,0.5928,2.84628e-06,0.01217361658874864
1.1001000000014756,8.8707623861012e-06,3.0097,1.17079e-05,0.06180656856807825
32.59979999999996,2.94065860231676e-05,4.621,3.88117e-05,0.09489588774731356
33.29960000000028,3.31859358517544e-05,1.3984,4.37998e-05,0.028717249388842948
33.800100000000384,2.8320082614215602e-05,0.19,3.73777e-05,0.0039018001887014876
34.39940000000024,3.05531729191e-05,0.5928,4.0325e-05,0.01217361658874864
35.80000000000109,4.1397067925558804e-05,0.9956,5.46371e-05,0.020445432988795795
175.59950000000026,2.4171745923592804e-05,4.621,3.19026e-05,0.09489588774731356
187.70050000000083,2.62176151738384e-05,1.8012,3.46028e-05,0.0369890657888901
199.89980000000105,2.40612771669504e-05,1.8012,3.17568e-05,0.0369890657888901
211.89960000000065,7.465498273397321e-05,104.1172,9.85319e-05,2.138129003195108
224.09960000000137,0.000215981572700452,350.6423,0.000285059,7.200716801614334
236.19950000000063,6.37679003535184e-05,53.7648,8.41628e-05,1.1041026672920935
248.59950000000026,0.00013010613136570402,156.0808,0.000171718,3.2052426046983116
260.7991000000002,0.000181421823751688,331.7098,0.000239446,6.811922948600697
278.799500000001,5.17969664204096e-05,32.0126,6.83632e-05,0.6574040458990802
290.7998000000007,0.000222356635240844,336.1408,0.000293473,6.902917036159311
302.7998000000007,0.00011230990258644001,146.8159,0.00014823,3.014980559601993
314.89930000000095,2.10559663080884e-05,9.4548,2.77903e-05,0.19416179170597278
326.89950000000135,0.00076478777961092,1089.8168,0.00100939,22.380249452052905
338.90030000000115,0.0018147183018473601,1565.5487,0.00239512,32.14978006884931
351.09950000000026,0.0032470843859167997,1731.1086,0.0042856,35.54968348496193
363.19940000000133,0.00481586953468764,1820.5352,0.00635613,37.386129404724734
375.39960000000065,0.006518785575011321,1884.584,0.00860369,38.701422141177915
387.5002000000004,0.0081837043029508,1940.1735,0.0108011,39.84299646533487
399.5003000000015,0.0099430215383668,1986.0953,0.0131231,40.78603692799546
411.60000000000036,0.011646195187588,2021.9465,0.015371,41.52226965918059
423.6995999999999,0.0133923289088368,2055.3809,0.0176756,42.20887149196544
435.7990000000009,0.015143690575358802,2090.8293,0.0199871,42.93683240675052
447.999600000001,0.0168576231844176,2123.0552,0.0222492,43.59861673675617
460.09890000000087,0.0184882875057192,2150.85,0.0244014,44.16940492562418
472.10030000000006,0.0202118425647736,2183.4787,0.0266762,44.83946107202989
484.2999,0.0219067575758096,2213.2876,0.0289132,45.45161039647717
496.499600000001,0.023759798989529204,2238.6655,0.0313589,45.97276563336584
508.59950000000026,0.0254857028355904,2267.266,0.0336368,46.560099508612986
520.6992000000009,0.027108335820675202,2293.4495,0.0357784,47.097798378301746
532.7002000000011,0.028775292689598,2316.8133,0.0379785,47.57759247961113
544.7996000000003,0.030420731638845597,2340.9827,0.0401502,48.073930213720615
556.7998000000007,0.032077081082576404,2368.7776,0.0423363,48.64472045616766
568.7997000000014,0.0337294906255216,2396.1696,0.0445172,49.20723682863562
580.7996000000003,0.0353820517031124,2411.8798,0.0466983,49.52985820402793
592.7999,0.0370518877303016,2441.2859,0.0489022,50.13373571207516
604.9994999999999,0.038626484232731205,2462.6356,0.0509804,50.572168677805266
616.9997000000003,0.0402955625866924,2486.8051,0.0531833,51.0685084654938
628.9994999999999,0.0419480478969604,2506.9463,0.0553643,51.482123928444715
641.1002000000008,0.043611292167066,2529.5045,0.0575595,51.94537439695401
653.1005000000005,0.045244835646634,2550.4513,0.0597155,52.375533492705024
665.4001000000007,0.046947403157272805,2575.8293,0.0619626,52.89669078317274
677.4003000000012,0.0485329859215084,2587.5112,0.0640553,53.13658783382743
689.4999000000007,0.0501510728672252,2617.723,0.0661909,53.75701102825381
701.599400000001,0.051772342040499596,2635.8501,0.0683307,54.12926535562544
713.7002000000011,0.0534343740334404,2658.8112,0.0705243,54.60078969411383
725.6992000000009,0.055088450457487205,2681.3694,0.0727074,55.06404016262312
737.6995000000006,0.0567326013622472,2697.8852,0.0748774,55.403205170815525
