time,displacement,load,engineering_strain,engineering_stress
225.80069999999978,6.04894145476656e-06,72.6973,7.98756e-06,1.4809772344876087
232.80040000000008,0.000123068812598036,276.1208,0.000162511,5.625086746942542
246.54959999999846,8.046035118917201e-05,185.8894,0.000106247,3.786907760433481
267.57830000000104,0.00013796708256278402,271.287,0.000182184,5.526613381961089
280.67519999999786,9.255057027051199e-05,203.6134,0.000122212,4.147978123487658
308.0504000000001,0.00017827866739954,345.8085,0.000235415,7.044752913688791
335.05219999999827,0.00023167025624336803,466.6543,0.000305918,9.506603335691295
349.1782999999996,0.00118489448064064,1334.3292,0.00156464,27.18273125015734
363.0506999999998,0.00270453619213156,1630.0002,0.00357131,33.20609140105959
376.77850000000035,0.0044150693238438,1771.7937,0.00583005,36.09468486324207
390.5781999999999,0.006317622245738601,1855.1779,0.00834235,37.793373836779764
405.17529999999897,0.008406886317931201,1920.4352,0.0111012,39.1227846358621
419.0504000000001,0.0103929689087688,1960.7175,0.0137238,39.943408912868264
432.6755000000012,0.012299384036571201,2001.4026,0.0162412,40.77223896409234
446.5498000000007,0.014281150044335599,2042.4905,0.0188581,41.60927478953432
459.9272999999994,0.01621747833554,2072.7023,0.021415,42.22474452517639
474.0504000000001,0.0182433946578952,2104.5253,0.0240902,42.8730373576901
487.0501000000004,0.0201113391856768,2141.585,0.0265568,43.628011366586456
500.5505000000012,0.0219326343244568,2158.1008,0.0289618,43.96446848135345
514.4259999999995,0.023881533717242803,2197.5775,0.0315353,44.76868120992379
527.4261000000006,0.0256691292162408,2217.3158,0.0338958,45.170786555617326
541.6785999999993,0.027628630742890802,2249.1389,0.0364833,45.81908142531431
555.5496999999996,0.029594039172693598,2278.1422,0.0390786,46.40993180111939
569.0504000000001,0.0314446416386548,2296.6721,0.0415223,46.787419824159194
582.5506999999998,0.0332207262494576,2329.3008,0.0438676,47.452126242292
595.7999999999993,0.0350435359787896,2351.859,0.0462746,47.911678119060724
609.5505000000012,0.036921022427048804,2379.251,0.0487538,48.4697033608109
623.4255000000012,0.0388501564131312,2405.0317,0.0513012,48.99490346850615
636.9254000000001,0.0406289672869276,2423.5617,0.0536501,49.37239352872923
649.4259999999995,0.0423415905536016,2446.9255,0.0559116,49.84835695393376
662.8008000000009,0.0440820065569048,2471.4977,0.0582098,50.348937701792025
676.800299999999,0.0460144726422016,2495.6672,0.0607616,50.84131471261565
691.3005000000012,0.0479773819975936,2514.5999,0.0633536,51.22700850987338
705.1755999999987,0.049901972212019995,2535.5468,0.065895,51.65373525258718
718.3001000000004,0.0516541262921012,2561.7304,0.0682087,52.18714317168362
731.1748999999982,0.0533396383878944,2583.0801,0.0704344,52.62207568861534
743.8783000000003,0.0550084899876156,2598.7903,0.0726381,52.942121254946514
756.9254000000001,0.0567470884822564,2619.3343,0.0749339,53.36064018625914
770.5508000000009,0.0586554725777764,2641.4897,0.0774539,53.81198628880995
783.4258999999984,0.0603449983385324,2658.4083,0.0796849,54.15664917779485
796.5505000000012,0.0621082846591708,2682.175,0.0820133,54.640820414400565
809.3006999999998,0.0638318887073468,2695.8711,0.0842893,54.919835072458916
822.9251000000004,0.0656524265508508,2720.0406,0.0866933,55.41221208328254
836.550299999999,0.067498485245156,2735.3479,0.089131,55.72404983821254
849.802499999998,0.06925949967996639,2746.2242,0.0914564,55.94562000237899
863.1768999999986,0.0710728432183484,2767.1711,0.0938509,56.37234674509279
877.0518999999986,0.0728697534492412,2787.3123,0.0962237,56.78265990218751
889.9781000000003,0.074630313506886,2798.5915,0.0985485,57.01243787775514
903.1756999999998,0.076380044242084,2818.3299,0.100859,57.414545260631954
916.7998999999982,0.07822860201080001,2838.874,0.1033,57.833066229127844
930.6751000000004,0.08010290781889999,2854.987,0.105775,58.16131756967693
944.2782999999981,0.081943892634856,2863.4463,0.108206,58.33364901416938
957.050299999999,0.083656137253892,2886.0046,0.110467,58.79320292812137
969.7999999999993,0.08535626514851201,2898.895,0.112712,59.05580400056063
983.3004000000001,0.087133637161284,2914.6052,0.115059,59.3758495668918
996.4248999999982,0.088909494583504,2927.4956,0.117404,59.63845063933108
1009.8001000000004,0.09071715840731599,2945.2199,0.119791,59.999527113935066
1023.5786000000007,0.092511948211436,2956.9019,0.122161,60.2375108637206
1036.803100000001,0.094311281787212,2977.446,0.124537,60.6560318322165
1050.302499999998,0.096163626032308,2988.3223,0.126983,60.87760199638294
1063.0505999999987,0.097835734001716,3001.2127,0.129191,61.14020306882222
1075.7998000000007,0.09954646403020001,3010.4777,0.13145,61.32894809893375
1089.1751999999979,0.10133519547211199,3029.4105,0.133812,61.714643933374745
1102.4282999999996,0.103093635102984,3045.9264,0.136134,62.051103085325
1115.7776999999987,0.104912658355936,3051.566,0.138536,62.16599207310882
1129.4248999999982,0.1067029043884,3066.8733,0.1409,62.47782982803883
1142.6769999999997,0.10852798600355999,3084.1949,0.14331,62.83070256560817
1155.8006999999998,0.110293998587192,3094.2655,0.145642,63.03585914415553
1169.550800000001,0.11210999265904001,3114.004,0.14804,63.43796856421561
1183.050800000001,0.11390932623481599,3119.2408,0.150416,63.54465177778152
1196.6755999999987,0.115759398594084,3135.7566,0.152859,63.88110889254851
1210.0506999999998,0.11757236348482801,3147.8414,0.155253,64.12729841655195
1223.4261000000006,0.119339890659012,3155.4951,0.157587,64.28321831260858
1237.0499999999993,0.12120207974269599,3169.594,0.160046,64.57043874488485
1250.0777999999991,0.12287570230265601,3179.6647,0.162256,64.77559736061548
1263.7780999999995,0.124808319847008,3192.5551,0.164808,65.03819843305475
1277.0780999999988,0.126579633497572,3202.223,0.167147,65.23515127456747
1289.9274000000005,0.12835397632924,3215.9191,0.16949,65.51416593262583
1302.550800000001,0.129957170428532,3223.9756,0.171607,65.67829160290037
1316.1755999999987,0.131770892614552,3234.4491,0.174002,65.8916559928489
1329.3004,0.13355810946591198,3242.9085,0.176362,66.06398947452463
1343.0505000000012,0.135449075770084,3261.4385,0.178859,66.44147953474771
1356.050800000001,0.13716889334188,3273.1205,0.18113,66.67946328453326
1369.425800000001,0.139018965701148,3285.2053,0.183573,66.9256528085367
1382.300299999999,0.140747870816256,3295.2759,0.185856,67.13080938708406
1395.1748999999982,0.142440425758116,3301.7212,0.188091,67.26211196048696
1408.425800000001,0.144229914495304,3313.0003,0.190454,67.49188789887133
1421.9773999999998,0.146083016035676,3319.0427,0.192901,67.61498266087305
1435.4781000000003,0.147934602985496,3336.3643,0.195346,67.96785539844241
1449.1749999999993,0.14977483050617602,3341.1982,0.197776,68.06633080060712
1462.8001000000004,0.151579465148884,3356.9085,0.200159,68.38637840412157
1475.8001999999979,0.15328792329154,3362.1452,0.202415,68.4930595805042
1489.6781999999985,0.155212967883132,3369.7989,0.204957,68.64897947656083
1502.6751000000004,0.156972922104556,3383.4951,0.207281,68.92799617180248
1515.3005000000012,0.158666234341692,3392.3572,0.209517,69.10853339051282
1528.2998000000007,0.160417101019804,3403.2336,0.211829,69.33010559186255
1541.0505000000012,0.16208390792228,3404.0392,0.21403,69.34651714029837
1554.3001000000004,0.16389460092719602,3422.1665,0.216421,69.7158034634868
1567.9274000000005,0.165743158695912,3428.2089,0.218862,69.83889822548853
1581.6749999999993,0.167637911476464,3441.5022,0.221364,70.10970710932897
1595.550299999999,0.169503887036528,3453.1842,0.223828,70.34769085911452
1608.2998999999982,0.171264598553228,3455.6011,0.226153,70.39692754160524
1621.4251999999979,0.17290111364466398,3465.269,0.228314,70.59388038311795
1634.7998999999982,0.174722408783444,3476.1453,0.230719,70.81545054728441
1647.9782000000014,0.17652174235922,3486.6188,0.233095,71.02881493723295
1661.050299999999,0.17833167806886,3491.4528,0.235485,71.12729237658095
1674.5504,0.180182507723404,3501.5235,0.237929,71.33245099231156
1687.8005000000012,0.181965180803108,3506.3574,0.240283,71.43092639447629
1701.3001000000004,0.18371831936704802,3514.4139,0.242598,71.59505206475083
1714.8780000000006,0.185585809517664,3524.4846,0.245064,71.80021068048147
1728.1748999999982,0.18741316301865202,3535.7638,0.247477,72.02998865604911
1742.0505000000012,0.18927156562595598,3543.8203,0.249931,72.19411432632364
1755.1782999999996,0.19109058887890798,3549.0571,0.252333,72.30079753988954
1769.2998999999982,0.19296413739173202,3556.7108,0.254807,72.45671743594617
1783.300800000001,0.194851317219524,3566.7815,0.257299,72.66187605167681
1796.4269999999997,0.196648378909472,3576.8522,0.259672,72.86703466740744
1809.8011000000006,0.198474975115184,3582.4918,0.262084,72.98192365519125
1823.1751000000004,0.20034095067524801,3590.1455,0.264548,73.13784355124788
1836.1751999999979,0.20214255613685203,3597.7993,0.266927,73.29376548448779
1849.425800000001,0.20388963633858398,3605.453,0.269234,73.44968538054442
1862.4255999999987,0.205616269567864,3615.9265,0.271514,73.66304977049298
1875.2999999999993,0.207402729123948,3613.5095,0.273873,73.61381105081897
1888.9254,0.20927097656983998,3628.0114,0.27634,73.9092413316797
1902.1755000000012,0.21108242687003198,3633.6509,0.278732,74.02412828228023
1915.425800000001,0.21289160528439602,3639.6934,0.281121,74.14722508146522
1929.3001000000004,0.21480983421850403,3649.3612,0.283654,74.34417588579467
1942.178100000001,0.21655615712495999,3654.598,0.28596,74.45085909936057
1955.3006999999998,0.218345645862148,3661.4461,0.288323,74.5903674469814
1968.9259999999995,0.220222980851352,3673.5309,0.290802,74.83655697098484
1983.2998000000007,0.22219876422643597,3675.1422,0.293411,74.86938210503975
1996.978500000001,0.22406398249122403,3686.0186,0.295874,75.09095430638946
2010.9254,0.226010231350544,3689.2412,0.298444,75.15660457449928
2024.6748999999982,0.2278512161665,3698.1034,0.300875,75.33714383039292
2037.675299999999,0.229639947608412,3705.3543,0.303237,75.48485795223165
2050.550800000001,0.2314483687275,3710.9939,0.305625,75.59974694001545
2063.6784000000007,0.233219682378064,3718.6477,0.307964,75.75566887325536
2076.8007,0.235058395308192,3722.676,0.310392,75.83773272698427
2089.9257,0.23689180717138802,3733.1495,0.312813,76.05109711693281
2103.8004,0.238759297322004,3738.7891,0.315279,76.16598610471662
2116.5776000000005,0.24056166007888402,3742.4145,0.317659,76.23984214704434
2129.5511000000006,0.24235417799717598,3746.04,0.320026,76.31370022655534
2142.478299999999,0.24411413221860004,3753.6937,0.32235,76.46962012261197
2155.5784999999996,0.24599676827473602,3762.556,0.324836,76.65016141568888
2168.4254,0.24775293601978,3764.9729,0.327155,76.6993980981796
2181.8028999999988,0.24955681336721203,3772.2238,0.329537,76.84711222001833
