{'temperature':1031.67, 'direction':'R22' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
1.440509765625e+04,0.0016370778591702,8.67712746534249,0.0001185252368775,0.132288583825263,575.926843261718,0.13230426336116452,0.00011851821331669462,0.00011851821139924153
14409.28125,0.001650284581605,29.9972847249171,0.0001445134252847,0.581295562709589,575.582257080077,0.581379567725692,0.00014450298422551323,0.0001445029757997224
14413.166015625,0.0016960012279615,63.4448529698299,0.0002344746419852,1.28727611485719,575.380657958983,1.287577948479215,0.00023444715710250395,0.000234447138441954
14416.951171875,0.0017399951338027,105.976532930583,0.0003210458498994,2.17918811026724,575.72755126953,2.179887729611645,0.00032099432570803645,0.0003209942941154607
14420.63671875,0.0018046209627604,150.747308043635,0.0004482165561224,3.12038524451787,575.455804443358,3.1217838529391613,0.0004481161370869762,0.0004481160918437319
14424.22265625,0.0018686525407705,197.067966833923,0.0005742178953307,4.08838934541776,575.611206054687,4.090736971903044,0.0005740530953194754,0.0005740530360334324
14427.8203125,0.0019547296974415,246.460168369553,0.0007436005242279,5.1282749626726,575.51040649414,5.13208835087516,0.0007433241903375546,0.0007433241159594626
14431.294921875,0.0020193914765048,293.934207905633,0.0008708419730686,6.11722606120992,575.118084716796,6.122553198781328,0.0008704630101927236,0.0008704629214600686
14434.880859375,0.0020933132006797,341.256819738098,0.0010163051419,7.11269352756715,575.326330566405,7.119922195056868,0.001015789053468658,0.0010157889502813797
14438.466796875,0.0021955245069052,395.384731978965,0.0012174365502904,8.24819724808263,575.445861816405,8.258238905538784,0.0012166960753399738,0.001216695955655352
14442.119140625,0.0022842810206448,441.378715273811,0.0013920916180274,9.20632197632256,575.593627929687,9.219138020791632,0.00139112355680675,0.0013911234231960541
14445.73828125,0.002418071415191,489.350616607464,0.0016553643564152,10.1989649131016,575.721289062499,10.215847917089338,0.0016539957509912368,0.00165399560293547
14449.32421875,0.0025480225962755,529.549869480436,0.0019110822905534,11.0353051907449,575.982489013671,11.056394568235074,0.0019092584960374377,0.0019092583357998353
14453.109375,0.002713856279509,569.510482391347,0.0022374098124202,11.8790201280173,575.75737915039,11.90559836556947,0.00223491053832525,0.0022349103657803462
14456.994140625,0.0029515787156108,602.813380647761,0.0027052000221813,12.5746039302731,576.281701660155,12.608620750624846,0.0027015475542226694,0.002701547371489035
14461.1689453125,0.0032625173371629,627.380453650901,0.0033170650416717,13.0816599635881,576.042749023437,13.125052682188125,0.00331157571704128,0.003311575526823125
