{'temperature':851.67, 'direction':'R11' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
11943.52734375,0.0082126334602907,1649.62541184738,0.011882459401828,34.147271860555,395.885479736327,34.55302544354126,0.011812417283569448,0.011812416782800964
11945.12109375,0.0086915364175462,1645.70146395236,0.0128300167930537,34.0619825857819,395.946206665038,34.49899840574652,0.012748409402494438,0.012748408902508954
11946.5654296875,0.0091107295437415,1647.39752009486,0.0136594323125436,34.0992468876912,395.903387451171,34.56502325389029,0.013566983184035075,0.01356698268309271
11948.009765625,0.0095422373714262,1647.44186717153,0.0145132137004006,34.1075499573617,395.742190551757,34.60256013014277,0.014408905039127439,0.01440890453764106
11949.6533203125,0.010033261386575,1647.77172599673,0.0154847538167739,34.1058772678616,395.860760498046,34.63399839253316,0.015366088451225718,0.015366087949283713
11951.09765625,0.0104549369320097,1642.76325058325,0.016319081050971,34.0036151143385,395.637051391601,34.55852287683907,0.01618735600351003,0.01618735550266187
11952.4423828125,0.0108616251505794,1642.90924467227,0.017123754360233,34.0084565217816,395.880645751952,34.59080898887626,0.016978795366595502,0.01697879486527943
11953.8369140625,0.0112791138693808,1639.51383928753,0.0179497975392534,33.9367030619065,395.893389892577,34.54586002243277,0.017790602117869883,0.017790601617205245
11955.2314453125,0.0116976429928299,1645.65799503563,0.0187778992629098,34.0719672898161,395.785147094726,34.71176727079862,0.018603770977495097,0.018603770474426008
11956.5263671875,0.0120814262676661,1643.51232100693,0.0195372528505007,34.0261025015205,395.718212890624,34.69087908112109,0.01934885067916224,0.019348850176395878
11958.0205078125,0.0125437073856886,1647.0431825615,0.0204519222706201,34.0828509526456,395.84175415039,34.77991078266073,0.020245590223242196,0.020245589719185518
11959.564453125,0.0129968288178578,1647.21661914846,0.02134846833631,34.094257889998,395.76441040039,34.8221180866112,0.0211237819675812,0.021123781462912824
11961.05859375,0.013451312630122,1642.38662974156,0.022247710007256,33.9950571160544,395.677124023437,34.751369300003994,0.022003840110686082,0.02200383960704305
11962.353515625,0.0138383500340329,1639.26971082588,0.0230135022146341,33.9270985145769,395.775012207031,34.70787988290083,0.022752685528169156,0.022752685025156403
11963.6484375,0.0142428543194982,1639.21515513998,0.0238138543938557,33.9327002354292,395.522546386718,34.740768629570525,0.023534727274316637,0.023534726770827238
11965.04296875,0.0146715537421259,1639.04929268245,0.0246620790714669,33.9286593932814,395.646884155273,34.76541068558822,0.024362879279651452,0.02436287877580492
11966.3876953125,0.0150859155178833,1637.76926480868,0.0254819352809805,33.8995304448494,395.676354980468,34.76335609726015,0.025162682851964678,0.025162682348147922
11967.732421875,0.0155090817752639,1638.15378908977,0.0263192120378337,33.9083165371564,395.843374633788,34.800756721528174,0.025978821203794595,0.0259788206994358
11969.0771484375,0.0159217168001355,1636.11382356313,0.0271356516980447,33.864191524838,395.838018798827,34.78311844266451,0.026774007616362457,0.02677400711225929
11970.62109375,0.0163975059912782,1642.02636462864,0.0280770481916396,33.9895694422135,395.769546508788,34.94389623313546,0.027690113827154573,0.027690113320721296
11972.1650390625,0.0168723750888832,1634.65816370256,0.0290166241881609,33.8384124278379,396.027725219726,34.82028893597784,0.028603612395036785,0.028603611890394915
11973.7060546875,0.0173486592743076,1632.59284130782,0.0299590000774416,33.7988627132696,395.979248046874,34.81144285550536,0.029518995699217884,0.02951899519470422
11975.103515625,0.0177917914468736,1633.85311058308,0.0308357813940807,33.819172026156,395.895642089843,34.86201263330854,0.03036991145019462,0.03036991094494806
11976.4482421875,0.0182201998311968,1633.6639768873,0.0316834302233026,33.8195275844856,395.907315063476,34.89104623853826,0.031191866341252886,0.031191865835585548
11977.892578125,0.0186665494665944,1634.45717484767,0.0325665776119003,33.8322046924743,395.913385009765,34.93400382404671,0.03204752572275111,0.032047525216461197
11979.3369140625,0.0191161876056695,1635.11711203806,0.0334562316338743,33.8464493878152,395.775369262695,34.97882405022136,0.032908749590155675,0.0329087490832162
11980.7607421875,0.0195586609316799,1627.95352237659,0.0343317093567184,33.6974972823261,395.68182067871,34.85438997669183,0.03375552672605175,0.03375552622091566
11982.1259765625,0.0199865605718801,1629.08503145152,0.0351783515848186,33.7258122481671,395.762020874023,34.9122307405754,0.034573732243687885,0.034573731737713526
11983.6201171875,0.020492419519821,1630.72861753797,0.0361792440992144,33.7559631472695,395.620434570312,34.97722838948079,0.03554014441161116,0.0355401439046948
11984.96484375,0.0209233189170344,1628.18579567913,0.0370318216465409,33.6937426758146,395.600357055663,34.94148335686805,0.03636261503167885,0.036362614525280536
11986.5458984375,0.0214154211488941,1628.40390865273,0.0380054951224985,33.7052122272125,395.646032714843,34.98619551782474,0.03730107868199458,0.037301078174948266
11988.052734375,0.0218974814134261,1626.9264045638,0.0389592995619015,33.6691800802691,395.526473999023,34.98090776472452,0.0382195386471265,0.03821953814015683
11989.5966796875,0.0224047153454831,1628.23255769561,0.0399629126198695,33.703966654951,395.530401611327,35.05087534107729,0.0391850515749816,0.0391850510669979
11990.9912109375,0.0228390957441504,1625.47063493324,0.0408223776766726,33.6418825926668,395.582312011718,35.015224241346516,0.040011148443013594,0.040011147935546575
11992.3359375,0.0232808437660395,1622.35130107774,0.0416964203127824,33.5772559528938,395.699096679687,34.97730734175774,0.04085055761259714,0.04085055710567964
11993.9013671875,0.0237835356672331,1624.07688534802,0.042691046508484,33.6131136749962,395.619775390624,35.04809268594004,0.041804915942826995,0.04180491543488362
11995.5234375,0.0242996222053574,1626.28293287218,0.0437121753328168,33.6606220819849,395.868725585937,35.13200110805025,0.04278375732418085,0.04278375681502141
11996.9677734375,0.0247672886778344,1618.95863994279,0.0446375002152597,33.5135886497459,395.754577636718,35.00955148203685,0.043669935490445705,0.043669934983060904
11998.4619140625,0.0252642010624601,1621.02044969779,0.0456206910594801,33.5581564328141,395.804373168945,35.08910273173834,0.0446106718270701,0.04461067131853238
11999.806640625,0.0257188716434001,1615.15313386887,0.046520302270928,33.4345026379046,395.678607177734,34.98988581860868,0.04547066287906961,0.04547066237196982
12001.205078125,0.0261811458865019,1613.71723260682,0.0474349580883292,33.4077082988819,395.749166870116,34.992401553578794,0.04634427836922734,0.04634427786209108
12002.595703125,0.0266480125765514,1619.74086090398,0.0483587005212612,33.5315611170074,395.758587646484,35.15310385089525,0.04722579882707929,0.04722579831761402
12003.892578125,0.0270809217422145,1614.1218447964,0.0492152545964422,33.4117312513023,395.561959838866,35.056098123098025,0.048042508169510195,0.0480425076614508
12005.5341796875,0.0276055858895828,1612.9073496077,0.0502533550784251,33.3960352518363,395.54646911621,35.07429808132562,0.04903142561442986,0.049031425106106696
12006.978515625,0.0280820912182859,1614.23348087801,0.0511961685217971,33.4185002768591,395.621450805663,35.1293994605831,0.04992872388026246,0.04992872337114073
12008.521484375,0.0286028137445215,1609.28911113971,0.0522264701122068,33.3129531221655,395.755895996093,35.052771084502375,0.050908366919073834,0.05090836641106266
12009.7177734375,0.0290227774347318,1609.00546548103,0.0530574102696569,33.3063562852338,395.729171752929,35.07350530701347,0.05169775233957863,0.05169775183126696
12011.361328125,0.0295662857394108,1608.22159796996,0.0541327958012948,33.2984624430747,395.763229370116,35.10100132278786,0.0527184344041595,0.052718433895449335
12012.8056640625,0.0300590204639639,1609.24158073328,0.0551077207272956,33.3178034744723,395.543502807616,35.15387169541109,0.05364286667045632,0.05364286616097992
12014.1005859375,0.0304869682286081,1603.33079598763,0.0559544581744206,33.1917099680061,395.559927368163,35.04893412689858,0.05444505762531734,0.05444505711736177
12015.544921875,0.0309643695886269,1600.24867415933,0.0568990445053538,33.1261709521422,395.414468383788,35.01101843916487,0.05533919097878099,0.05533919047137493
12016.8896484375,0.0314473510925167,1604.68777262562,0.0578546717089501,33.2153266442221,395.336108398437,35.13698847473841,0.056242962667480065,0.056242962158248345
12018.333984375,0.0319549746034066,1600.52661177844,0.0588590555875969,33.1366319701649,395.387496948241,35.08702284505831,0.05719196577647323,0.057191965267965654
12019.728515625,0.0324259387461219,1600.19532594334,0.0597909052403734,33.1248493485398,395.364700317382,35.10541408882806,0.05807162945862449,0.05807162894985037
12021.099609375,0.0328883711123971,1599.55284218164,0.0607058739202855,33.1139142527445,395.547979736327,35.1241233681794,0.058934605291162956,0.05893460478211769
12022.517578125,0.0333833676858211,1596.59399205408,0.0616852741404622,33.0565172990055,395.75125427246,35.095617642505076,0.05985752686534245,0.059857526356710315
12025.4560546875,0.0344083908446661,1594.98454443507,0.0637133849625529,33.0177614410849,395.588052368163,35.12143479818131,0.061765979596286304,0.06176597908728
12027.0498046875,0.0349650783720976,1593.52306676494,0.0648148469043289,32.9939323243577,395.726480102538,35.13242900853896,0.06280093137526915,0.06280093086610351
12028.494140625,0.0354464809358941,1586.67210203997,0.0657673500170567,32.8440969135844,395.66163330078,35.00416614301442,0.0636950561619698,0.06369505565466305
12029.9384765625,0.0359599435459969,1589.39395875535,0.0667832871374061,32.8964377831527,395.630734252929,35.093370045202796,0.06464784685261563,0.06464784634401606
12031.3828125,0.0364513445359574,1586.99899707539,0.0677555731361419,32.8510291829026,395.53765258789,35.0768695050712,0.06555885023988126,0.06555884973152083
12032.77734375,0.0369398603509144,1584.9038172429,0.0687221505276158,32.806197526357,395.608596801757,35.06070998276009,0.06646368294346122,0.06646368243533499
12034.2216796875,0.0374599480928164,1588.61953146357,0.0697511961337431,32.8882845399482,395.554269409179,35.18228173723624,0.0674260944574154,0.06742609394752726
12035.765625,0.0380014351708448,1584.91567240201,0.0708225824663301,32.8024295025501,395.333554077148,35.125582282892054,0.06842712178267141,0.068427121273605
12037.1103515625,0.0384904482717237,1583.56616012346,0.0717901437877291,32.7810154990045,395.536663818359,35.134369326993344,0.0693302820928041,0.06933028158361035
12038.3056640625,0.0389153550298313,1580.56526808906,0.0726308642993208,32.7191192788566,395.509857177734,35.09553720297397,0.07011438237114963,0.07011438186251866
12039.849609375,0.0394842226248909,1583.6001888209,0.0737564257229057,32.7736986005499,395.44715270996,35.190969478891866,0.07116317867365413,0.07116317816364008
12041.14453125,0.0399296258128886,1574.46589849758,0.074637700470678,32.5942646360039,395.417984008788,35.02702560870347,0.07198358195669882,0.07198358144906077
12042.7880859375,0.0405210385641714,1575.27940390643,0.0758078697403661,32.6055910695834,395.367062377929,35.07735148196326,0.07307188607505843,0.07307188556669102
12044.1328125,0.0409978922221839,1574.43680944977,0.0767513723881097,32.5864647149129,395.355526733398,35.08752061483525,0.07394851951649907,0.07394851900798428
12045.52734375,0.0415090654837334,1572.14590972199,0.0777627798034115,32.5508596852082,395.426306152343,35.08210503109322,0.07488739242997502,0.07488739192153872
12047.0712890625,0.0420717731499531,1568.99748681868,0.0788761531917938,32.4772747645035,395.417626953124,35.03895727582395,0.0759199004407133,0.07591989993290232
12048.4658203125,0.042563522469223,1567.68946759701,0.0798491283949012,32.4519496193329,395.317349243163,35.043209522898216,0.07682133544709598,0.07682133493922337
12049.810546875,0.0430521551578298,1564.62589689732,0.0808159370325786,32.3957579859691,395.390518188476,35.0138515352125,0.07771625314412517,0.07771625263667804
12051.4541015625,0.0436406437762258,1564.19757438952,0.081980320612937,32.3779867781395,395.463769531249,35.03234452675187,0.07879299228563061,0.07879299177791547
12052.8486328125,0.0441556440768983,1564.9254592048,0.0829993002078476,32.3990362784917,395.212896728515,35.08813362879165,0.07973432185783919,0.0797343213493155
12054.3427734375,0.0447144467882284,1563.61985492295,0.0841049472524853,32.3747084856168,395.309906005859,35.09758164689701,0.08075471313976913,0.08075471263110853
12055.6875,0.0451699377763576,1555.50741345281,0.0850061817215977,32.2045838879002,395.368490600585,34.94217260982219,0.08158568441545307,0.08158568390904476
12057.0322265625,0.0456625579189011,1559.56297556793,0.0859808799356343,32.284761173105,395.42603149414,35.060633359038384,0.0824836154043025,0.08248361489617738
12058.3173828125,0.0461501043700562,1556.90050441808,0.0869455393438898,32.2252442866844,395.344375610351,35.02708554341431,0.08337150508438593,0.08337150457674701
12059.771484375,0.046664586760045,1552.63286667891,0.0879634942007216,32.1451206706613,395.425234985351,34.97271781805565,0.08430759474649555,0.08430759423964457
12061.166015625,0.0471798070581762,1552.47962777043,0.088982909082604,32.1470751233659,395.488900756835,35.0076153980625,0.08524414968864616,0.08524414918128942
12062.4609375,0.0476561840550285,1551.0646925768,0.089925468608576,32.1166133902521,395.463961791991,35.00471491121153,0.08610931647988496,0.08610931597257025
12063.73828125,0.0481295360868254,1551.8800640755,0.0908620429386893,32.1305383067182,395.404113769531,35.04998466973731,0.08696824875341926,0.08696824824544847
12065.2001953125,0.048654179609432,1546.47696554169,0.0919001026125187,32.0170995460814,395.469372558593,34.95947429141178,0.08791939201399303,0.08791939150733398
12066.6943359375,0.0491903317490901,1543.06630212809,0.0929609332360463,31.9368462295356,395.46912536621,34.905725271303695,0.08889046586215453,0.08889046535627446
12068.138671875,0.0497199297977949,1539.94071138306,0.0940087959352136,31.8806389426605,395.283181762695,34.87769943494094,0.08984874412762625,0.08984874362215235
12069.732421875,0.0502997743493811,1536.96331012689,0.095156076364982,31.8170297811262,395.465802001952,34.84461350829953,0.09089688860438008,0.09089688809938569
12071.1767578125,0.0508452305482246,1539.50909577551,0.0962353160000138,31.8796751336035,395.456683349609,34.94762575574596,0.09188186985971172,0.0918818693532244
12072.62109375,0.051411169427117,1540.36156953142,0.0973550826657903,31.8921330924332,395.460610961913,34.9969943577508,0.09290281411960745,0.09290281361240463
12074.015625,0.0519146152779343,1531.3057647522,0.0983512006262174,31.7001204133985,395.39351196289,34.81786532764767,0.09381014679551689,0.09381014629091014
12075.5595703125,0.0525113079682227,1534.07811566379,0.099531816783222,31.7599503700463,395.476925659179,34.92107594298658,0.09488446809579093,0.09488446758968838
12076.8544921875,0.0529604511130161,1525.72637561164,0.10042049140951,31.5855322377843,395.263708496093,34.75736691808901,0.09569237167744184,0.09569237117371188
12078.2490234375,0.0534776788879567,1528.64823325198,0.101443878285008,31.6452660371482,395.467889404296,34.85548456493819,0.09662193569898193,0.09662193519382999
12079.5439453125,0.0539759593817779,1525.58180853251,0.102429776070082,31.5761088239433,395.565475463866,34.81044259153517,0.09751663113571152,0.09751663063121235
12080.9384765625,0.0544925317476232,1523.22372956978,0.103451866153144,31.5366172509888,395.38908996582,34.799139169344315,0.09844332650924605,0.0984433260049107
12082.58203125,0.0551104129431403,1524.60430675599,0.104674405886594,31.557912735091,395.531225585937,34.86121851328228,0.09955063624406228,0.09955063573882723
12083.9765625,0.0556320406672523,1519.28046215622,0.105706498501522,31.459903864227,395.452810668945,34.78542015648309,0.10048449582264055,0.10048449531850402
12085.4208984375,0.0561729502519519,1514.36386422583,0.106776742205809,31.3543902527721,395.500820922851,34.70230990933159,0.10145195516251057,0.10145195465957854
12086.8154296875,0.0567245434632334,1513.70206094558,0.10786812453365,31.3451524448516,395.540756225585,34.72629526383394,0.10243756006249315,0.1024375595592135
12088.2099609375,0.057240029591627,1514.57407376003,0.10888806538729,31.3558974622949,395.64669189453,34.77018048701044,0.10335777035016497,0.10335776984624931
12089.654296875,0.0577797383568653,1512.36747738591,0.10995593315019,31.3107840425448,395.507714843749,34.75359053115988,0.10432031467148861,0.10432031416781339
12091.2978515625,0.0584141147784947,1513.1923988739,0.111211110338026,31.3241991017833,395.397329711913,34.80779807593107,0.10545051091235529,0.10545051040789444
12092.7919921875,0.0589824369631884,1504.96700408225,0.112335592612661,31.1573527965896,395.574401855468,34.657432498725385,0.10646194221623058,0.10646194171394895
12094.236328125,0.0595230348848217,1502.62824463807,0.113405219660405,31.0995018910212,395.462588500976,34.62634774577018,0.10742308479328974,0.10742308429145861
12095.73046875,0.0600995565581275,1499.89727701337,0.114545925443208,31.0505064004528,395.572259521484,34.60721540302879,0.10844708021166814,0.1084470797101143
12097.3740234375,0.0607101778375117,1501.33197080552,0.115754100706597,31.0715581370211,395.428750610351,34.66821841822102,0.10953049981208324,0.10953049930964529
12098.91796875,0.0612729725860587,1496.36465913894,0.116867646396072,30.9756468366798,395.572671508788,34.59569778952675,0.11052802282130456,0.11052802231991764
12100.3623046875,0.0618151609059863,1501.7857599514,0.117940420205881,31.0807378033279,395.349209594726,34.746413091709414,0.11148808190489216,0.11148808140132097
12101.6181640625,0.0622821788442886,1490.9086514691,0.118864461898606,30.8565593946567,395.385354614257,34.52430773454599,0.11231429768498351,0.11231429718463122
12103.1513671875,0.0628696270580367,1490.30667283436,0.120026786934328,30.8503449506453,395.336822509765,34.553212742307075,0.11335260192664864,0.11335260142587744
12104.6953125,0.0634775304521515,1487.12125744383,0.121229584589924,30.7859508773269,395.263351440429,34.51811892478801,0.11442592650151562,0.11442592600125302
12106.189453125,0.0640310532244758,1487.45067718906,0.122324784747244,30.7931827995769,395.329434204101,34.559952268642284,0.11540223468399735,0.11540223418312848
12107.583984375,0.0645521630379041,1481.27479791334,0.123355852624094,30.6653606982128,395.409579467773,34.44811242451701,0.11632050234159988,0.11632050184235188
12109.2275390625,0.0651631280633174,1481.47106665859,0.124564708023376,30.6692472414629,395.48758239746,34.48955308077056,0.11739603457968249,0.1173960340798339
12110.8212890625,0.0657630427997178,1472.35532746387,0.125751699320818,30.487762666928,395.56487121582,34.32165064205159,0.11845098969946449,0.11845098920204927
12112.166015625,0.0663012207493069,1475.40803093438,0.126816538211875,30.5487353299055,395.450146484374,34.42282020252903,0.11939643406171091,0.11939643356282946
12113.6103515625,0.066837835800284,1472.80823844982,0.127878284751739,30.4889366802804,395.580966186523,34.38780961817011,0.12033824366497224,0.12033824316659819
12115.0048828125,0.0673639322227732,1470.38287048215,0.128919219133276,30.4436711978484,395.435424804687,34.368445527523555,0.12126073179566475,0.12126073129757134
12116.349609375,0.0678674239063943,1466.91885885257,0.129915427778488,30.3669466300072,395.424108886718,34.31208150303241,0.12214278724949208,0.12214278675221554
12117.943359375,0.0684843105300674,1463.11159645878,0.131135999652088,30.2806957823932,395.609118652343,34.25158510519974,0.12322243716576997,0.12322243666937019
12119.537109375,0.0691091308120902,1465.20491020141,0.132372269062098,30.3216565492002,395.603405761718,34.33540303961608,0.12431478531401975,0.12431478481640522
12120.9755859375,0.0696381513674663,1456.15854564149,0.133418989132965,30.1428554337564,395.552923583984,34.16448474647392,0.12523871874481773,0.12523871824968028
12122.3759765625,0.0701819025860058,1457.36162475104,0.134494855293968,30.1704749364497,395.687121582031,34.22824860838414,0.12618749044913258,0.126187489953071
12123.919921875,0.0707789894384075,1453.06632497395,0.13567625134013,30.0827526587675,395.54732055664,34.1642677806659,0.1272282896640961,0.12722828916896178
12125.4140625,0.0713435212502212,1453.16885014624,0.136793233982984,30.0801139239948,395.583822631835,34.19486999741914,0.12821134597356254,0.1282113454779847
12127.0576171875,0.0719935129081288,1450.65434894527,0.13807930747732,30.0270216858809,395.49634399414,34.173132057044086,0.12934202350200408,0.1293420230067413
12128.3525390625,0.0724775439832272,1443.73916877513,0.13903701136251,29.8888727394487,395.59478149414,34.044532289222424,0.13018317854861683,0.1301831780552178
12129.9755859375,0.0731131945568042,1440.81281056512,0.140294709587389,29.8347406609371,395.40762939453,34.020396948649,0.13128674617851546,0.13128674568546622
12131.390625,0.0736584353414694,1440.79623529637,0.141373523003928,29.8264442999143,395.358135986327,34.04311382035906,0.13223238190374595,0.1322323814103675
12132.9345703125,0.0742603575546793,1440.91511619743,0.142564486294985,29.8351968489827,395.397082519531,34.088636372382794,0.1332752853399635,0.1332752848459253
12134.4287109375,0.0748252468623632,1435.84780406837,0.143682176279168,29.7314923361982,395.388980102538,34.00337787015015,0.1342530364212636,0.13425303592846102
12135.8232421875,0.0753606427607574,1430.32714187339,0.144741510603731,29.6167498616863,395.452041625976,33.903522986834346,0.13517885658848336,0.13517885609712796
12137.466796875,0.0759803068523449,1433.03330147995,0.145967577975346,29.6679681508683,395.485330200195,33.99852961635669,0.13624932642230694,0.13624932592957464
12138.9609375,0.0765524560761616,1426.33151417377,0.14709963242959,29.5274622328678,395.277798461913,33.87094108487486,0.13723669787053783,0.13723669737965463
12140.5546875,0.0771722759992823,1421.71557625078,0.148326008129477,29.4323291356629,395.364920043945,33.797909037235016,0.13830523678977338,0.13830523629994862
12141.9990234375,0.0777190338497556,1417.55825735331,0.149407823212423,29.350924167924,395.526473999023,33.73618186801288,0.13924687341288858,0.1392468729239584
12143.2939453125,0.078216356437976,1417.97439539203,0.150391825685476,29.3591668597649,395.351708984374,33.7745455753207,0.14010260233133676,0.14010260184185058
12144.5888671875,0.0787128173694836,1414.18469619692,0.151374123284557,29.2804811305715,395.555999755859,33.71278830193314,0.14095611887514814,0.140956118386557
12145.93359375,0.0792238072998177,1412.45252572714,0.152385167960716,29.2464571055146,395.481567382812,33.7031833946595,0.14183385358025546,0.14183385309180352
12147.3779296875,0.0797918499044077,1413.5744848128,0.153509097058158,29.2661358055147,395.325973510741,33.75875389830173,0.14280868508358838,0.14280868459433108
12148.6728515625,0.0802668977499477,1409.39466306702,0.154449026725343,29.1817879776393,395.606729125976,33.68888673974696,0.1436231970190205,0.14362319653077577
