{'temperature':851.67, 'direction':'R11' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
1.23441142578125e+04,0.0020269998651745,3.61076081609567,-5.83416654738175e-05,0.0511320226015843,395.664846801757,0.05112903947425168,-5.8343367414965985e-05,-5.8343368155966555e-05
12345.7080078125,0.002039277900421,3.77277017540079,-3.40483449352523e-05,0.0511678272058804,395.543502807616,0.05116608502607515,-3.404892459330982e-05,-3.404892533484729e-05
12347.052734375,0.0020787227572506,30.0334093431389,4.39972487878935e-05,0.597309730138324,395.587915039062,0.5973360101265373,4.399628093722395e-05,4.3996272280180326e-05
12348.34765625,0.0021232105115534,61.9319755010624,0.0001320207194514,1.26862702044473,395.601153564452,1.2687945055120833,0.00013201200548326774,0.00013201198709494159
12349.5927734375,0.0021623364007137,94.7858596062311,0.0002094352037438,1.95208839058297,395.762377929687,1.9524972266492426,0.00020941327525323008,0.00020941324695616882
12350.837890625,0.0022194384884613,132.367722492843,0.0003224173945613,2.73764405745746,395.654602050781,2.7385267215934364,0.0003223654292425157,0.00032236538955372263
12352.033203125,0.0022556130315074,169.827459403011,0.0003939923454323,3.52287347049735,395.781439208984,3.5242614557974568,0.0003939147508286803,0.0003939146997524273
12353.1787109375,0.002319123977511,213.632231146184,0.0005196551031951,4.43471547167427,395.63521118164,4.437019994388656,0.0005195201292399561,0.0005195200649353185
12354.32421875,0.0023723914350775,257.064031899894,0.0006250500947361,5.34655971803885,395.692889404296,5.349901585970891,0.000624854832287186,0.0006248547547523804
12355.5048828125,0.0024175022290579,301.804469331477,0.0007143063117058,6.27782988949963,395.759823608398,6.282314183391031,0.0007140513163750339,0.0007140512253270022
12356.615234375,0.0024717711333889,349.539816332913,0.000821682765815,7.28129968374991,395.685638427734,7.287282602720737,0.0008213453693404009,0.0008213452637276096
12357.7197265625,0.0025246561734981,396.971621864669,0.000926321106175,8.25873035259534,395.574291992187,8.266380589484777,0.0009258923355448527,0.0009258922157422355
12358.8564453125,0.0025816524161143,445.247311650484,0.0010390938718155,9.26400808422419,395.645208740234,9.27363425907557,0.0010385543874624694,0.0010385542530619728
12359.9521484375,0.0026368242266815,491.768794640674,0.0011482568162037,10.2273013675515,395.670751953124,10.239044937060958,0.001147598073568064,0.0011475979251761085
12361.09765625,0.0027106479832381,542.281706628304,0.0012943245009268,11.2824306851093,395.651635742187,11.297033812795787,0.0012934875850524948,0.0012934874213273672
12362.193359375,0.0027565420884822,592.608558479921,0.0013851305775627,12.32248581259,395.533807373046,12.339554065937044,0.0013841721691160997,0.0013841719902819827
12363.267578125,0.0028188440510563,643.552207915169,0.0015084012407117,13.3812714182832,395.535235595702,13.401455746410742,0.0015072647462763217,0.0015072645520523254
12364.3349609375,0.0028930883235884,694.340313272111,0.0016553009583439,14.4360942677229,395.635678100585,14.459990350399012,0.0016539324576914656,0.001653932248126388
12365.4306640625,0.0029481836506642,743.875119748271,0.0017643125724959,15.4672573294007,395.745239257812,15.49454640826542,0.0017627580013003373,0.0017627577767416937
12366.490234375,0.002994359341197,789.041629402823,0.0018556757937842,16.4075946913033,395.823709106445,16.438041870190784,0.0018539561545250316,0.0018539559162925408
12367.5673828125,0.0030665036119469,844.268723456058,0.0019984204478899,17.5518108107788,395.717443847655,17.586886711359064,0.0019964262621191635,0.0019964260072367476
12368.6181640625,0.0031250833779368,896.036196679374,0.0021143263728775,18.6248073318867,395.710412597655,18.664186256550334,0.002112094330495708,0.0021120940600002553
12369.7138671875,0.0031911347503223,948.805046652411,0.0022450156182796,19.7192094723268,395.639138793945,19.763479409308424,0.0022424993360746215,0.0022424990496473837
12370.7900390625,0.0032549933094978,1000.05511901962,0.0023713661634642,20.7798832808582,395.725656127929,20.82915999710107,0.002368558911861908,0.002368558609990024
12371.869140625,0.0033239862885267,1050.3478872888,0.0025078756717707,21.8237832922392,395.571243286132,21.87851463200238,0.002504736199420202,0.00250473588234028
12372.9326171875,0.0033968859411754,1105.44891050652,0.0026521149245014,22.9693611180419,395.626916503905,23.03027850854265,0.0026486042734451152,0.002648603939672963
12374.046875,0.003464619663918,1154.08140765051,0.0027861328683198,23.9820148524936,395.523672485351,24.048831937854672,0.002782258794261712,0.002782258445727916
12375.1279296875,0.0035377570742367,1206.34893807123,0.0029308425483765,25.0691190103828,395.473107910155,25.142592657075394,0.0029265560027725694,0.0029265556383871686
12376.23828125,0.0036192211591983,1254.39218989952,0.0030920273868815,26.0672329094246,395.622576904296,26.147833514020586,0.0030872569013192606,0.0030872565223651516
12377.2841796875,0.003722508247267,1307.89101031768,0.0032963912193343,27.1708504226934,395.579757690429,27.26041618255681,0.0032909700321011965,0.003290969637022701
12378.4296875,0.0038213996829897,1353.1257969071,0.0034920578140553,28.1196173417372,395.461929321288,28.217812678819918,0.0034859747376898096,0.0034859743287360026
12379.525390625,0.0039357310445157,1402.18079874933,0.0037182738459706,29.1328435990469,395.654135131835,29.241167497638692,0.003711378153868912,0.003711377730083876
12380.6708984375,0.0040840207897933,1446.99802029014,0.0040116799359768,30.0654227149245,395.635430908202,30.186035576712424,0.004003654604237325,0.0040036541667585485
12381.8662109375,0.0042540183832582,1488.99250649315,0.0043480371744065,30.9500782997926,395.53498840332,31.084650400033333,0.004338611772227534,0.004338611321725354
12383.111328125,0.0044607102924107,1520.73480477689,0.0047569977858555,31.6115689649247,395.519799804687,31.76194513814786,0.00474571902643379,0.004745718566115744
12384.44140625,0.0047350144673754,1551.66700052152,0.0052997360264408,32.2568112068232,395.427514648437,32.4277638013325,0.005285741847327668,0.005285741377360076
12385.7509765625,0.0050557163355168,1569.00231669832,0.0059342767427452,32.6196110838834,395.455145263671,32.8131848935948,0.005916738273730206,0.0059167377981768025
12387.1455078125,0.0053861634035807,1576.66140810253,0.0065880993116165,32.7738352707459,395.350994873046,32.98975256274219,0.006566492631399221,0.006566492153286865
12388.7392578125,0.0057942443664779,1576.58039784862,0.007395528304805,32.7720727984179,395.416308593749,33.01443960083137,0.007368315471839567,0.0073683149933694275
12389.984375,0.0061195575875985,1578.99083709742,0.0080391930441142,32.819825695164,395.508895874023,33.08367062007101,0.008007050881500452,0.008007050402026965
12391.478515625,0.00654948647519,1583.78207769723,0.0088898503411027,32.9226732523666,395.504968261718,33.215350900962086,0.008850568257797741,0.008850567776415843
12392.9228515625,0.0069438221802069,1583.83114488354,0.0096700829670492,32.9273342619882,395.421554565429,33.24574432675763,0.009623626963589727,0.009623626481767344
12394.3671875,0.007335493853499,1585.36496097823,0.0104450445398249,32.9533380256872,395.298645019531,33.29753711970661,0.010390871958926356,0.010390871476353354
12395.8115234375,0.0077340965925561,1585.59218486115,0.0112337199193234,32.9587713798705,395.212319946288,33.329020997062244,0.011171090293680007,0.011171089810650717
12397.15625,0.008106988847373,1585.1672652231,0.011971524534704,32.9611804662501,395.255770874023,33.35577605753696,0.011900432657840913,0.011900432174423868
12398.55078125,0.0085173734815747,1583.55210956452,0.0127835115719355,32.924698411653,395.295019531249,33.34559168543669,0.012702492231745709,0.012702491748476263
12399.9951171875,0.0089339764814413,1585.61293138959,0.0136078022674715,32.9668473199522,395.097924804687,33.41545367034448,0.01351604757554437,0.013516047091262433
12401.5390625,0.0093694035867669,1584.59744919593,0.0144693383380687,32.9430640468678,395.326055908202,33.41972839713779,0.014365656404687751,0.014365655920343862
12402.93359375,0.0097421199581989,1582.05868882679,0.0152067949505841,32.8914337110001,395.291613769531,33.39160700973921,0.015092330609376701,0.015092330125440367
12404.427734375,0.0101915037252126,1584.37351841277,0.0160959456719974,32.9423074186199,395.23618774414,33.472545019857215,0.015967779414145827,0.015967778929036478
12405.921875,0.0106206271012761,1583.64563359749,0.0169450091838766,32.9278214677145,395.225421142577,33.485783715615426,0.016803044005559833,0.01680304352025862
12407.216796875,0.011001196350741,1583.75200071949,0.0176980035008679,32.926523749236,395.136047363281,33.509257492561886,0.01754321743812227,0.01754321695248086
12408.6611328125,0.0114308674288107,1581.74705182021,0.0185481506959366,32.8858050254885,395.261264038085,33.495775903590314,0.018378231655547434,0.018378231170101407
12410.1552734375,0.0118775287272746,1584.96825222806,0.0194319147410773,32.9419032848378,395.255056762695,33.58202755166479,0.01924552581168373,0.01924552532498768
12411.478515625,0.0122367249944753,1583.13761807568,0.0201426204753606,32.9132614256159,395.134317016601,33.57622076990187,0.019942441517167484,0.019942441030555588
12412.8447265625,0.0126424518699838,1584.26550474089,0.0209453916712417,32.9337218209352,395.238989257812,33.62353153448028,0.020729052611345843,0.020729052124048283
12414.388671875,0.0130994209660379,1587.39515697561,0.0218495507246943,32.9931160157972,395.375714111327,33.71400078862223,0.02161427030376342,0.021614269815154713
12415.9326171875,0.0135713911387981,1585.21819849927,0.0227833909085177,32.9548333206814,395.451739501952,33.705656181418306,0.02252772545724499,0.02252772496875722
12417.2275390625,0.0139306664675856,1581.17778464301,0.0234942530740566,32.8650437750203,395.471817016601,33.63718344158323,0.023222511129389896,0.023222510641894484
12418.671875,0.0143778284894317,1588.86739210493,0.0243790078504813,33.0311247980161,395.305429077148,33.83639085972839,0.024086582991994662,0.024086582501612185
12421.6103515625,0.015248956551086,1583.86846668074,0.0261026218332705,32.9264047542891,395.085839843749,33.785870256838066,0.02576776302677383,0.025767762537123536
12423.2041015625,0.0157218972334682,1579.4580181823,0.0270383822674319,32.8345451455879,395.107812499999,33.722338139689086,0.026679303439328467,0.026679302950598928
12424.6982421875,0.016164481704028,1581.72092656218,0.0279140799008815,32.8826235945474,395.088943481445,33.80051178784422,0.02753158367702621,0.02753158318716372
12426.1923828125,0.0166106445707498,1581.2923845144,0.0287968577489773,32.8737865358426,395.077435302734,33.820448301326415,0.028390020209011962,0.028390019718860536
12427.5869140625,0.0170405012716752,1578.73342646677,0.0296473722174283,32.8203712757699,395.217675781249,33.79340905022026,0.02921638655352535,0.0292163860637658
12428.8818359375,0.0174309337405327,1582.64837322246,0.0304198819003097,32.8954840295731,395.270657348632,33.89616077979618,0.029966371504305252,0.029966371013056544
12430.2265625,0.0178453929109983,1580.94144985078,0.031239930814993,32.8632117018741,395.300979614257,33.88985617278498,0.030761894560896452,0.030761894069739115
12431.521484375,0.0182363799567826,1578.23638794413,0.0320135377837818,32.8040016124019,395.355828857421,33.85417376844251,0.031511784980871184,0.03151178449023098
12433.015625,0.0186907698117989,1578.34396253605,0.032912593550917,32.803406637667,395.251074218749,33.88305183839944,0.032382572376413156,0.032382571885354434
12434.609375,0.0191633759147128,1580.35022867522,0.0338476919861425,32.8570553972582,395.201580810546,33.96919089895358,0.03328746541657528,0.03328746492426817
12436.103515625,0.0196354950440857,1579.56229967446,0.0347818268955197,32.8371136402928,395.142776489257,33.97924845372187,0.03419060922685757,0.034190608734404694
12437.498046875,0.0200537697954734,1575.15536381575,0.0356094253186154,32.7443694276459,395.292877197265,33.91037761638399,0.034990070165740225,0.03499006967428548
12438.8427734375,0.0204760961667231,1574.86139977785,0.0364450402767701,32.7309679023896,395.211715698241,33.923849356897776,0.03579662715285526,0.03579662666120527
12440.1875,0.0208877068284283,1575.34339981162,0.03725945313202,32.7407748821718,395.361349487304,33.96067826043193,0.03658209383792055,0.0365820933457368
12441.58203125,0.0213079615569431,1576.70037644961,0.0380909691378594,32.7729663831142,395.371649169921,34.021320445240775,0.03738341976477256,0.03738341927170994
12443.1259765625,0.0218036937468693,1573.52297426847,0.0390718248488473,32.7055501326748,395.489202880859,33.98341567009047,0.03832783855248786,0.038327838059974584
12444.5703125,0.0222448871918316,1570.71275270973,0.0399447701990497,32.6456462802098,395.397851562499,33.949669129896925,0.03916760616529328,0.03916760567326909
12445.8134765625,0.0226278294347168,1570.87488298754,0.0407024597208224,32.6470068639434,395.636694335937,33.97582035687014,0.03989592718422448,0.039895926691821286
12447.16015625,0.0230652737563227,1575.31189582399,0.0415679870555518,32.7441673607549,395.643835449218,34.10527649687755,0.04072725760618519,0.04072725711190582
12448.654296875,0.0235373951773357,1570.47213688782,0.0425021264991682,32.646162673376,395.871170043945,34.03369402011157,0.041623714496094734,0.041623714002852794
12450.248046875,0.0240436528706703,1571.94656741698,0.0435038079712,32.6723774847168,395.760427856445,34.09375033189293,0.04258409675816769,0.04258409626405537
12451.7421875,0.0245247002302368,1566.76213070673,0.0444556082768383,32.5718447160112,395.814205932616,34.0198458966305,0.04349580065831058,0.043495800165269334
12453.0869140625,0.0249535096515938,1565.21261750321,0.0453040505979352,32.5370061387952,395.847604370116,34.0110643222771,0.04430780060683251,0.044307800113918536
