{'temperature':533.0699999999999, 'direction':'R22' }
time,displacement,load,engineering_strain,engineering_stress
26611.8799,22.0226,2173.644,0.0220226,45.547515060359316
26612.88,22.8697,2175.9465,0.022869700000000003,45.59576268206117
26613.8799,23.7249,2178.2491,0.0237249,45.64401239920803
26614.8799,24.5473,2179.8938,0.0245473,45.67847618353507
26615.8799,25.4025,2181.5385,0.0254025,45.71293996786212
26616.8799,26.2413,2183.8411,0.0262413,45.761189685008986
26617.8798,27.0883,2183.8411,0.0270883,45.761189685008986
26618.8798,27.9354,2186.8016,0.027935400000000003,45.82322533497567
26619.8798,28.8153,2189.1042,0.028815300000000002,45.87147505212254
26620.8798,29.6459,2191.0778,0.0296459,45.91283075513698
26621.8798,30.4847,2194.6962,0.0304847,45.98865233792348
26622.8797,31.3399,2194.6962,0.0313399,45.98865233792348
26623.8797,32.1869,2196.9988,0.032186900000000004,46.03690205507036
26624.8798,33.0339,2198.3145,0.033033900000000005,46.06447182526498
26625.8797,33.881,2199.6303,0.033881,46.092043690904624
26626.8797,34.728,2202.2618,0.034728,46.14718532673889
26627.8797,35.5586,2205.5513,0.035558599999999996,46.21611499083801
26628.8796,36.3398,2205.2223,0.0363398,46.20922097670558
26629.8797,37.2279,2208.5117,0.0372279,46.27814854535966
26630.8796,38.0503,2208.5117,0.0380503,46.27814854535966
26631.8796,38.8973,2212.1301,0.0388973,46.35397012814618
26632.8796,39.7279,2213.4458,0.0397279,46.381539898340804
26633.8796,40.5749,2214.4327,0.0405749,46.40221984529304
26634.8796,41.4384,2217.7221,0.0414384,46.471147413947136
26635.8795,42.2854,2219.0378,0.0422854,46.49871718414175
26636.8795,43.116,2219.3668,0.043116,46.505611198274174
26637.8795,43.9466,2220.6826,0.043946599999999995,46.53318306391382
26638.8795,44.8183,2222.3273,0.0448183,46.56764684824086
26639.8795,45.6571,2224.9588,0.0456571,46.62278848407513
26640.8794,46.5041,2224.6298,0.0465041,46.61589446994271
26641.8794,47.3758,2225.9456,0.047375799999999996,46.64346633558235
26642.8794,48.1981,2228.2482,0.048198099999999994,46.69171605272922
26643.8794,49.0451,2229.8929,0.0490451,46.72617983705626
26644.8794,49.8922,2232.1955,0.049892200000000005,46.77442955420313
26645.8794,50.7474,2232.1955,0.0507474,46.77442955420313
26646.8794,51.5862,2234.827,0.0515862,46.8295711900374
26647.8794,52.425,2234.827,0.052425,46.8295711900374
26648.8793,53.3132,2235.4849,0.053313200000000005,46.84335712285721
26649.8793,54.152,2237.1296,0.054152,46.877820907184265
26650.8793,55.0319,2239.1033,0.0550319,46.91917870564373
26651.8793,55.8953,2238.7743,0.0558953,46.91228469151131
26652.8793,56.7341,2239.7611,0.056734099999999996,46.932962543018526
26653.8792,57.6058,2241.7348,0.0576058,46.974320341478
26654.8792,58.4529,2242.0637,0.0584529,46.98121226016539
26655.8792,59.2917,2241.7348,0.059291699999999996,46.974320341478
26656.8792,60.1716,2242.0637,0.0601716,46.98121226016539
26657.8792,61.0597,2244.3663,0.0610597,47.029461977312266
26658.8792,61.8985,2244.3663,0.061898499999999995,47.029461977312266
26659.8792,62.762,2245.3532,0.062762,47.0501419242645
26660.8791,63.6584,2248.3136,0.0636584,47.11217547878617
26661.8791,64.5136,2247.6557,0.06451359999999999,47.09838954596634
26662.8791,65.3853,2248.6426,0.06538530000000001,47.1190694929186
26663.8791,66.2159,2248.3136,0.06621590000000001,47.11217547878617
26664.8791,67.1369,2249.6294,0.0671369,47.139747344425814
26665.8791,68.0004,2249.9583,0.0680004,47.14663926311321
26666.8791,68.8556,2250.6162,0.06885559999999999,47.16042519593304
26667.879,69.752,2253.2477,0.069752,47.2155668317673
26668.879,70.6401,2253.2477,0.0706401,47.2155668317673
26669.879,71.5201,2253.2477,0.0715201,47.2155668317673
26670.879,72.4082,2253.9056,0.07240819999999999,47.22935276458712
26671.879,73.321,2253.2477,0.073321,47.2155668317673
26672.8789,74.2174,2253.5767,0.0742174,47.222460845899725
26673.8789,75.0891,2253.2477,0.0750891,47.2155668317673
26675.3789,76.4871,2254.8924,0.0764871,47.25003061609435
26676.3789,77.3752,2254.8924,0.0773752,47.25003061609435
26677.3789,78.3045,2255.8793,0.0783045,47.27071056304659
26678.3789,79.1844,2254.5635,0.0791844,47.24313869740695
26679.3788,80.0972,2255.2214,0.08009720000000001,47.25692463022677
26680.3788,81.0183,2254.5635,0.0810183,47.24313869740695
26681.3789,81.964,2254.5635,0.081964,47.24313869740695
26682.3788,82.885,2255.5503,0.082885,47.263816548914164
26683.3788,83.7731,2254.2346,0.0837731,47.23624677871954
26684.3787,84.7024,2252.9188,0.0847024,47.208674913079896
26685.3787,85.6646,2254.8924,0.0856646,47.25003061609435
26686.3787,86.6267,2254.5635,0.0866267,47.24313869740695
26687.3787,87.5642,2253.5767,0.0875642,47.222460845899725
26688.3787,88.5181,2251.932,0.0885181,47.18799706157267
26689.3787,89.4392,2252.5899,0.0894392,47.2017829943925
26690.3786,90.4013,2251.603,0.0904013,47.18110304744026
26691.3786,91.3306,2249.6294,0.0913306,47.139747344425814
26692.3787,92.2927,2248.6426,0.09229269999999999,47.1190694929186
26693.3786,93.2631,2246.34,0.09326309999999999,47.070819775771724
26694.3786,94.1677,2246.6689,0.0941677,47.077711694459126
26695.3786,95.1792,2245.3532,0.09517919999999999,47.0501419242645
26696.3786,96.1167,2244.0374,0.0961167,47.022570058624865
26697.3786,97.0624,2243.3795,0.0970624,47.008784125805036
26698.3786,98.041,2241.0769,0.098041,46.96053440865817
26699.3786,99.0443,2239.1033,0.0990443,46.91917870564373
26700.3785,100.0064,2237.7875,0.1000064,46.89160684000409
26701.3785,100.9686,2237.4586,0.10096859999999999,46.884714921316686
26702.3785,101.9225,2233.1823,0.1019225,46.79510740571035
26703.3785,102.934,2230.5508,0.102934,46.739965769876086
26704.3784,103.8551,2227.5903,0.10385509999999999,46.67793011990939
26705.3784,104.8912,2223.972,0.1048912,46.602110632567914
26706.3784,105.8205,2222.3273,0.1058205,46.56764684824086
26707.3784,106.8649,2220.6826,0.10686490000000001,46.53318306391382
26708.3784,107.8024,2218.051,0.1078024,46.47803933263453
26709.3783,108.781,2219.0378,0.108781,46.49871718414175
26710.3783,109.7678,2212.1301,0.1097678,46.35397012814618
26711.3784,110.73,2208.5117,0.11073000000000001,46.27814854535966
26712.3783,111.7744,2207.196,0.1117744,46.25057877516504
26713.3783,112.7118,2201.604,0.1127118,46.13340148936408
26714.3783,113.7069,2196.6698,0.1137069,46.030008040937936
26715.3783,114.6855,2193.3804,0.11468550000000001,45.961080472283854
26716.3783,115.6888,2190.7489,0.1156888,45.905938836449586
26717.3782,116.6838,2186.8016,0.1166838,45.82322533497567
26718.3782,117.6542,2182.5254,0.1176542,45.73361991481436
26719.3782,118.6986,2179.5649,0.1186986,45.671584264847674
26720.3782,119.6196,2174.6308,0.1196196,45.56819291186655
26721.3782,120.6476,2172.3282,0.1206476,45.51994319471967
26722.3781,121.6097,2167.0651,0.1216097,45.40965782760612
26723.3782,122.6377,2163.1178,0.12263769999999999,45.326944326132214
26724.3781,123.6163,2160.4863,0.1236163,45.271802690297946
26725.3781,124.5949,2153.2496,0.1245949,45.12016162016995
26726.3781,125.6146,2149.9602,0.1256146,45.051234051515856
26727.3781,126.5274,2145.6839,0.1265274,44.961626535909524
26728.3781,127.5883,2140.0919,0.12758830000000002,44.84444925010857
26729.378,128.5669,2135.8157,0.1285669,44.75484382994727
26730.3781,129.5619,2130.8816,0.1295619,44.651452476966135
26731.378,130.5076,2123.6449,0.1305076,44.499811406838134
26732.378,131.5356,2120.0265,0.13153559999999997,44.42398982405162
26733.378,132.506,2115.7503,0.132506,44.33438440389032
26734.3779,133.5175,2108.1847,0.1335175,44.17585141507491
26735.3779,134.5043,2102.2637,0.1345043,44.05178011514153
26736.3779,135.5405,2098.6454,0.1355405,43.97596062780004
26737.3779,136.552,2091.0797,0.13655199999999998,43.81742554353963
26738.3779,137.5388,2085.8166,0.13753880000000002,43.70714017642608
26739.3779,138.4763,2081.5404,0.1384763,43.61753475626476
26740.3779,139.5042,2074.6326,0.1395042,43.47278560482416
26741.3779,140.4664,2067.7249,0.1404664,43.32803854882859
26742.3778,141.5108,2061.1461,0.1415108,43.19018341152041
26743.3778,142.5059,2056.5409,0.1425059,43.09368397722668
26744.3778,143.5091,2049.9621,0.1435091,42.95582883991851
26745.3778,144.5371,2041.4096,0.1445371,42.776615904150866
26746.3778,145.5404,2035.1597,0.14554040000000001,42.64565268553008
26747.3777,146.5354,2029.8966,0.1465354,42.535367318416526
26748.3777,147.5222,2021.0152,0.1475222,42.34926246396149
26749.3777,148.5255,2011.8049,0.1485255,42.15626569081905
26750.3777,149.5617,2007.5286,0.1495617,42.066658175212716
26750.8777,150.0469,2003.9103,0.15004689999999998,41.990838687871225
26751.3777,150.5568,1998.6472,0.15055680000000002,41.88055332075768
26751.8777,151.0419,1995.0289,0.1510419,41.804733833416186
26752.3777,151.5271,1989.7658,0.1515271,41.694448466302624
26752.8777,152.0699,1987.1343,0.15206989999999998,41.639306830468364
26753.3777,152.5469,1985.8185,0.15254689999999999,41.61173496482872
26753.8777,153.0403,1981.5423,0.1530403,41.522129544667415
26754.3776,153.5584,1975.6214,0.1535584,41.39806034017906
26754.8776,154.06,1971.0162,0.15406,41.301560905885324
26755.3776,154.5863,1967.7268,0.15458629999999998,41.232633337231235
26755.8776,155.0797,1962.7926,0.15507970000000001,41.12923988880508
26756.3776,155.5485,1959.1743,0.15554849999999998,41.05342040146359
26756.8776,156.0419,1956.5428,0.1560419,40.99827876562933
26757.3776,156.5846,1951.9376,0.1565846,40.9017793313356
26757.8776,157.0616,1948.3192,0.1570616,40.82595774854908
26758.3776,157.5386,1944.043,0.1575386,40.736352328387774
26758.8776,158.0402,1939.1089,0.1580402,40.63296097540664
26759.3776,158.5419,1934.5037,0.15854189999999999,40.536461541112914
26759.8776,159.0682,1929.8985,0.1590682,40.43996210681917
26760.3776,159.578,1925.9512,0.159578,40.35724860534526
26760.8775,160.0632,1920.3592,0.1600632,40.24007131954431
26761.3776,160.5566,1916.7409,0.1605566,40.16425183220282
26761.8775,161.0583,1910.8199,0.16105830000000002,40.040180532269446
26762.3775,161.5928,1907.8595,0.1615928,39.978146977747784
26762.8775,162.0945,1902.2675,0.1620945,39.86096969194683
26763.3775,162.5797,1897.0044,0.1625797,39.75068432483327
26763.8775,163.1142,1893.715,0.16311420000000001,39.68175675617918
26764.3775,163.5912,1888.7809,0.1635912,39.578365403198056
26764.8775,164.0846,1883.5178,0.1640846,39.4680800360845
26765.3775,164.6109,1877.9258,0.16461089999999998,39.350902750283545
26765.8775,165.0879,1873.9785,0.16508789999999998,39.268189248809634
26766.3775,165.6224,1867.0708,0.1656224,39.12344219281406
26766.8774,166.1487,1862.4656,0.16614869999999998,39.02694275852033
26767.3775,166.6668,1857.8604,0.1666668,38.930443324226594
26767.8774,167.152,1853.5842,0.167152,38.84083790406529
26768.3774,167.6701,1845.6896,0.1676701,38.67541090111746
26768.8774,168.1635,1840.4266,0.1681635,38.56512762944894
26769.3774,168.6487,1836.8082,0.16864869999999998,38.48930604666242
26769.8774,169.1832,1829.5715,0.1691832,38.33766497653442
26770.3774,169.6684,1824.3084,0.1696684,38.227379609420865
26770.8774,170.1618,1820.3611,0.1701618,38.14466610794696
26771.3774,170.6799,1812.7955,0.1706799,37.986133119131566
26771.8774,171.2227,1805.2299,0.1712227,37.82760013031616
26772.3774,171.6585,1796.3484,0.1716585,37.6414931804161
26772.8773,172.2177,1788.1249,0.1722177,37.46917425878088
26773.3775,172.744,1763.1254,0.172744,36.9453234797428
26773.8773,173.3773,1707.5344,0.17337729999999998,35.78044463586568
26774.3774,174.0269,1595.0365,0.1740269,33.42311298702677
