{'temperature':1031.67, 'direction':'R33' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
1.4003291015625e+04,0.0018993310144952,17.2934097672903,0.00015504738924,0.317636102680662,575.963208007812,0.31768535133007636,0.00015503537063582385,0.00015503536603168834
14006.2294921875,0.0019048182037109,30.2957767749776,0.0001658450801786,0.595116532586452,576.086419677733,0.5952152297389033,0.00016583132940369631,0.00016583132077738864
14008.96875,0.001929864112295,58.8245448290423,0.0002151304190906,1.19358414810814,575.888171386718,1.193840924379775,0.0002151072818601719,0.0002151072645581295
14011.7080078125,0.0019811557463322,86.9854118951394,0.0003160620965489,1.77622227838493,575.812585449218,1.7767836749523702,0.0003160121594464325,0.00031601213369594446
14014.447265625,0.0020299460550982,119.39065918341,0.0004120716661387,2.46317687990332,575.607031249999,2.4641918853622986,0.0004119867879261114,0.0004119867522131855
14017.13671875,0.0020809645542698,152.007001026436,0.0005124658688086,3.1410200888474,575.543695068358,3.1426297545306436,0.0005123346030196053,0.0005123345574742466
14019.869140625,0.0021485017688658,186.921336482958,0.0006453655996906,3.86936486555357,575.505847167968,3.8718620206738446,0.0006451574408661112,0.0006451573847521689
14022.515625,0.0022108246426567,222.491561361423,0.0007680045507362,4.61074015025213,575.493432617187,4.614281219873444,0.0007677097861518429,0.0007677097192782021
14025.205078125,0.0022514568555616,256.879755526248,0.0008479606192904,5.33574408769187,575.264642333983,5.340268588825629,0.0008476013037936912,0.0008476012263984943
14027.89453125,0.002320888826915,294.806412817564,0.0009845888525198,6.12510380411585,575.375219726562,6.131134513401473,0.0009841044628391895,0.0009841043739821675
14030.583984375,0.0023964712740926,330.379464273316,0.0011333199920759,6.85528879277349,575.444213867187,6.863058029064332,0.0011326782697791546,0.0011326781703145455
14033.2275390625,0.0024560865749949,367.044123412005,0.0012506309811914,7.63306221817966,575.709478759765,7.642608362829777,0.0012498495936830326,0.0012498494829205925
14035.962890625,0.0025245350030228,400.627401669841,0.0013853237978647,8.32075253963565,575.674652099608,8.332279476809035,0.0013843651221343133,0.0013843650013766397
14038.65234375,0.0026154185885446,435.816532579455,0.0015641645174544,9.05458090659949,575.630047607421,9.068743761560677,0.0015629424862748588,0.0015629423548437899
14041.341796875,0.0027150066828861,467.429439485416,0.0017601339694996,9.70918277463526,575.657623291015,9.726272237957849,0.0017585867489819506,0.0017585866080214833
14044.0810546875,0.0028070372343246,497.817724920939,0.0019412316886204,10.3359482445291,575.806268310546,10.35601271581916,0.0019393499332745548,0.001939349783187414
14046.8203125,0.0029014321855328,528.971656048903,0.0021269820736077,10.983588346869,575.720739746093,11.00695024354553,0.0021247232496551835,0.0021247230901341656
14049.609375,0.0030331545180318,555.313435393628,0.0023861852794994,11.5319597211667,575.780505371093,11.559477114975246,0.0023833428601999843,0.0023833426926713305
14052.3984375,0.0031606522118342,575.986911904474,0.0026370752413638,11.9624924201288,575.80753173828,11.994038414090946,0.002633604259271021,0.0026336040854443776
14055.2373046875,0.0033368850718105,596.209069094248,0.0029838662632251,12.3812019607729,575.875866699218,12.418145813076883,0.0029794233700918644,0.002979423190118737
14058.04296875,0.0035308260084716,612.622097800378,0.0033655032383868,12.7312076358438,575.755181884765,12.774054557931626,0.0033598526069592584,0.003359852421828033
14060.9150390625,0.0037499282950916,617.460868806618,0.0037966527179977,12.8312633021674,575.849554443358,12.879979154445731,0.0037894636226540276,0.003789463435987663
14063.853515625,0.0039813644756878,623.598218815235,0.0042520728341748,12.9569040046879,575.807366943358,13.011997705840752,0.004243058317036066,0.004243058128456389
14066.6923828125,0.0042138104102442,627.694450712296,0.0047094799441949,13.0379204794931,575.707391357421,13.099322306146597,0.004698425038506103,0.004698424848660852
14069.5810546875,0.0044925649504646,634.512155129766,0.0052580131284407,13.1760287091954,575.498541259765,13.245308442807165,0.005244238042700707,0.0052442378507397145
