{'temperature':671.67, 'direction':'R33' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
1.063673828125e+04,0.0012590862752404,14.898611027166,-0.0001070764438566,0.283744352078439,215.790956115722,0.283713969743024,-0.0001070821769482172,-0.00010708218106001387
10639.6767578125,0.0012547676792958,14.5182014056076,-0.0001156652674711,0.283142216004039,215.994807434081,0.2831094662846592,-0.00011567195721398967,-0.00011567196131702541
10642.5654296875,0.0012920956334968,22.2943213422782,-4.14274321563022e-05,0.44310167501527,215.900228881835,0.44308331845256776,-4.1428290296061485e-05,-4.142829671755885e-05
10645.2548828125,0.0013407283919995,46.1481723998167,5.52933979539073e-05,0.942198755448355,215.951013183593,0.9422508528275839,5.5291869330267985e-05,5.5291855674458524e-05
10647.9443359375,0.0013779579488996,68.8959004081657,0.0001293355407169,1.4197227465385,215.915321350097,1.4199063671668763,0.00012932717759685792,0.00012932715701850477
10650.6337890625,0.0014101135279565,95.4793726928454,0.0001932865563451,1.9639633308139,215.804414367675,1.9643429385598101,0.0001932678789054682,0.00019326785043672997
10653.2734375,0.0014436677236689,123.371495376646,0.0002600191407779,2.56050187726492,215.906326293945,2.561167656825751,0.0002599853416600333,0.00025998530454166143
10655.8740234375,0.0014833430335655,158.296903881085,0.0003389253971003,3.27846107751323,215.758065795898,3.2795722313386837,0.00033886797486203525,0.00033886792733200293
10658.49609375,0.0015169619681134,193.498109489791,0.0004057867341291,4.00374108959399,215.729185485839,4.00536575476849,0.00040570442495826146,0.0004057043669094824
10661.04296875,0.0015733997666599,229.659185070088,0.0005180302278785,4.75243064839214,215.746269226074,4.754892551340164,0.0005178960965406689,0.0005178960276291827
10663.5830078125,0.0016102334427167,267.806150734842,0.0005912850428201,5.55244807095184,215.89715270996,5.55573115074247,0.0005911103026965122,0.0005911102221786695
10666.123046875,0.0016614647779712,311.341395984527,0.0006931739223744,6.46037968274488,215.947360229492,6.464857849869368,0.0006929337882943853,0.0006929336946007933
10668.61328125,0.0017004457208892,353.816674751395,0.0007706992216497,7.33662355605202,215.908139038085,7.342277886631858,0.0007704023855089671,0.0007704022790991427
10671.103515625,0.0017516478377313,397.973135826879,0.0008725299916253,8.248148766811,216.006658935546,8.255345524637304,0.0008721495586088225,0.0008721494389661337
10673.5439453125,0.0018055191424888,440.692350957909,0.0009796692425269,9.1363714896892,215.967533874511,9.145322112625953,0.00097918967979743,0.00097918954725653
