{'temperature':671.67, 'direction':'R33' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
1.0040162109375e+04,0.0013075917044848,11.7306490653215,4.03363718771629e-05,0.233036563878634,215.880247497558,0.23304596372865505,4.033555838748616e-05,4.0335555010008423e-05
10043.0625,0.0013185547679428,16.9517472376627,6.21397124822743e-05,0.339880175120514,215.852973937988,0.3399012951779795,6.213778189029999e-05,6.213777696419425e-05
10045.640625,0.0013346728760158,38.8207887590993,9.41954058180155e-05,0.805697273529415,215.960598754882,0.8057731665172719,9.41909697093427e-05,9.419095803147071e-05
10048.23046875,0.0013793875026978,59.8778427848593,0.0001831238553631,1.24521234912429,215.807009887695,1.245440377225244,0.0001831070902366179,0.00018310707218675737
10050.720703125,0.001398480446197,85.8874787164279,0.0002210959013943,1.78764967299129,215.852850341796,1.7880449150376985,0.00022107146329764367,0.00022107143738394925
10053.111328125,0.0014288801991831,115.430569518615,0.0002815549301331,2.41698580210721,215.75913696289,2.417666316431765,0.0002815153009821606,0.0002815152659435183
10055.501953125,0.0014711270158318,145.77320435882,0.0003655753990839,3.04603536432558,215.931512451171,3.0471489200083313,0.0003655085926790324,0.00036550854851745385
10057.810546875,0.0014864629584613,175.769020910097,0.0003960755217856,3.6712034525874,215.753918457031,3.672657526539484,0.00039599710458148283,0.00039599705135456213
10060.083984375,0.0015170271366314,208.490385192728,0.0004568615593301,4.35705496961744,216.067578124999,4.359045540726698,0.0004567572298627887,0.00045675716668821566
10062.375,0.0015655037771459,246.277126908313,0.0005532719019854,5.1466411675719,215.895642089843,5.149488659773162,0.0005531189035172017,0.0005531188288869313
10064.666015625,0.0016092592091794,284.719428735866,0.0006402927052137,5.95658404099037,216.125695800781,5.960397998639625,0.0006400878052987035,0.0006400877189161238
10066.857421875,0.0016474685854898,319.705979125709,0.0007162835128197,6.69061007402254,216.061260986328,6.69540244813806,0.0007160271042177661,0.000716027007182948
10069.1484375,0.0016953912219876,358.712800578323,0.0008115920522865,7.50444597424202,215.908413696288,7.5105365234910835,0.0008112628895419628,0.0008112627806936073
10071.33984375,0.0017218490673859,394.042821272345,0.0008642114152148,8.2451726570518,215.972065734863,8.252298230033837,0.0008638381995391254,0.0008638380799406003
10073.53125,0.0017615193643196,434.621878316764,0.0009431077017565,9.09363271384716,216.036253356933,9.102208989689014,0.0009426632551067388,0.0009426631231906665
10075.7939453125,0.0018056649480961,474.426562954398,0.0010309044387711,9.92264116191885,216.219299316406,9.932870457680727,0.0010303734217106963,0.0010303732777560521
10077.9140625,0.0018590050220111,515.101394316618,0.0011369871777734,10.7647454636097,216.122482299804,10.776984842284755,0.00113634129737758,0.0011363411411893939
10080.205078125,0.0018973351391142,552.974072214492,0.001213218114668,11.5505654342754,216.157075500488,11.564578790774169,0.001212482760274555,0.001212482592671964
10082.296875,0.001947627331572,591.559157358811,0.0013132392270281,12.3670641242509,216.128662109374,12.383305039448828,0.001312377682587864,0.001312377503119675
10084.587890625,0.001991590443498,633.049579759717,0.0014006730640266,13.2180398833681,216.087614440917,13.23655403746785,0.0013996930365357712,0.0013996928447016547
10086.6796875,0.0020338464267075,673.402730161119,0.0014847117634335,14.0675977421624,216.15108795166,14.088484071911996,0.0014836106686608294,0.0014836104644799007
10088.87109375,0.0020863789839094,718.565178325977,0.0015891885131967,15.0044612917513,216.177908325195,15.028306211443159,0.0015879270893814216,0.0015879268715798822
10091.0625,0.0021254949903713,755.916009683082,0.0016669824268481,15.7880958023802,216.14408416748,15.814414283028382,0.001665594553801581,0.001665594324607171
10093.189453125,0.0021746783154305,799.379657455649,0.0017647982237258,16.6884140418952,216.103091430663,16.717865728026492,0.001763242797081223,0.0017632425547933139
10095.3115234375,0.0022174413240327,843.844188012973,0.001849845295234,17.6249687642278,215.989245605468,17.65757223275729,0.001848136438515033,0.0018481361826081892
10097.4375,0.0022796988860781,884.40398042384,0.0019736631346297,18.4702864473343,216.204563903808,18.506740574057535,0.001971718020458083,0.0019717177522444516
10099.62890625,0.0023189707240731,928.314831142788,0.0020517669660342,19.3834773733271,215.984535217285,19.423247755497165,0.0020496649669099845,0.00204966468541364
10101.76953125,0.0023760995953655,969.089772737481,0.0021653848652606,20.2406353131054,216.029318237304,20.284464082411358,0.0021630437983845632,0.002163043504406823
10103.8955078125,0.0024272944076045,1014.15880663936,0.0022672011078415,21.1735889292917,216.177880859374,21.221593717876925,0.0022646348854393835,0.0022646345778800543
10106.00390625,0.0024672620448533,1056.93748966342,0.0023466887448019,22.0728984082431,216.004928588867,22.12469663518507,0.0023439395708995943,0.002343939250251817
10108.095703125,0.0025055834250781,1099.43900345832,0.002422902305793,22.9634435049118,216.064804077148,23.019081690197194,0.002419971810582414,0.0024199714769725343
10110.287109375,0.0025696920594897,1142.17279055575,0.0025504015579107,23.8454270985171,216.016065979003,23.906242518404806,0.0025471548030382464,0.0025471544565709636
10112.37890625,0.0026145632338424,1184.30415993847,0.0026396413494634,24.7226723352402,215.975128173828,24.787931329282802,0.002636163614873504,0.0026361632556281224
10114.5703125,0.0026700616031371,1227.60809237305,0.0027500165063168,25.6215895810339,215.860568237304,25.692049381613636,0.0027462421290739667,0.002746241756725425
10116.712890625,0.0027194421524805,1269.11058947305,0.0028482245428509,26.4957826126102,215.873463439941,26.57124855768282,0.0028441760368752337,0.002844175651784675
10118.853515625,0.0027623110062142,1310.73032092423,0.0029334821191564,27.3672773505672,215.968014526367,27.447558776531217,0.002929187856530065,0.002929187458739358
10120.9453125,0.0028322320995214,1358.86676747552,0.0030725411895258,28.3738716150075,215.983312988281,28.461051511999052,0.003067830581403601,0.0030678301689245936
10123.13671875,0.0028847513365647,1397.90657481065,0.0031769914481575,29.1937651505894,216.135459899902,29.286513501016426,0.0031719554741716912,0.0031719550497294664
10127.419921875,0.0030230549732443,1483.16481763126,0.0034520497207859,30.9607958140148,216.044383239745,31.067674029792236,0.0034461050740309945,0.0034461046237748492
10129.578125,0.003112896148933,1524.69552561913,0.0036307258509956,31.8378291546643,215.856338500976,31.953423593782006,0.0036241506761917866,0.003624150213098691
10131.703125,0.0031961477132455,1563.25684556024,0.0037962965621003,32.6400496560136,215.987309265136,32.76396097457755,0.003789108813779481,0.003789108338939467
10133.89453125,0.0032758672871098,1602.83694079476,0.0039548428506017,33.4754544350335,215.733058166503,33.607844607480324,0.00394704301759456,0.003947042530524349
10136.185546875,0.003399641638508,1642.47290895507,0.0042010052806623,34.2992116926403,215.901766967773,34.44330287343124,0.004192205694109447,0.004192205194931144
10138.376953125,0.0034898268466808,1677.8108330885,0.0043803656226764,35.0411657947282,215.942498779296,35.194658924602024,0.004370799745701421,0.0043707992356339
10140.767578125,0.0036266180008327,1712.08728140173,0.0046524158700537,35.7504202750585,216.007345581054,35.916746110046525,0.00464162683378697,0.004641626313254418
10143.158203125,0.0037775694861949,1742.33056067815,0.0049526281841421,36.3736810168802,216.008444213867,36.553826347426266,0.004940404264914558,0.0049404037351489585
10145.548828125,0.0039188476718456,1771.40259414263,0.0052336022397642,36.9889979101516,215.925167846679,37.18258362568514,0.005219954540604736,0.005219954001726712
10147.939453125,0.0040854459035386,1800.09899469534,0.0055649328029552,37.5796063687003,215.95077972412,37.78873436656264,0.005549505771536717,0.0055495052238739
10150.529296875,0.0042524291307841,1822.32917434416,0.0058970290453011,38.049407014673,215.915650939941,38.27378548700693,0.005879709624915298,0.005879709070222754
10153.01953125,0.0044443262108477,1845.16528434742,0.0062786739581315,38.5232517197547,215.866253662109,38.765126671484055,0.006259045203649498,0.006259044641836068
10155.41015625,0.0046319482361303,1864.44484661806,0.0066518166420137,38.9289650744986,215.793757629394,39.187913426926755,0.0066297909297426865,0.006629790361801912
10157.701171875,0.0048102415670956,1881.94942812213,0.0070064064186373,39.2948374589583,215.8259475708,39.57015307532724,0.006981975601627717,0.006981975028147238
