{'temperature':1031.67, 'direction':'R22' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
1.35626689453125e+04,0.0012871939583505,13.1470850205579,0.0001441507349048,0.240392731912201,575.599340820312,0.2404273847017248,0.0001441403461858644,0.00014414034270140955
13564.91015625,0.0012902487147284,12.9353198397589,0.0001501618845051,0.240899049408803,575.384997558593,0.24093522326459293,0.00015015061133774696,0.00015015060784593213
13566.90234375,0.0013257674189966,41.0745347749837,0.0002200555907641,0.832094255089231,575.400708007812,0.8322773620887317,0.0002200313820840263,0.00022003137002203554
13568.5732421875,0.0013758535070645,97.2175187665532,0.0003186149948642,2.00446542688379,575.351763916015,2.0051040796639383,0.00031856424788558914,0.0003185642188261097
13570.2392578125,0.0014612706713598,152.32460677631,0.0004866988907644,3.16156549942749,575.555725097655,3.1631042299448424,0.0004865804912742658,0.00048658044543217554
13571.8828125,0.001549162807064,213.04286233924,0.0006596530354032,4.43583099811534,575.609832763671,4.438757107686242,0.0006594355599733448,0.0006594354956435316
13573.5380859375,0.001643656728483,271.310447951403,0.0008455981739715,5.65180816993191,575.674871826171,5.6565873289061,0.0008452408572522618,0.0008452407752727354
13575.169921875,0.0017478302516241,333.225388521871,0.0010505908328085,6.9376994932276,575.522381591796,6.944988177177323,0.001050039348481915,0.0010500392478299124
13576.8134765625,0.0018556964664819,391.436113278308,0.0012628499704056,8.16161177851717,575.886413574218,8.1719186703489,0.0012620532460734914,0.0012620531276398876
13578.478515625,0.0019762227043608,451.720612718846,0.0015000215013038,9.42246498835872,575.727441406249,9.43659888928832,0.0014988975928359163,0.0014988974560736137
13580.1650390625,0.0021428735005508,506.374350662684,0.0018279569380464,10.5646468165163,575.72227783203,10.583958537034057,0.0018262882579701248,0.0018262881045794214
13581.9052734375,0.0023782899737079,556.710752503583,0.002291209473925,11.6080850743261,575.795886230468,11.634681630117326,0.0022885886559634223,0.002288588487344848
13583.8017578125,0.0026878707984455,581.973273289442,0.0029004026208436,12.1346704867322,575.812255859374,12.169865918231654,0.002896204568564463,0.002896204392189595
13585.8076171875,0.0031179747100567,596.731190059997,0.0037467610981122,12.4471687298599,575.856420898437,12.493805298931662,0.003739759472245544,0.003739759291175902
13587.919921875,0.0036202022676561,604.33528669835,0.0047350444859563,12.6031918665153,575.720410156249,12.662868542202059,0.0047238694252031,0.004723869241683266
13590.0615234375,0.0041550842657369,608.603747712463,0.0057875852817798,12.6859902573166,575.719146728515,12.759411509371889,0.005770901551472845,0.005770901366553838
13592.0537109375,0.0046336747005611,608.58316583901,0.0067293555394267,12.6923403768872,575.512933349608,12.77775164947242,0.006706814494403663,0.006706814309218856
13594.1455078125,0.0051719254097263,613.206842546419,0.007788525284922,12.7933674655613,575.714642333983,12.893008933136144,0.007758351294521814,0.007758351107666612
13596.087890625,0.0056382936680337,614.577156238404,0.0087062447436194,12.8204507142587,575.644989013671,12.932068697500219,0.008668563942427134,0.008668563755005848
13598.0302734375,0.006138352474645,616.537703176018,0.0096902604632691,12.8582572568139,575.579949951171,12.982857120348408,0.009643611010801675,0.009643610822644326
13600.171875,0.0066989741753786,621.587781416372,0.0107934518459728,12.9652535029686,575.637078857421,13.10519334396651,0.0107356183213387,0.01073561813140836
13602.064453125,0.0071640235947547,620.955176953929,0.011708576093421,12.9494244154199,575.749853515624,13.101043738195596,0.011640561107311511,0.011640560917441312
13604.0068359375,0.0076618555000081,620.075425355065,0.0126882097165786,12.9369552331677,575.652459716796,13.101102035901883,0.012608388863700077,0.012608388673829032
13606.248046875,0.0082530259103404,621.336023940298,0.0138515148500305,12.9576838538674,575.553198242187,13.137167405842058,0.013756459387189779,0.013756459196796049
13608.4892578125,0.0088343405491107,622.71994911126,0.0149954257962028,12.9936892797961,575.671850585937,13.188535184873949,0.014884105878869607,0.014884105687731417
13610.73046875,0.0094020846675656,624.092787513055,0.0161126326724982,13.0178386695582,575.571435546874,13.227590323904254,0.01598420194151742,0.01598420174981321
13612.9716796875,0.0099864878644066,621.339536580034,0.0172626212832421,12.9619443174771,575.689978027343,13.185701454987214,0.017115315080733762,0.017115314889636638
13615.11328125,0.0105451141194418,621.518187241604,0.0183618860279002,12.9669374004905,575.721838378905,13.205034828837139,0.0181953422149758,0.018195342023598484
13617.1552734375,0.0110890498150169,622.743933854457,0.0194322426896529,12.9988232511565,575.60444946289,13.25141954093253,0.019245847509011562,0.019245847316962002
13619.1474609375,0.0116114578426148,627.865252819455,0.02046023720636,13.1011036825644,575.483380126952,13.369155373284418,0.02025373847764048,0.020253738283884604
13621.0400390625,0.0121070880545523,626.637914541722,0.0214355383374106,13.0713886395472,575.538037109374,13.351580893558546,0.02120902837725417,0.021209028183752997
13622.982421875,0.0126200006710087,624.483458913686,0.0224448477840735,13.0226130938573,575.627575683593,13.314903664195596,0.022196668882598188,0.02219666868962857
13625.1240234375,0.013184007697218,626.815961468337,0.0235547008102482,13.0685843978909,575.689593505859,13.376410995108184,0.023281569547210824,0.023281569353349796
13627.166015625,0.0137402540839123,626.457288020301,0.0246492824499852,13.0694409990399,575.769848632812,13.391593343404026,0.024350390575668023,0.02435039038158696
13629.2578125,0.0142853012249812,628.321292250172,0.0257218262141806,13.1073388372439,575.696679687499,13.444483530674818,0.02539658544009062,0.025396585245243034
13631.150390625,0.0147957583489703,628.08374998803,0.0267263037427664,13.0984809050988,575.719531249999,13.448554886067294,0.026375394691463324,0.026375394496556733
13633.2490234375,0.0153838367637716,629.957359092179,0.0278835244474124,13.1418666261905,575.828131103515,13.508308187291926,0.027501857546976646,0.027501857351204063
13635.333984375,0.0159451740291556,623.765508282659,0.028988123918235,13.0129706953968,575.891741943359,13.39019230417434,0.028575915403614496,0.02857591520955374
13637.4755859375,0.0165266616867606,624.027913447932,0.0301323753308701,13.0158234026444,575.88657836914,13.408021080372793,0.02968731372229926,0.02968731352798011
13639.716796875,0.0171341846686033,625.279510893842,0.0313278590545402,13.0397022867804,575.918878173827,13.448208243863732,0.03084715550604677,0.030847155311145204
