{'temperature':671.67, 'direction':'R33' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
11636.43359375,0.0183506491575683,2032.57361539877,0.0337905815571195,42.0937947940609,215.803137207031,43.51616861821151,0.033232223230581434,0.03323222259991233
11638.7763671875,0.0186051254886694,2036.93653349078,0.0342966840844134,42.1821566294931,215.893046569824,43.62886474762125,0.03372166344503006,0.03372166281272767
11641.314453125,0.0188622681431355,2033.07306886123,0.0348080893956156,42.1082273315382,215.836329650878,43.573934290946646,0.03421598865095548,0.03421598801944919
11644.0537109375,0.0191803134273826,2039.07441385007,0.0354406178569262,42.2285715269023,215.863658142089,43.72517821131877,0.034827053861407734,0.0348270532277095
11646.79296875,0.0194695252947157,2037.42566857401,0.0360158024186783,42.1891291506976,215.769972229003,43.708604508679024,0.03538239702084345,0.03538239638738541
11649.3330078125,0.0197396730072796,2039.74247401984,0.0365530721894253,42.2367784392886,215.83475036621,43.780662468962774,0.035900854852922444,0.03590085421842009
11651.7236328125,0.0199942696494908,2041.07354493978,0.037059413991455,42.2609519332661,215.877981567382,43.827118065007014,0.03638922171555249,0.036389221080376864
11654.1640625,0.0202601159534116,2039.33412965054,0.0375881291206927,42.2263487282886,215.900970458984,43.81355819494458,0.0368989132459901,0.036898912611011
11656.9033203125,0.0205531617347884,2040.05729435618,0.0381709385706948,42.2460363731524,215.832786560058,43.85860725080677,0.037460451889263134,0.03746045125363114
11659.54296875,0.0208519434915694,2044.49836868231,0.0387651557285809,42.3340851383572,215.861611938476,43.97517255986999,0.03803265743350715,0.03803265679618581
11662.2822265625,0.0211691385773047,2044.69595466746,0.0393959933150913,42.3348991209482,216.010023498535,44.00272454223269,0.038639768779205434,0.03863976814148479
11664.72265625,0.0214405421086946,2046.151943838,0.0399357606583195,42.3564562423119,215.939463806152,44.047993559698135,0.03915894264775319,0.03915894200937647
11667.212890625,0.0217272056721327,2045.62175477786,0.0405058771532852,42.3613177756983,215.982159423828,44.07720012815532,0.03970701522895423,0.03970701459015423
11669.9521484375,0.0220174694023146,2046.24788281079,0.0410831536598709,42.3647839103572,216.058020019531,44.105262856120596,0.04026166507850637,0.04026166443929966
11672.69140625,0.0223258645897071,2047.06435200941,0.0416964900085572,42.3849456329937,215.898196411132,44.1522491137397,0.04085062451862777,0.0408506238787401
11675.3310546875,0.022628956921692,2049.33022417907,0.0422992800384087,42.4352873255393,215.818229675292,44.23026944634522,0.04142911901974525,0.04142911837872685
11677.771484375,0.0229005208678954,2049.70958927055,0.042839366414618,42.4477743551757,215.909814453124,44.26621013300512,0.041947153049958164,0.041947152408418883
11680.26171875,0.0231876519259329,2049.64219049562,0.043410412662843,42.4427205072212,215.775025939941,44.28517653773247,0.042494591106717355,0.042494590464903205
11682.751953125,0.0234635401971814,2048.78576502,0.043959099256702,42.4216732430848,215.717361450195,44.28649180657314,0.043020311735828,0.04302031109399479
11685.44140625,0.0237644188047394,2049.89378331671,0.0445574866314134,42.4510079233803,215.767321777343,44.34251816022403,0.0435933379642318,0.04359333732158661
11688.0810546875,0.0240670436421248,2055.24880259414,0.0451593469080055,42.5597774651989,215.812036132812,44.48174923900332,0.044169358871537515,0.04416935822687448
11693.2607421875,0.0246722956085358,2050.82924318638,0.0463630720188037,42.4672383784486,215.966201782226,44.436150028715524,0.04532041059616505,0.04532040995216288
11695.900390625,0.0249394366891659,2052.13462792825,0.0468943621999608,42.487082558426,215.970184326171,44.47948721566454,0.04582803109604299,0.04582803045141274
11698.6396484375,0.0252753246839591,2051.04175789041,0.0475623762440055,42.4787146384941,215.961587524413,44.49910326543265,0.046465918768234346,0.04646591812331981
11701.279296875,0.0255683177576114,2052.86679377321,0.0481450808688852,42.5086665143806,215.908001708984,44.55524972033252,0.047022012261072235,0.04702201161534398
11704.0185546875,0.0258718042517096,2056.28195775647,0.0487486548083477,42.5830430555171,215.825343322753,44.65890914119656,0.04759769613657096,0.04759769548934039
11706.55859375,0.0261604638337561,2056.99260868304,0.0493227409851218,42.5988441571308,215.864262390136,44.69993593287064,0.048144947476303726,0.048144946828478564
11708.849609375,0.0264519971326052,2058.908753659,0.0499025424098729,42.6341271717446,215.887841796874,44.76167853020545,0.04869734310918868,0.0486973424604687
11711.3896484375,0.0267350582376592,2058.53904832679,0.0504654943356043,42.6359921758128,215.861254882812,44.78763861664133,0.04923339386730626,0.04923339321821005
11713.9296875,0.0270244098950441,2060.32127391281,0.0510409569118114,42.674513231063,215.874053955078,44.85266124136515,0.04978106060442159,0.04978105995438302
11716.419921875,0.0273095678508751,2058.27142908691,0.0516080790543681,42.6237645472218,215.994752502441,44.82349517678751,0.05032049647470549,0.050320495825089614
11719.109375,0.0276333582770871,2057.52565176297,0.0522520334540185,42.6077264067219,215.949145507812,44.83406677155258,0.050932661148517876,0.05093266049874879
11721.3505859375,0.0278954164997682,2058.58098046364,0.0527732148472867,42.6326646865401,215.959349060058,44.88252747882379,0.05142783944088137,0.051427838790409956
11723.9404296875,0.0281767863743594,2058.31533708361,0.0533328032538736,42.62238256579,215.808287048339,44.895553728662364,0.05195923569059099,0.05195923503993079
11726.5302734375,0.0284800322462372,2060.27604867621,0.0539358986438642,42.6609662350856,215.760743713378,44.961923805327295,0.052531631043792895,0.05253163039217081
11729.26953125,0.0287919176016443,2057.26022792293,0.0545561762386979,42.600418453131,215.892813110351,44.92453440940694,0.053119992385166764,0.053119991734086554
11732.0087890625,0.0291250052121211,2060.9825283431,0.0552186208784141,42.6747547423812,215.888020324706,45.031195864976475,0.05374796904162425,0.05374796838899822
11734.44921875,0.0294121798113223,2060.90459164896,0.0557897537213055,42.6740704603129,215.781782531738,45.0548463609962,0.05428906860683545,0.05428906795386666
11737.1884765625,0.0297429986980076,2060.22248092023,0.0564476863231452,42.6555769547447,215.734088134765,45.06338560204308,0.054912040826383034,0.05491204017329049
11739.927734375,0.0300610646070164,2057.98053860878,0.0570802558029819,42.6198153899265,215.951521301269,45.05256537407421,0.05551063191772061,0.05551063126478488
11742.3681640625,0.0303538560163318,2060.86309859208,0.0576625593578284,42.6799159286993,215.760647583007,45.14094913381614,0.056061340557455534,0.05606133990323888
11745.107421875,0.0306739614851127,2059.62116090544,0.0582991851141398,42.6567845113356,215.752023315429,45.14364030742935,0.05666307712210205,0.05666307646784639
11747.6806640625,0.0309963265111245,2059.82291815027,0.0589403046778721,42.6580099576538,215.775712585449,45.172286081027785,0.05726869551002527,0.05726869485535446
11750.38671875,0.0313007915355852,2058.29382216522,0.0595458247185195,42.6276063661538,215.811473083495,45.16590236251548,0.05784034905897689,0.0578403484043986
11753.0263671875,0.0316186374471354,2059.89558588481,0.0601779566674106,42.6572362269494,215.80043182373,45.224261559729364,0.05843677768159364,0.058436777026169555
11755.466796875,0.031919321265277,2058.67230909677,0.0607759566449306,42.6298246923355,215.935865783691,45.22069308917789,0.059000674888046535,0.059000674232674175
11758.1064453125,0.0322530138687649,2062.59878170159,0.0614396044947473,42.7110887784722,215.766456604003,45.335241200220814,0.059626104164508135,0.05962610350747565
11760.74609375,0.032580761957591,2057.91028581406,0.0620914298938046,42.6133348362218,215.719119262695,45.259257748339685,0.06024001129275196,0.06024001063682068
11763.4853515625,0.0329280921118701,2060.68175856571,0.0627822001046349,42.6700318543812,215.760111999511,45.34895035240524,0.060890186649452865,0.0608901859922217
11766.025390625,0.0332407085004989,2058.35748876044,0.0634039315783399,42.6316449720855,215.866844177246,45.33465889262643,0.06147501925856565,0.06147501860154161
11768.7646484375,0.0335570442211616,2060.31798081306,0.0640330600595939,42.6643429211084,215.859043884277,45.39627137349105,0.06206646192132486,0.06206646126340788
11771.404296875,0.0338765813631746,2059.32170836795,0.0646685555276293,42.6519408676766,215.840792846679,45.410180293763396,0.06266353525679039,0.06266353459867183
11774.1435546875,0.0342403196612388,2060.83960781384,0.0653919582548194,42.6822550105402,215.88656463623,45.47333126819019,0.0633427673727998,0.06334276671376601
11776.783203125,0.0345575834961799,2058.37285655928,0.0660229325697503,42.6336709836993,215.896328735351,45.44847098801456,0.06393483824185428,0.06393483758318079
11779.373046875,0.0348800631042013,2058.3566106005,0.0666642800141832,42.62341569754,215.759645080566,45.46487503653356,0.06453628364836476,0.06453628298945353
11782.1123046875,0.0352365552359737,2063.15487647979,0.0673732715658522,42.7234058556996,215.911503601074,45.60182150052489,0.06520074391264588,0.06520074325174992
11784.751953125,0.0355701836735362,2059.70590333907,0.0680367918024765,42.6515294039494,215.814892578124,45.55340264991201,0.06582218919789631,0.06582218853770207
11787.4912109375,0.0359209879543486,2057.10589131453,0.0687344713561562,42.5976142383808,215.715988159179,45.525538753914006,0.06647521143804146,0.06647521077825104
11790.130859375,0.0362745513699538,2059.05738222782,0.0694376382771118,42.6413859285856,215.706224060058,45.602303080220985,0.06713293860896194,0.067132937948059
11792.62109375,0.0365757485154987,2057.15221425105,0.0700366591601715,42.5984103312446,215.803878784179,45.58186069625282,0.06769290878428025,0.06769290812367357
11795.111328125,0.0369008130936583,2057.605125237,0.0706831475932153,42.6076593202445,215.789706420898,45.61930281248515,0.06829690044228032,0.068296899781131
11797.701171875,0.0372252314292833,2059.10699826409,0.0713283507791063,42.6430317834946,215.749125671386,45.68468893279576,0.06889932783904668,0.06889932717694973
11800.2412109375,0.0375621873284067,2056.28920257592,0.0719984886712829,42.5797915975853,215.838677978515,45.645472260478854,0.06952465282605208,0.0695246521645235
11802.78125,0.0378943559911659,2055.26636579282,0.0726591057077784,42.5628634431535,215.767651367187,45.655443057233256,0.0701407111274987,0.07014071046582561
11805.3759765625,0.0382425959266018,2060.28373257563,0.0733516852913733,42.6669056245401,215.880686950683,45.79659507832949,0.07078616883958927,0.0707861681758705
11807.76171875,0.0385395031217046,2052.81981221674,0.0739421743209938,42.5122802392896,215.795721435546,45.65573069546427,0.07133615322282728,0.07133615256115003
11810.5009765625,0.0389023751797756,2056.08744533109,0.0746638542700854,42.5773541222445,215.891412353515,45.756343505659736,0.0720079189785105,0.07200791831537509
11813.240234375,0.039272644652391,2051.88852360675,0.0754002461972229,42.493598891585,215.81542816162,45.69762672979134,0.07269291432890168,0.07269291366661723
11815.7802734375,0.0396082645252816,2052.06415559355,0.0760677270004277,42.4975704110397,215.72483215332,45.73026401525146,0.07331340306769343,0.07331340240493599
11818.419921875,0.0399432473221984,2054.31026916469,0.0767339407869359,42.5339178644262,215.831275939941,45.79771301933385,0.07393233031746661,0.07393232965373164
11820.810546875,0.0402726797665667,2055.40818862216,0.0773891160322955,42.5503451064944,215.649479675292,45.843278721257434,0.07454062914560301,0.07454062848120767
11823.3505859375,0.04059743268166,2050.34515752277,0.0780349846298331,42.4576226500394,215.793675231933,45.770802600993285,0.07513992523463708,0.07513992457129212
11825.9404296875,0.0409451157485289,2052.36229089113,0.078726456713222,42.4982099687897,215.649452209472,45.843943476389946,0.07578113857777814,0.07578113791337317
11828.5302734375,0.0412927804822762,2049.66787667369,0.0794178923356986,42.4433063957894,215.618937683105,45.814064353577976,0.07642190725151303,0.07642190658754108
11831.169921875,0.0416508584290626,2048.80684085842,0.0801300377562674,42.4258191873802,215.754014587402,45.8254017007922,0.0770814392178657,0.07708143855372944
11833.859375,0.0420289286448965,2048.52429289966,0.0808819438015178,42.4220668170848,215.680680847167,45.85324606143954,0.07777732251884682,0.07777732185430702
11836.349609375,0.0423627839548381,2049.02769808182,0.0815459152419297,42.4312308298802,215.870510864257,45.89132440288885,0.07839142065719756,0.0783914199921059
11838.8896484375,0.042708807874207,2049.11134281553,0.0822340876127706,42.4316020417211,215.744813537597,45.92092614174068,0.07902750417135873,0.07902750350583806
11841.3798828125,0.0430380753204813,2045.28519998316,0.0828889347099209,42.3612909411072,215.653860473632,45.872573240280616,0.07963240939879085,0.07963240873397094
11844.119140625,0.0434130197390914,2046.8928912823,0.0836346241696527,42.3872221007891,215.732247924804,45.93226151096463,0.08032078362497591,0.08032078295929096
11849.498046875,0.044134588486801,2042.0256898482,0.0850696800950975,42.2985203605389,215.823832702636,45.89684197625523,0.08164420621612846,0.08164420555095683
11852.0380859375,0.0445138457722551,2042.95719799817,0.0858239469844086,42.3079527192434,215.83472290039,45.93898823062496,0.08233909693786061,0.08233909627207817
11854.39453125,0.0448517893683019,2046.08608184296,0.0864960492082265,42.3842613509256,215.776248168945,46.050332526673905,0.08295788445207711,0.08295788378468098
11857.068359375,0.045217695557989,2041.44851923159,0.0872237634382762,42.2778711428343,215.712156677245,45.965506194280465,0.08362744108306742,0.08362744041690066
11859.6083984375,0.0455556162376338,2039.35366870907,0.0878958200859538,42.2308390498341,215.993324279785,45.942753301226844,0.08424539025161364,0.08424538958577663
11862.0986328125,0.0458973502065605,2037.05618278179,0.0885754606033552,42.1894466933566,215.963729858398,45.926396386996636,0.08486992460271864,0.08486992393711869
11864.5537109375,0.0462405874914541,2037.05047474222,0.0892580909155516,42.185774826834,216.074842834472,45.951196571867605,0.08549681395711947,0.0854968132911601
11867.1787109375,0.0466270771933588,2037.42874213378,0.0900267416346996,42.1906587223794,215.973054504394,45.98894627480712,0.0862022295499244,0.08620222888341794
