{'temperature':1031.67, 'direction':'R11' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
1.4081677734375e+04,0.0015592354250793,15.317946116892,0.0001009207038297,0.257484870477935,574.919946289062,0.2575108560329234,0.00010091561167797878,0.00010091560794593739
14083.6201171875,0.0015640187943005,14.5279572136242,0.0001103334177834,0.239741755110683,575.094958496093,0.23976820663845966,0.0001103273314995733,0.00011032732802467176
14085.1142578125,0.0016158087168523,64.07729963791,0.0002122456273806,1.27295011297973,574.908685302733,1.2732202910905897,0.00021222310646395282,0.00021222308801148484
14086.5087890625,0.001695319751459,115.002452829549,0.0003687074412798,2.33793885506099,574.83897705078,2.3388008705664296,0.00036863948539445616,0.00036863945149879135
14087.953125,0.0017680128700352,165.606762056557,0.0005117529600141,3.37966102847952,574.964770507812,3.381390580124055,0.0005116220591253772,0.0005116220101197167
14089.3974609375,0.001835066978233,214.389657810493,0.0006437020341256,4.40144426227156,575.10177001953,4.4042774810818175,0.0006434949468348766,0.0006434948830047681
14090.798828125,0.0019211964129459,270.249987503624,0.0008131875357537,5.56342453674166,574.923132324218,5.567948644527586,0.0008128570779069482,0.0008128569972120403
14092.236328125,0.0020111985763582,323.120292391534,0.0009902937929164,6.65913399369162,575.379779052734,6.665728493176774,0.0009898037754991291,0.0009898036788943683
14093.6708984375,0.002112727546716,375.759833314291,0.0011900825007866,7.75409152304217,575.559075927733,7.763319532249729,0.001189374913942839,0.0011893748014309617
14095.0751953125,0.0022155838064284,425.742775781762,0.0013924830486486,8.79007556643795,575.55880126953,8.802315598401677,0.0013915144432018228,0.0013915143156320315
14096.51953125,0.0023473174539009,475.540399060664,0.001651708520145,9.8203578183195,575.804730224608,9.836578187924408,0.0016503459498003387,0.0016503458072412345
14098.013671875,0.0024930378408391,524.606707212044,0.0019384570975619,10.8360124228857,575.645703124999,10.857017569203608,0.0019365807140702147,0.001936580556722134
14099.5078125,0.0027047366973592,564.208482019932,0.0023550381074221,11.6555475379,575.493267822265,11.682996797820202,0.002352269351343624,0.00235226918202483
14101.1572265625,0.0030000904468658,596.243591756653,0.0029362352157012,12.3315433080331,575.548858642577,12.367751621221199,0.0029319328967696654,0.002931932717526888
14102.89453125,0.003366850845435,606.873114022565,0.0036579463280058,12.5425492868918,575.41993408203,12.588429260515404,0.0036512723128443994,0.0036512721304033957
14104.787109375,0.0038201069114656,609.766760775032,0.0045498636147407,12.596199460875,575.63784790039,12.653510452017553,0.004539544274505569,0.004539544091121359
14106.580078125,0.0042618010798102,612.97418504891,0.0054190293992093,12.6696938148355,575.563305664062,12.73835125964918,0.005404399289591322,0.005404399104977536
14108.5224609375,0.0047439693378863,616.534958926224,0.0063678400974515,12.7388912799266,575.612963867187,12.820010504188058,0.006347651065389746,0.006347650879592492
14110.1162109375,0.0051458986791393,618.426021459061,0.007158756655169,12.7724412272108,575.383239746093,12.863876027431695,0.007133254394067711,0.007133254207634725
