{'temperature':851.67, 'direction':'R22' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
1.183026953125e+04,0.0016600151723214,12.3960438824871,-0.0001013414259975,0.238827927822579,395.551412963866,0.23880372466035094,-0.00010134656138675838,-0.00010134656484768193
11832.0126953125,0.0016652445520153,12.0532527801319,-9.09945753351494e-05,0.234583996893284,395.510269165038,0.23456265102263257,-9.099871559265655e-05,-9.099871899211526e-05
11833.556640625,0.001727802891836,35.5215453174365,3.27833558341271e-05,0.724811903731063,395.434957885741,0.7248356655026413,3.2782818471766096e-05,3.278280796690138e-05
11834.951171875,0.0017760559542042,69.3553358480021,0.0001282568650358,1.4407078865401,395.713323974609,1.440892667236919,0.00012824864082729956,0.00012824861994479713
11836.2958984375,0.0018308546571024,109.228057298646,0.0002366815785902,2.2760100364954,395.812036132812,2.2765487261932984,0.0002366535739240199,0.0002366535409305601
11837.626953125,0.0018818954997659,151.006214290422,0.0003376709898841,3.13909680495181,395.675091552734,3.140156786971599,0.000337613991866117,0.0003376139463565984
11838.8857421875,0.0019454802079382,197.057579848453,0.000463479693474,4.10968582564221,395.83735961914,4.111590581730655,0.00046337231993649086,0.00046337226034822153
11840.1591796875,0.0020046069597968,246.289201607406,0.0005804678847013,5.12608453314239,395.565997314452,5.129060060839777,0.0005802994783851327,0.0005802994040509288
11841.3759765625,0.002054625158024,296.245195541902,0.0006794338917136,6.1676776141832,395.640924072265,6.171868143751797,0.0006792031810028082,0.0006792030915554438
11842.62109375,0.0021207266600388,345.981265297932,0.0008102223236001,7.20224045130394,395.565997314452,7.208075867794497,0.000809894270678585,0.0008098941662137174
11843.8369140625,0.0021991501681462,400.628060289792,0.0009653910767415,8.34576449167736,395.587448120116,8.353821418913732,0.0009649253864674042,0.0009649252653975287
11845.0615234375,0.0022338331398814,453.607394222005,0.0010340148046167,9.45476147462519,395.652239990234,9.4645378388209,0.0010334805795412494,0.0010334804423740344
11846.2568359375,0.0022928463123229,508.472219859974,0.0011507782676094,10.5851506057792,395.594067382812,10.59733176812991,0.0011501166298491083,0.00115011647626459
11847.4521484375,0.0023673390845885,563.161001873677,0.0012981696668142,11.7231498005713,395.552539062499,11.738368439359903,0.0012973277731074045,0.0012973276029861229
11848.6748046875,0.0024284049937332,616.72749549175,0.001418994674648,12.8434153804804,395.544464111327,12.861640120091886,0.001417988853095748,0.0014179886666951665
11849.8427734375,0.0024952581537315,674.493514569118,0.0015512703370205,14.0418168594024,395.56492614746,14.06359951526612,0.001550068360091355,0.0015500681562710722
11851.0380859375,0.0025582438844483,730.598603901349,0.0016758939038168,15.2070625292739,395.542541503906,15.232547954881095,0.0016744911606422224,0.0016744909398806577
11852.2333984375,0.002630338025569,786.260112696927,0.0018185393714381,16.3651965671719,395.517300415038,16.394957324021703,0.0018168878306734505,0.0018168875930653734
11853.4287109375,0.0027003473470236,842.013444090601,0.0019570598148683,17.5132339960771,395.518838500976,17.547508445504484,0.0019551472682144935,0.001955147013902777
11854.6220703125,0.0027601041567079,899.1897787723,0.0020752946385096,18.7020249491389,395.454376220702,18.740837164604606,0.0020731441892878517,0.0020731439176815162
11855.76953125,0.0028359749208673,955.766439989079,0.0022254125324755,19.8773851895046,395.384283447265,19.921620575414323,0.0022229399696409784,0.0022229396809218395
11856.96484375,0.0028996043160235,1012.43783270874,0.0023513096537314,21.061688012396,395.33468017578,21.11121056700648,0.002348549650755211,0.0023485493447956375
11858.1103515625,0.0029692249180103,1071.48541643976,0.0024890609768226,22.2844666165433,395.431854248046,22.339934017561582,0.0024859683952358994,0.0024859680714687396
11859.255859375,0.0030392505674014,1129.69249134397,0.0026276137267077,23.4918679302769,395.359454345702,23.553595490223014,0.002624167585191716,0.0026241672438352594
11860.4794921875,0.0031042790088956,1185.65081819724,0.0027562790010482,24.6496214088634,395.352587890624,24.717562648580387,0.002752487429570411,0.0027524870713448654
11861.6357421875,0.0031974974893194,1245.90246896775,0.0029407210864148,25.8988685305593,395.288647460937,25.975029885815076,0.0029364056244706037,0.002936405248020895
11862.841796875,0.0032766693611776,1297.90545370836,0.0030973705520733,26.9875039064458,395.303781127929,27.071094213329403,0.003092583582037794,0.0030925831897030956
11863.9873046875,0.0033674770361179,1357.25622215659,0.0032770426177102,28.2268115822864,395.47354736328,28.319312054474775,0.003271684815524195,0.003271684405099383
11865.1748046875,0.0034631544464693,1416.36802133279,0.0034663499418315,29.4495475278681,395.575527954101,29.55162997358158,0.003460355998282009,0.0034603555699975167
11866.3896484375,0.0035700511542977,1466.5645213192,0.0036778557679408,30.499729574375,395.376895141601,30.611903189674205,0.003671108993797325,0.003671108550146554
11867.623046875,0.0037148461482803,1517.28725864606,0.0039643471430347,31.5548173559609,395.495684814452,31.679911615594794,0.003956509825303042,0.003956509366173888
