{'temperature':533.0699999999999, 'direction':'R22' }
engineering_stress,engineering_strain
1.928158073227282e-01,6.559093890246e-07
0.4446099450729283,5.70854099350981e-05
0.7615078052839407,0.000127704988699406
1.0752602181735669,0.000198134934180416
1.4962503649840324,0.000273890298558399
1.938651720070146,0.000351597613189369
2.3719773928891867,0.000426639395300299
2.919952877023259,0.000513672130182385
3.5333488575780225,0.000600379251409322
4.145661950578823,0.000682229758240283
4.852351740753246,0.000769937352743
5.606083407372445,0.000860712549183518
6.359263287716068,0.000948725151829422
7.183921014324173,0.00103588332422078
7.9928883320060455,0.00112472113687545
8.877702502784814,0.00121391646098346
9.751333916856161,0.00130739086307585
11.539134866998962,0.00148871971759945
12.490013005326235,0.00158804736565799
13.44191309432401,0.00168182700872421
14.42491223796958,0.00178284908179194
15.440687598194854,0.00188321724999696
16.4640839822383,0.0019902209751308
17.490293525895417,0.00209201872348785
18.535404684524188,0.00219615246169269
19.583942844033636,0.00229976023547351
20.650906304526153,0.0024083573371172
21.763094995564135,0.00251872348599136
22.8630918374659,0.00262806052342057
23.950838688617516,0.00274059316143394
25.066321325689707,0.00285399844869971
26.168735516989223,0.00296164560131729
27.2618559949704,0.00307086133398116
29.549970002887722,0.00330416648648679
30.708394694062445,0.00342218321748078
31.816524653225457,0.0035358308814466
32.993930345036475,0.00365172955207527
34.192741095529584,0.00377773237414658
35.36676562888591,0.00390307419002056
36.49325939309457,0.00402495916932821
37.68554710178079,0.0041549876332283
38.82399120380746,0.00429318146780133
39.92616835622072,0.00444869883358479
41.02602878895196,0.00463284319266677
42.02017435079626,0.00485152984037995
42.81475106004915,0.0051132426597178
43.48823220539254,0.00543528655543923
43.92867281841678,0.00582268508151174
44.20190262305421,0.00624432461336255
44.56721979882836,0.00713606830686331
44.643850445601224,0.00759972305968404
44.717681350056054,0.00807041767984629
44.830002002738404,0.00855773314833641
44.84662155937481,0.009029152803123
44.896180576352116,0.00950828846544027
44.97969429569339,0.00999165326356888
44.99915384653436,0.0104917688295245
45.055425983670844,0.010965590365231
45.081164828784594,0.0114497132599354
45.13864899494387,0.0119250873103738
45.155393779671236,0.0124104674905539
45.19601240544412,0.0128840552642941
45.23358977758058,0.0133534437045455
45.26860891871725,0.013829649426043
45.348911432012834,0.0142938429489732
45.40444561789945,0.0152319585904479
45.463946850808796,0.0156917106360197
45.50775879289976,0.0161481834948063
45.531324036149854,0.0166112463921309
45.5589234129001,0.0170650146901608
45.61651938985488,0.0175202023237944
45.638975470013996,0.0179835837334394
45.710002159718655,0.018438721075654
45.764091750127974,0.0188845470547676
45.7837033636508,0.0193394757807255
45.82558768762826,0.0197923649102449
45.859546862423755,0.020238820463419
45.89347025776487,0.0206868257373571
45.93484472451503,0.0211407709866762
45.97721654356065,0.0215786769986153
46.047348746901854,0.0220344681292772
46.10455562228832,0.0229278486222029
46.125423989152004,0.0233692266047001
46.17731314310677,0.0238180048763752
46.20614691103875,0.0242537315934896
46.25087122922076,0.0247120540589094
46.26723585724353,0.0251546949148178
46.307961821379976,0.0255905091762543
46.372020462312015,0.0260443612933159
46.37369762424382,0.0264828056097031
46.406565525675745,0.026925889775157
46.47398743533509,0.0273718163371086
46.502901707039726,0.0278189815580845
46.53476778374444,0.0282531622797251
46.60132651406297,0.0287060216069222
46.61561146129018,0.0291505455970764
46.66287164831307,0.0295954868197441
46.738692784927096,0.0304781906306744
46.762696326495316,0.0309286694973707
46.81425004806356,0.0313759110867977
46.86636282360934,0.0318217724561691
46.87105887701844,0.0322586260735989
46.90818006110937,0.0327027291059494
46.98000731610979,0.0331570841372013
46.9740902888142,0.03359504789114
46.997803122314394,0.0340416766703129
47.06437974235992,0.0344858132302761
47.05111898201906,0.03493732213974
47.0985401765875,0.0353856645524502
47.142620464587566,0.0358286984264851
47.16253173104211,0.0362758226692677
47.197336195451435,0.0367315597832203
47.23046349792876,0.0371770672500134
47.274024983838025,0.0380739271640778
47.3275644651337,0.0385175347328186
47.332162125042736,0.0389661826193333
47.3856434647249,0.0394242480397224
47.3957601054975,0.0398708879947662
47.43043486938413,0.0403181463479996
47.459590652406774,0.0407789498567581
47.49554453179341,0.0412261746823788
47.528962542338974,0.0416876040399075
47.56139214545277,0.0421378947794437
47.564191887770995,0.0425836779177189
47.61732437777098,0.0430361889302731
47.635952056293974,0.0434949174523354
47.639239293680156,0.0439416319131851
47.69024737856671,0.0443923994898796
47.701012521953224,0.0448505878448486
47.74359901772617,0.0457641743123531
47.787724030044515,0.0462267845869064
47.798372890203574,0.0466799810528755
47.83589659315826,0.0471332222223282
47.84088335463559,0.0475930348038673
47.849582234522,0.0480493493378162
47.885361689067445,0.0485091879963875
47.907379470908445,0.0489715114235878
47.881926861431175,0.0494291074573994
47.95137925513583,0.0498949028551579
47.96807484311317,0.0503613613545895
47.96621878390863,0.0508174151182175
48.002906142113396,0.0512848906219006
48.005625380658955,0.0517571158707142
48.0033981096133,0.0522228740155697
47.994551639477,0.0526879765093327
48.07646422822718,0.0536333732306957
48.095606236409225,0.054098553955555
48.14157836306842,0.0545685552060604
48.12543735663646,0.0550338886678219
48.150313022409414,0.0555078685283661
48.22451513870515,0.0559843182563782
48.18709430168228,0.0564491525292397
48.19261328254586,0.0569120943546295
48.23045452815967,0.0573938265442848
48.25219501922787,0.0578674413263798
48.23784298552322,0.0583408810198307
48.30632486152352,0.0588276498019695
48.26436003377339,0.0592948533594608
48.25929276852339,0.0597741492092609
48.31191987372822,0.0602495968341827
48.32046221850084,0.0607327744364738
48.32971567993284,0.061700701713562
48.305501934069035,0.0621824078261852
48.3519526109329,0.0626706033945084
48.34301669216003,0.0631652772426605
48.34784691852377,0.0636521726846695
48.371528445001125,0.0641381293535233
48.35846447166019,0.0646289736032486
48.39368487222851,0.0651180148124695
48.40741523791034,0.0656116753816605
48.38895303936482,0.0661001726984978
48.4251886819558,0.0665978565812111
48.39638622104667,0.0670876875519753
48.40530872252389,0.0675896182656288
48.44398631288763,0.0680849552154541
48.42439706152396,0.0685778483748436
48.44759556536489,0.0690927430987358
48.441866380205944,0.0700892955064774
48.42598030238765,0.0706029087305069
48.41895858443304,0.0710989683866501
48.47946611450155,0.0716086402535439
48.4699756141833,0.0720730945467949
48.4462717255468,0.0725856199860573
48.45608871338767,0.0730995237827301
48.44146386134221,0.073606863617897
48.45302509759231,0.0741223692893982
48.431906274546726,0.0746510401368141
48.40126117172851,0.0751577541232109
48.42112771386496,0.0756748989224434
48.42865034418318,0.0762142539024353
48.43826160016043,0.0767387300729752
48.448691311160424,0.0772681161761284
48.411775858933105,0.077789805829525
48.40921762793309,0.0788471102714539
48.39724492795575,0.0793910995125771
48.35109390402382,0.0799259841442108
48.38539745606934,0.0804566517472267
48.363554099069134,0.0810011178255081
48.31122664679624,0.0815402939915657
48.329357885387374,0.0820809230208397
48.29800613834171,0.0826286748051643
48.25702524559161,0.0831850320100784
48.24776731172788,0.0837210565805435
48.212882343545864,0.0842698141932487
48.21702828784153,0.0848292261362076
48.139735721159326,0.0853803902864456
48.18226854775049,0.0859476402401924
48.08483662059096,0.0864916369318962
48.083606701841,0.0870573967695236
48.01738787634073,0.0881746187806129
47.973200249976905,0.088731974363327
47.93615062479494,0.0893030166625977
47.89486560668115,0.0898538306355476
47.8576594463856,0.0904118567705154
47.86915806859023,0.0909887552261353
47.76156924877156,0.0915561616420746
47.720789615453334,0.0921188071370125
47.68963465540781,0.0926909744739532
47.6662259472713,0.0932660698890686
47.572483776361906,0.0938258543610573
47.57885251927086,0.0944036021828651
47.456401808520454,0.0949636921286583
47.43999692861136,0.0955304577946663
47.37744996963383,0.0961065515875816
47.308511905588226,0.0966768264770508
47.21927347351956,0.097819872200489
47.11865717490566,0.0983989611268044
47.06204960538266,0.0989756807684898
46.98136246295051,0.0995333790779114
46.922988282859535,0.100114874541759
46.829474205972716,0.10069889575243
46.79212045542727,0.101268604397774
46.72719863515421,0.101838126778603
46.66978155547217,0.102440066635609
46.55469693992638,0.103013500571251
46.52463325324443,0.10358127951622
46.42088625235775,0.104160189628601
46.333065581175475,0.104760825634003
46.29183423224367,0.1053262129426
46.197658235447705,0.105913184583187
46.10972575347014,0.106498390436172
45.97417081749247,0.107654325664043
45.87746789671932,0.108244307339191
45.812340344582836,0.108824960887432
45.72968980458239,0.109400950372219
45.652544828150276,0.109975628554821
45.57902699392283,0.110563807189465
45.440725984808715,0.111141070723534
45.413408371263216,0.111733861267567
45.32198292003563,0.112310603260994
45.23085712173979,0.112895853817463
45.11422951721666,0.113466426730156
44.99467246985258,0.114058621227741
44.96201924514778,0.11464387178421
44.8410623266247,0.115233100950718
44.733115712260776,0.115808881819248
44.64600615773769,0.116396933794022
44.447998183850615,0.11756756901741
44.35086143719108,0.11814858019352
44.277048422463636,0.118739664554596
44.14730764784954,0.119334727525711
44.0497907444854,0.119914002716541
43.950838190507866,0.12050162255764
43.84880860343931,0.12109387665987
43.763447769757214,0.121677473187447
43.675179855393324,0.122271955013275
43.54202661530188,0.122865758836269
43.44803398821059,0.123449012637138
43.37074142152859,0.124037176370621
43.26990150132368,0.124634981155396
43.1459614707777,0.125222340226173
43.0593886080728,0.12581692636013
42.924030459095064,0.126392021775246
42.70041334061692,0.127580836415291
42.581634496389256,0.128170102834702
42.46887554538898,0.128768682479858
42.38370702627485,0.129346787929535
42.25707011934265,0.129947260022163
42.1115863847286,0.130545124411583
41.99486933156909,0.131136909127235
41.87211896788675,0.131722688674927
41.73449776840897,0.132323533296585
41.59858503788584,0.132922247052193
41.49615293195354,0.133508130908012
41.35030693036207,0.134117886424065
41.27014753488462,0.134721726179123
41.101832035838584,0.13532093167305
40.982413633860716,0.135923236608505
40.86765550583775,0.136521324515343
40.72118336379173,0.137112557888031
40.560779596632,0.137719631195068
40.413967549767904,0.138327017426491
40.27642238163106,0.138932019472122
40.151037755607774,0.139539003372192
39.96548103190251,0.140138328075409
39.80776966869745,0.140758201479912
39.59730149976487,0.141361251473427
39.38932447535507,0.141981288790703
39.107892230763085,0.142641067504883
38.60072293501129,0.143201798200607
