{'temperature':533.0699999999999, 'direction':'R33' }
engineering_stress,engineering_strain
1.8052e-01,1.49e-06
0.30014,1.46e-05
0.41246,2.08e-05
0.551996,2.91e-05
0.682501,3.37e-05
0.848994,4.18e-05
1.026625,4.7e-05
1.214222,5.52e-05
1.456649,6.33e-05
1.697858,7.63e-05
1.98543,8.96e-05
2.284145,9.96e-05
2.971371,0.000136
3.353312,0.000156
3.757195,0.000185
4.197986,0.000212
4.655414,0.000244
5.12909,0.000277
5.604745,0.00031
6.112263,0.000347
6.621349,0.000382
7.158712,0.000426
7.712238,0.000468
8.880415,0.000555
9.479,0.000606
10.09692,0.000656
10.72048,0.000705
11.36731,0.000757
12.06876,0.000811
12.71424,0.000865
13.41543,0.000922
14.11099,0.000981
14.78578,0.001035
15.50289,0.001099
16.97224,0.001225
17.71088,0.001284
18.47629,0.001352
19.23005,0.001415
19.99332,0.001479
20.76189,0.001549
21.59404,0.001619
22.37064,0.001688
23.17316,0.001757
23.93212,0.001824
24.75157,0.001899
26.36066,0.002047
27.21017,0.00212
27.97495,0.002193
28.79088,0.002273
29.61217,0.002352
30.39031,0.002436
31.16091,0.002519
31.91867,0.00261
32.66532,0.002705
33.39608,0.002809
34.07744,0.002912
35.36791,0.003158
35.96529,0.003297
36.51948,0.003456
37.03851,0.003622
37.51336,0.003808
37.91679,0.003996
38.35456,0.004204
38.74782,0.004424
39.0822,0.004644
39.42321,0.004883
39.69989,0.005117
40.30236,0.005626
40.58137,0.005889
40.78185,0.006148
40.99596,0.006424
41.21198,0.006709
41.37599,0.007012
41.5252,0.007304
41.68665,0.007598
41.80722,0.007906
41.96328,0.008225
42.03148,0.008545
42.21014,0.00919
42.3316,0.00952
42.4245,0.009863
42.47921,0.010194
42.56666,0.010525
42.645,0.010868
42.692,0.011205
42.75862,0.01155
42.80781,0.011892
42.88771,0.012241
42.92264,0.012577
43.04919,0.013274
43.07342,0.013621
43.11107,0.013961
43.15698,0.014305
43.22671,0.014651
43.2741,0.015007
43.27468,0.015345
43.34679,0.015698
43.37554,0.016049
43.41702,0.016384
43.43608,0.016726
43.55511,0.017427
43.5786,0.017775
43.60645,0.018116
43.66696,0.018466
43.67751,0.018801
43.74582,0.019155
43.73514,0.019499
43.79454,0.01984
43.82759,0.020179
43.85586,0.020527
43.88479,0.020861
43.96697,0.021552
43.99392,0.021898
44.01139,0.022233
44.06538,0.02257
44.07662,0.02291
44.11372,0.023249
44.13812,0.023581
44.18521,0.023918
44.21859,0.024267
44.24485,0.024609
44.25653,0.024941
44.32842,0.025607
44.36197,0.025945
44.35723,0.026291
44.40596,0.026623
44.4136,0.026954
44.45075,0.027284
44.48126,0.027631
44.49738,0.027967
44.54342,0.028303
44.55719,0.028642
44.58965,0.028973
44.6333,0.029645
44.6602,0.029977
44.68354,0.030316
44.71128,0.030657
44.74915,0.03099
44.77972,0.031323
44.77553,0.031651
44.80784,0.031989
44.83947,0.03233
44.85141,0.032661
44.88308,0.032999
44.9602,0.033677
44.95215,0.03401
44.96828,0.034344
45.03485,0.03468
45.01789,0.035004
45.0493,0.035349
45.08293,0.03569
45.08984,0.036021
45.10799,0.03635
45.14301,0.036693
45.1435,0.037036
45.19414,0.037704
45.20699,0.038035
45.24071,0.038369
45.2635,0.038717
45.30178,0.03905
45.32203,0.039389
45.32906,0.03973
45.33309,0.040061
45.35981,0.0404
45.39379,0.040738
45.40156,0.041083
45.45265,0.041763
45.46805,0.042102
45.51566,0.042447
45.51435,0.04279
45.50731,0.04312
45.56089,0.043459
45.53034,0.043804
45.57709,0.044144
45.57159,0.044486
45.59606,0.044831
45.60705,0.045172
45.6444,0.045855
45.66263,0.046204
45.67516,0.046553
45.69013,0.046899
45.68288,0.047243
45.72885,0.047582
45.75555,0.047934
45.75511,0.048291
45.77261,0.048637
45.76974,0.048972
45.80348,0.049316
45.81331,0.050016
45.82302,0.050362
45.85529,0.050711
45.8941,0.051067
45.87098,0.051423
45.88159,0.051777
45.88914,0.052126
45.9069,0.052474
45.89944,0.052831
45.92799,0.053199
45.90504,0.053549
45.95433,0.054259
45.96866,0.05462
45.94147,0.054983
45.96284,0.055336
45.96744,0.055698
45.96723,0.056053
45.99247,0.05642
45.99536,0.056786
46.01149,0.057145
46.01138,0.057508
45.99498,0.057871
46.04107,0.058609
46.00957,0.05897
46.05411,0.059342
46.01879,0.059707
46.02352,0.060072
46.04141,0.060453
46.03381,0.060825
46.03749,0.061198
46.04604,0.061572
46.03481,0.061942
46.0363,0.062284
46.02115,0.063027
46.00562,0.063409
46.02291,0.063791
45.98264,0.064175
45.98529,0.064563
45.97556,0.064949
45.98663,0.065333
45.98245,0.065724
45.95006,0.066123
45.94009,0.066511
45.93403,0.066896
45.89597,0.067684
45.87132,0.068083
45.87702,0.068463
45.87009,0.068869
45.81325,0.069264
45.82149,0.069663
45.80102,0.070062
45.78205,0.070452
45.76355,0.070865
45.74884,0.071265
45.69433,0.071669
45.67898,0.072462
45.63153,0.07288
45.59782,0.073287
45.56432,0.073689
45.52332,0.074092
45.47486,0.074487
45.45567,0.074904
45.41369,0.075316
45.37326,0.075712
45.33876,0.076117
45.32994,0.076532
45.22722,0.077345
45.16653,0.077752
45.14072,0.078164
45.10208,0.078581
45.02548,0.078995
45.00672,0.079388
44.95554,0.079804
44.91655,0.080215
44.88433,0.080626
44.83526,0.081042
44.77191,0.081447
44.6956,0.082272
44.62064,0.082676
44.57338,0.083094
44.55196,0.083504
44.46564,0.08393
44.40929,0.08434
44.37714,0.084737
44.29954,0.085161
44.27326,0.085581
44.19861,0.086008
44.1319,0.08641
44.00243,0.087236
43.96664,0.087656
43.88832,0.088081
43.84964,0.088497
43.78033,0.088912
43.69491,0.089324
43.62514,0.089743
43.56925,0.09016
43.5148,0.090577
43.44366,0.090999
43.33239,0.091431
43.22368,0.092261
43.12261,0.09268
43.08221,0.093104
42.97061,0.093529
42.91402,0.093955
42.82506,0.094378
42.73896,0.094803
42.61693,0.095234
42.521,0.095669
42.40865,0.096103
42.27893,0.096556
42.09014,0.097013
41.70008,0.097423
