{'temperature':1031.67, 'direction':'R33' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
1.47022177734375e+04,0.0020741083964936,8.75065449309626,0.0001339913956136,0.129210971902853,574.599090576171,0.12922828506146658,0.00013398241956829226,0.00013398241769541856
14706.1728515625,0.0021048319868846,29.975025428778,0.000194449276785,0.562145776114103,574.60425415039,0.5622550849567399,0.00019443037397467815,0.00019443036582605374
14710.0791015625,0.0021536734278724,76.4683489857726,0.0002905594643608,1.54275910373777,574.587445068358,1.5432073670193691,0.0002905172601346023,0.0002905172377692781
14713.9755859375,0.0022265815309443,124.133600986853,0.0004340280295857,2.53674213809863,574.563385009765,2.5378431553520024,0.00043393386666582174,0.0004339338298854862
14717.8720703125,0.0023170753944056,173.69757883832,0.0006121018541049,3.55887533557961,574.615624999999,3.561053729892344,0.0006119145961751398,0.0006119145445656654
14721.7783203125,0.0023980151234455,220.690318124333,0.0007713750529095,4.54798434813769,574.887976074218,4.55149255000302,0.0007710776960792824,0.0007710776301156223
14725.6650390625,0.0024862058885124,272.990285577619,0.0009449168404082,5.64163968302603,574.52784423828,5.646970563675054,0.0009444706875199161,0.000944470605679763
14729.5712890625,0.0025769439548818,322.125803708796,0.00112347120741,6.66648983824712,574.688903808593,6.673979448060936,0.0011228405859122288,0.001122840489187889
14733.4580078125,0.0026889882594948,373.950247557829,0.0013439519900274,7.7550079030773,575.393457031249,7.7654302619581195,0.0013430496948886876,0.00134304958234622
14737.3544921875,0.0028104449032923,425.918819406028,0.0015829543736921,8.82208610946316,575.56401977539,8.836051070002036,0.0015817028220095125,0.0015817026939508013
14741.2607421875,0.0029714409340774,468.539762951946,0.001899762363071,9.71939052041813,575.428063964843,9.73785505362784,0.001897960096777036,0.001897959955648702
14745.1865234375,0.003168670087961,507.036153942932,0.0022878698920832,10.5131081461272,575.483489990233,10.537160770788981,0.002285256702760766,0.002285256550048291
14749.1220703125,0.0034016731775395,532.978644942673,0.0027463733717557,11.05500776694,575.499530029296,11.085368947071101,0.002742608979117149,0.002742608818459628
14753.0869140625,0.0036870382403529,545.474366838292,0.00330791474236,11.3119111219293,575.589947509765,11.349329960725866,0.0033024556279326145,0.0033024554634495714
14757.0615234375,0.0040162461039822,552.588944198445,0.0039557299764098,11.4627798758056,575.160546874999,11.508123539040097,0.003947926648389607,0.003947926481605208
14761.0458984375,0.0043824017959954,558.429037069409,0.0046762511471534,11.5796699593469,575.05079345703,11.633819405572565,0.0046653514513591825,0.004665351282753104
14765.0205078125,0.0047373490758225,562.818519499424,0.0053747164043971,11.6675308887917,575.148571777343,11.730240559774659,0.005360324162630265,0.005360323992626779
14768.9462890625,0.0051002199880734,565.62703962329,0.0060887737855244,11.7344139071572,575.623675537109,11.805862100276777,0.006070312103853307,0.006070311932753856
14772.9208984375,0.0054693046827089,569.017615128399,0.006815058647628,11.7952135895063,575.458935546874,11.875598663229066,0.00679194110760299,0.006791940935492864
14776.9150390625,0.0058546646059982,570.940620728835,0.0075733699046767,11.8447682493647,575.501452636718,11.934473062114698,0.007544835913908408,0.00754483574094503
14780.8994140625,0.0062151098171043,570.307138106458,0.0082826539910914,11.831537358372,575.798193359374,11.929533889855328,0.008248541046890864,0.008248540873999068
14784.8740234375,0.0065885887318107,569.77568669141,0.0090175857994506,11.8186814137217,575.918054199218,11.925257388766594,0.008977170158589272,0.008977169985759455
14788.8681640625,0.0069850590996678,571.88327053297,0.0097977601893199,11.8594035052507,575.773858642577,11.975599098155323,0.009750073366659215,0.009750073193099808
14792.8427734375,0.0073711454728984,572.559563452129,0.0105575009545631,11.8725984732406,575.630047607421,11.997943444331902,0.010502159710745263,0.010502159536862026
14796.7587890625,0.0077433513814774,572.675370793423,0.0112899277414647,11.8780744859898,575.819067382812,12.012177090024547,0.011226672162619645,0.011226671988530123
14800.6845703125,0.0081302690471881,576.349152877242,0.0120513043240504,11.9461856220158,575.828186035155,12.090152741856473,0.01197926555265828,0.011979265377438675
14804.6201171875,0.0085400738964209,577.044051810002,0.0128577183063706,11.9621533967893,575.349676513671,12.115959396906952,0.012775759633073917,0.012775759457480303
14808.5751953125,0.0089139693167324,576.508154710289,0.0135934697144596,11.9486833933087,575.270959472655,12.111107460546323,0.013501907338745681,0.013501907163222384
14812.5498046875,0.0093131186119757,577.593231078717,0.0143789156976393,11.9727181274131,575.24849243164,12.14487283344962,0.014276519486429355,0.014276519310416706
14816.5244140625,0.0096966652749619,575.785977934579,0.0151336588210636,11.9338898516913,575.180487060546,12.114493270518748,0.015020287391781044,0.015020287216208678
