{'temperature':1031.67, 'direction':'R33' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
1.4018986328125e+04,0.0017557809540477,10.4318024985889,7.7680413373991e-05,0.133358447841923,575.605108642577,0.1333688071814484,7.767739640689809e-05,7.767739447401683e-05
14020.580078125,0.001761458492627,10.4588110620272,8.88526737902588e-05,0.13834566355057,575.505023193359,0.1383579559328669,8.884872662531866e-05,8.88487246201309e-05
14022.07421875,0.0017706840631357,15.6916443325488,0.0001070067514373,0.240201157716508,575.768695068359,0.2402268608626387,0.00010700102662323195,0.00010700102314168325
14023.09375,0.0018023588274345,45.1574947939796,0.0001693363526244,0.863421061875627,575.562152099609,0.8635672704561574,0.00016932201684270148,0.0001693220043272338
14024.06640625,0.0018311007219682,74.7571857481614,0.0002258946526878,1.48492968433987,575.711785888671,1.485265122036281,0.00022586914233249224,0.00022586912080691077
14025.0625,0.0018816087582867,106.478785527826,0.0003252843665554,2.13506026316041,575.570941162109,2.1357547649293007,0.0003252314730657329,0.0003252314421127653
14026.05859375,0.0019057877107402,137.670724515434,0.0003728637091934,2.79488833203423,575.62999267578,2.7959304445392665,0.0003727942127950861,0.000372794172274355
14027.0546875,0.0019700155104418,169.268167573807,0.0004992511734463,3.43952620552802,575.730407714843,3.4412433931355015,0.0004991265890434124,0.0004991265391703197
14027.951171875,0.0020072655488762,200.240264710441,0.0005725517990775,4.08902673051616,575.597583007812,4.091367910287308,0.0005723879538331884,0.0005723878945380012
14028.8583984375,0.0020541381844829,234.066011158799,0.0006647877714242,4.79904177374741,575.653942871093,4.802232118253738,0.0006645668979174903,0.0006645668283199233
14029.84375,0.0020975530214926,266.288580598928,0.000750219487692,5.45960933126969,575.558142089843,5.463705236870736,0.0007499382137215446,0.0007499381345374107
14030.740234375,0.0021445462546645,300.260554397543,0.0008426927719276,6.1647642387495,575.624993896483,6.169959241378265,0.0008423379057218123,0.0008423378163021131
14031.6376953125,0.0022074509186094,334.731350481158,0.0009664765696384,6.87479577407308,575.514910888671,6.881440103562724,0.0009660098318618202,0.0009660097321308042
14032.533203125,0.0022491551894423,369.611698403985,0.0010485422337834,7.60540999967799,575.501947021483,7.6133845938223255,0.0010479928973434573,0.0010479927870045503
14033.517578125,0.0023100906183235,404.179695815293,0.0011684509707358,8.31760395578568,575.405706787108,8.327322668865307,0.0011677688631879745,0.0011677687425021388
14034.42578125,0.0023811092640559,438.497993937873,0.001308201461808,9.0375877700127,575.538806152343,9.04941075632796,0.0013073465118256327,0.0013073463806747522
14035.3408203125,0.002436920155782,468.933398142354,0.0014180261345467,9.66725082367121,575.492169189452,9.680959238884856,0.0014170216849326187,0.0014170215446288616
14036.2470703125,0.0025236163417603,504.220553654598,0.0015886268893148,10.3886831467534,575.61856689453,10.405186889180511,0.0015873663564524457,0.0015873662056526358
14037.21484375,0.0025619434510856,531.153663944868,0.0016640469750451,10.951233447602,575.569732666015,10.969456815644467,0.0016626639829075195,0.0016626638239298844
14038.306640625,0.0026804286969173,564.536584525266,0.0018972022417926,11.640884670184,575.44718017578,11.66296978397783,0.0018954048266338738,0.0018954046576053262
14039.306640625,0.0027762954540396,591.768763158054,0.002085848846458,12.2109821997259,575.549462890624,12.236452464293523,0.0020836764840413673,0.0020836763067014767
14040.40234375,0.0029192960937507,617.743032570406,0.0023672455052815,12.7487183307392,575.493652343749,12.778897678467743,0.0023644479937016127,0.002364447808500197
14041.498046875,0.0030936784542708,643.468782721441,0.0027103951143129,13.2779948569683,575.526611328124,13.313983471052047,0.0027067286170848557,0.0027067284241285737
14042.693359375,0.0032968549873665,661.380501124905,0.0031102058961386,13.6526158090322,575.498211669921,13.695078257013174,0.0031053792111800714,0.003105379012700676
14043.888671875,0.0035247288132819,670.619072940384,0.003558616010775,13.8369918107374,575.736889648437,13.886232353180489,0.0035522991186454672,0.003552298917395723
14045.18359375,0.0038047297193126,674.74636974511,0.0041096017936621,13.9251613316013,575.797039794921,13.982388201456754,0.0041011804445875485,0.004101180241944241
14046.677734375,0.0041481268461097,681.160559672915,0.0047853386597734,14.0517982385336,575.578686523437,14.11904085379059,0.004773925323365961,0.00477392511874218
14048.171875,0.0045039036996867,685.929407194411,0.0054854363522424,14.1527276073749,575.667346191405,14.230361495812764,0.005470446139840147,0.005470445933603024
14049.56640625,0.0048034901086307,683.692624072564,0.0060749624877623,14.1079116043406,575.583465576171,14.193616640044633,0.00605658429680325,0.006056584091098661
14051.16015625,0.0052102124153482,688.938422208205,0.006875310642921,14.2168432718126,575.535729980468,14.314588487628017,0.006851783470887483,0.006851783263429678
14052.654296875,0.005580924174521,689.766033060988,0.0076047972426212,14.2329429082502,575.598846435546,14.341181555200519,0.007576026543560292,0.007576026335717081
14054.048828125,0.0059148476607584,686.204216368752,0.0082618918788392,14.169306912125,575.701623535155,14.286372195783333,0.008227949275392079,0.008227949068343206
14055.642578125,0.0063180777942761,690.363511126072,0.0090553681355754,14.2537877948469,575.648944091796,14.382861092634334,0.009014614133105238,0.009014613924657975
14057.037109375,0.0066581875632157,692.55545320629,0.0097246361388948,14.2876396312788,575.776220703124,14.42658172996741,0.009677656194569258,0.009677655985488363
14058.4443359375,0.0070260405012472,690.117790999544,0.0104484971503531,14.2453315443866,575.60181274414,14.394173852415799,0.010394288873728567,0.010394288665117352
14059.88671875,0.0073839895432727,690.017790537062,0.0111528692752508,14.245248804398,575.580444335937,14.40412420409145,0.011091134617008055,0.011091134408252632
14061.021484375,0.0076478679011773,693.005674827444,0.0116721291079357,14.2979038623016,575.723541259765,14.464790844156571,0.011604535276487419,0.011604535066852769
14062.31640625,0.0079877903285311,695.649704618676,0.0123410284604824,14.3552493830745,575.906573486327,14.532407926288432,0.012265498743446427,0.01226549853283182
14063.91015625,0.008374496017524,696.425723575338,0.0131019879152826,14.3689752763245,575.949365234374,14.557237418776893,0.013016899285896732,0.013016899074922277
14065.50390625,0.0087810496022323,695.707059439364,0.0139020040592716,14.3602394988757,575.966778564452,14.559875608708914,0.013806257559187345,0.013806257348174655
14067.09765625,0.009190865909666,694.718964858645,0.0147084405890397,14.3377174503472,575.71694946289,14.54860291767266,0.014601320578187542,0.014601320367338225
14068.69140625,0.0096078825505875,696.584450983405,0.015529045935045,14.3758091521427,575.754522705077,14.599051754858422,0.015409704224081121,0.015409704012500662
14070.0859375,0.0099497230807832,697.745049106156,0.0162017197303641,14.3942836498758,575.675531005858,14.627495801337059,0.016071872490925825,0.01607187227893313
14072.517578125,0.0105869525944535,695.440153704429,0.0174556599673644,14.3520963186427,575.670861816405,14.602621633839442,0.017305059957437533,0.017305059745805335
14073.87109375,0.0109300741515174,697.550262255799,0.0181308545673548,14.3960558509837,575.690197753905,14.657068648016295,0.017968450700038247,0.01796845048761696
14075.166015625,0.0112794289699074,696.587908738145,0.0188183149789826,14.379542514603,575.703271484374,14.65014127694942,0.01864344097275299,0.018643440760432103
14076.6572265625,0.0116588707323971,700.941221955879,0.0195649804792098,14.4621885821715,575.717388916015,14.745141021547997,0.019376046597304603,0.019376046383606908
