{'temperature':671.67, 'direction':'R11' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
9.608421875e+03,0.0010449747512791,3.23702143669198,-0.0002286731212979,0.0796620916486008,215.775177001953,0.07964387506951508,-0.00022869927098269347,-0.00022869927213695253
9609.8662109375,0.0010520713880482,3.22281865764251,-0.0002145593300916,0.0823472396398541,215.930235290527,0.08232957127134692,-0.00021458235123768176,-0.00021458235243086395
9611.1611328125,0.0010766548866096,20.7580748713611,-0.0001656676681527,0.447281413156242,216.004035949706,0.44720731308942924,-0.00016568139255668566,-0.00016568139903795105
9612.505859375,0.0011202302816604,29.6412731991807,-7.90049224756745e-05,0.62871190728733,215.871101379394,0.6286622359556154,-7.900804352897506e-05,-7.900805264002195e-05
9613.7509765625,0.0011761732291527,50.4134363629203,3.22544114970116e-05,1.07280967939572,215.786589050292,1.072844282251587,3.225389133466695e-05,3.2253875786199086e-05
9614.9462890625,0.0012089930257969,75.030375815124,9.75264230629173e-05,1.58619997722192,215.664695739746,1.586354673656032,9.752166767051651e-05,9.752164467986906e-05
9616.091796875,0.0012501624850996,102.344799614228,0.0001794042437241,2.15065419216172,215.781851196288,2.1510400286948355,0.00017938815270737083,0.00017938812153287767
9617.2373046875,0.0012860110423282,133.660017163193,0.0002506998543403,2.80805651085444,215.962892150878,2.8087604902881522,0.0002506684343830679,0.0002506683936763941
9618.3330078125,0.0013274669566551,170.053036736053,0.0003331473767537,3.55866484923469,215.836178588867,3.5598504092151733,0.0003330918954882375,0.0003330918438962026
9619.4287109375,0.0013823991475945,204.372446279799,0.0004423965180941,4.28447172191815,215.846272277831,4.28636715746554,0.0004422986896061708,0.00044229862748490766
9620.474609375,0.0014166295203915,243.042424791486,0.0005104738835127,5.08536300291029,215.752613830566,5.087958948159075,0.0005103436360431915,0.0005103435623046561
9621.5205078125,0.0014534059054434,284.018437568564,0.0005836147581039,5.93947505459232,215.699440002441,5.9429414202274,0.0005834445212429828,0.000583444435113397
9622.52734375,0.0015093753500254,327.069158074673,0.0006949267894887,6.84010234331231,215.827307128906,6.844855714121672,0.0006946854396744683,0.0006946853404736609
9623.5625,0.0015514100467287,368.049863518898,0.0007785253942921,7.68753889072758,215.817666625976,7.693523835539787,0.0007782225005940013,0.0007782223890936559
9624.55859375,0.0015940634862842,413.041207709118,0.0008633545548801,8.62050081110453,215.872886657714,8.627943360457193,0.0008629820787070473,0.0008629819536643898
9625.5546875,0.0016343291799856,455.869259786966,0.0009434349665135,9.52215976356304,215.810044860839,9.531143302909644,0.0009429902114550377,0.0009429900733225261
