{'temperature':533.0699999999999, 'direction':'R11' }
43.686165584882175,0.0133986091241241
43.74401201801866,0.0138804037123919
43.76422293740514,0.0143509786576033
43.832516971268994,0.0148243559524417
43.88497859649654,0.0153096811845899
43.91144197556473,0.0157889369875193
43.95873346961045,0.0162617731839418
44.01312271295151,0.0167423598468304
44.04008253195155,0.0172197259962559
44.09373382404274,0.017687501385808
44.14566322988384,0.0181670561432838
44.17129473663384,0.0186507850885391
44.23900288192968,0.019592646509409
44.23862272522507,0.0200673434883356
44.28502867777065,0.0205403417348862
44.33746794083905,0.0210162717849016
44.360044776657375,0.0214881096035242
44.38204466877097,0.0219724718481302
44.428508762930264,0.0224354397505522
44.47833612581688,0.0229038931429386
44.49728581943055,0.0233760178089142
44.51804684793067,0.0238305535167456
44.57579041513534,0.0243039391934872
44.5824006693627,0.024773009121418
44.62596662770371,0.0252463258802891
44.67451934752206,0.0257021635770798
44.70063834934043,0.0261793378740549
44.73685162977226,0.026649309322238
44.781379160954344,0.0271148905158043
44.80951970195434,0.0275786239653826
44.826917461727156,0.0280493628233671
44.896083619795526,0.028975136578083
44.8931541769546,0.0294315703213215
44.936505458568504,0.029897402971983
44.97262034550048,0.0303671024739742
45.00865472865958,0.0308316182345152
45.055056208773415,0.0313069187104702
45.05311070093251,0.0317650809884071
45.080450676637156,0.0322268232703209
45.1176747266601,0.0326888859272003
45.14006819277375,0.0331540778279305
45.141074489932905,0.033623930066824
45.1935674221831,0.0340933538973331
45.21060738741045,0.0345560796558857
45.247862744456036,0.0350213535130024
45.27429034406963,0.0354838967323303
45.317337500319844,0.0359531119465828
45.31620597506993,0.0364215262234211
45.32591562454724,0.0368838235735893
45.388234489502004,0.0373591259121895
45.41930000091117,0.0382841043174267
45.43022615184302,0.0387447811663151
45.48076015895686,0.0392157807946205
45.49044297384329,0.0396790355443954
45.50834164597971,0.0401446484029293
45.54359782600241,0.0406011827290058
45.55745789220714,0.0410635769367218
45.60964222666189,0.041531290858984
45.61654318895729,0.0419908165931702
45.62951771366186,0.042460560798645
45.648552383480144,0.0429253093898296
45.69267292336674,0.0433890707790852
45.68922915086656,0.0438650995492935
45.69416224316212,0.0443272180855274
45.72774573368497,0.0447852723300457
45.772707090753244,0.0452544242143631
45.76872662643507,0.04572943598032
45.83419408338982,0.0462050884962082
45.83703407759437,0.0466816015541554
45.8510327891855,0.0476116202771664
45.890358882162744,0.0480860956013203
45.89308706557199,0.0485680997371674
45.89725984445834,0.0490325391292572
45.943621072685836,0.0494922287762165
45.9302798085721,0.0499661713838577
45.96426134552675,0.0504439808428288
45.98237022195853,0.0509115010499954
45.996051390890536,0.0513862036168575
46.021504000367806,0.0518641658127308
46.01265305779956,0.0523358322679996
46.04394666323148,0.0528064295649529
46.056541031231646,0.0532752238214016
46.09571953395899,0.0537541583180428
46.06269062498153,0.0542301200330257
46.08329511836806,0.054703313857317
46.08683728436811,0.0551760867238045
46.11894039995907,0.0556478016078472
46.118287424913625,0.0561212152242661
46.166992207413806,0.0570892281830311
46.158830019345594,0.0575655177235603
46.1904456398684,0.0580471009016037
46.19161294457311,0.0585212856531143
46.21716841998218,0.0590043887495995
46.21052685873219,0.0594890490174294
46.229543638823074,0.0599658265709877
46.22850603464127,0.0604483559727669
46.265385707414204,0.0609331764280796
46.26783660005046,0.0614242143929005
46.27206304811879,0.0619050897657871
46.2894697527551,0.0623908787965775
46.33679255382348,0.0628776848316193
46.31538302270985,0.0633672103285789
46.31424255259624,0.0638443827629089
46.32003435180066,0.0643281415104866
46.332709223573495,0.0648174807429314
46.35195409768714,0.0653132125735283
46.36767022309642,0.0657975748181343
46.355482846391745,0.0667895451188087
46.38431214189196,0.0672826543450356
46.40411159755101,0.0677726790308952
46.38505009314183,0.0682597532868385
46.375179436119176,0.0687622502446175
46.405735090301036,0.0692557021975517
46.39073902641464,0.0697554796934128
46.392510109414566,0.0702481344342232
46.41112884307386,0.0707471370697021
46.41527925980106,0.0712476372718811
46.392505636982825,0.0717431828379631
46.439278328937554,0.0722567811608315
46.4175154757102,0.072750061750412
46.42442538286931,0.0732603296637535
46.411683424619255,0.0737641677260399
46.42930927841483,0.074271060526371
46.40542202007386,0.0747822299599648
46.41738577518751,0.0752991735935211
46.44919818271024,0.0758036002516747
46.43282908225572,0.0768319368362427
46.4252125308692,0.0773375183343887
46.457740527483054,0.0778109282255173
46.41972485702846,0.0783277079463005
46.42666607121019,0.0788548290729523
46.41204569159646,0.079368032515049
46.42865183093743,0.0798895508050919
46.38670936534645,0.080409824848175
46.40882106825555,0.0809390693902969
46.4024254907555,0.0814566388726234
46.405144729301064,0.0819853916764259
46.40315002471013,0.0825115442276001
46.38042559864191,0.0830406546592712
46.37353805364176,0.0835756808519363
46.368578126755516,0.0840973034501076
46.39320780877829,0.0846406370401382
46.34948084289175,0.0851773172616959
46.348966513232696,0.085721917450428
46.35331818939177,0.0862590223550797
46.28563687868703,0.0873372256755829
46.32386722586894,0.0878770798444748
46.292211353459805,0.088409386575222
46.26233103648233,0.0889434441924095
46.25154800336862,0.0894970670342445
46.25570736495953,0.0900416746735573
46.22297363648225,0.0905894786119461
46.21170758073213,0.0911287218332291
46.19893431545944,0.0916683450341225
46.17773946107293,0.0922251120209694
46.15976028516384,0.0927713885903358
46.13180311386833,0.0933277606964111
46.107602785299974,0.093872144818306
46.08070110791346,0.0944297760725021
46.070293759072605,0.0949823036789894
46.014343637027004,0.0955415442585945
45.97763838909486,0.0960799306631088
45.95414023232218,0.0966390445828438
45.935776427276544,0.097198486328125
45.887214762594695,0.0983159691095352
45.82871982684433,0.0988843441009521
45.78767632004874,0.0994440093636513
45.76581954575329,0.100007377564907
45.72431537848044,0.100568152964115
45.67866526691213,0.101127870380878
45.631346938275506,0.101682268083096
45.612482220866454,0.102252922952175
45.53922826011614,0.10281028598547
45.530140278661435,0.103375479578972
45.50126625884332,0.10394299775362
45.45332178975215,0.104493103921413
45.407770071683906,0.105056189000607
45.36696360377458,0.105624370276928
45.28746612820607,0.106186717748642
45.252241255206,0.106767542660236
45.20187272806945,0.107333146035671
45.143847397660046,0.107898026704788
45.12248259086451,0.108465798199177
45.004039179023366,0.109598465263844
44.96842073202304,0.110170029103756
44.915829406273,0.110735237598419
44.86154302886376,0.111305169761181
44.80842395615902,0.111872263252735
44.77575284172701,0.112439148128033
44.684953530954,0.113001219928265
44.60996873909011,0.113585382699966
44.58301786495356,0.114150419831276
44.52424563843059,0.114725679159164
44.45783449836215,0.115301586687565
44.41029254813472,0.115867897868156
44.363077085430106,0.116435870528221
44.27801590467974,0.117010526359081
44.20857692827032,0.117582812905312
44.16073532511115,0.118145383894444
44.056290624860715,0.118714228272438
43.983157419769626,0.11929539591074
43.94764631113307,0.119847863912582
43.789434035564405,0.121000990271568
43.76054659845065,0.12157728523016
43.67539596906391,0.122157655656338
43.57701588635895,0.122730530798435
43.51624895524525,0.123298533260822
43.412958142403895,0.123871944844723
43.355107236835465,0.124454863369465
43.293503960971634,0.125033959746361
43.22577345351686,0.125619262456894
43.141687262902806,0.126190781593323
43.01819000310711,0.126761212944984
42.97057202153876,0.12734217941761
42.887756001561016,0.127919703722
42.81431419867449,0.128495648503304
42.75386033778796,0.129070594906807
42.626516786628336,0.129650369286537
42.54410328551434,0.13024590909481
42.45555808037766,0.130820527672768
42.38799752533192,0.131403163075447
42.26796192776339,0.131981492042542
42.18434534249031,0.132569029927254
42.07160875364898,0.133152395486832
41.98884193042147,0.133734449744225
41.83269144592097,0.134324103593826
41.752970348761444,0.134911969304085
41.64355677676109,0.135499462485313
41.51201808455617,0.136082649230957
41.414970786533004,0.136677995324135
41.282184285850725,0.13727679848671
41.1419467137594,0.13788928091526
40.98805033489523,0.138473525643349
40.7788389193035,0.13909924030304
40.50284515180244,0.13965018093586
