{'temperature':1031.67, 'direction':'R11' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
1.37771123046875e+04,0.0021126974689385,13.7894127030514,7.06713188687001e-05,0.273559576602195,574.867376708983,0.27357890941897856,7.066882176872423e-05,7.06688178038125e-05
13778.955078125,0.0021492127502359,28.1450996358762,0.0001425260894056,0.570144629839414,575.062878417968,0.5702258903270109,0.00014251593352757419,0.00014251592526343086
13780.3994140625,0.0021828041851014,76.6267059201179,0.000208627314934,1.59262975589992,575.192572021483,1.5929620219938494,0.00020860555528210217,0.00020860553219569607
13781.84375,0.0022505807328701,126.325570509569,0.0003419980056333,2.61790386248956,575.116601562499,2.6187991804550705,0.00034193953764570767,0.00034193949969209633
13783.2744140625,0.0023077634577071,178.159646675379,0.0004545221715674,3.69655043299912,575.319464111327,3.698230597260058,0.00045441890765457905,0.00045441885405703413
13784.6826171875,0.0023643994831304,229.037612491815,0.0005659705423954,4.75732292974728,575.639440917968,4.760015434602906,0.0005658104414734811,0.0005658103724877501
13786.0771484375,0.0024433462013395,284.215310048764,0.0007213218944873,5.90343445707242,575.660260009765,5.9076927339328105,0.0007210618668844144,0.000721061781265679
13787.4912109375,0.0025170992035052,338.63562210515,0.0008664530521489,7.03723841108788,575.554626464843,7.043335848262383,0.0008660778983895922,0.0008660777963122611
13788.916015625,0.0026040196837674,393.017651876913,0.0010374951732088,8.15529716888736,575.526446533202,8.163758250973656,0.0010369573470541686,0.0010369572287388317
13790.310546875,0.0026938975256992,448.122626814329,0.0012143567905623,9.29878841022103,575.496508789062,9.310080457900074,0.001213620055733838,0.0012136199208051357
13791.7158203125,0.0028167345962582,500.164552459513,0.0014560755780083,10.3755040082931,575.581103515624,10.39061152732181,0.0014550165278771382,0.0014550163772885654
13793.2021484375,0.0029519476696819,545.261577709289,0.0017221478638915,11.3046137028533,575.606921386718,11.324081920420383,0.0017206666675745783,0.0017206665034574492
13794.716796875,0.0031488075830394,591.471012055437,0.0021095288013964,12.2610018771806,575.550122070312,12.28686681521852,0.0021073068697848502,0.0021073066917143167
13796.3369140625,0.003418821521107,622.115390881708,0.0026408622287258,12.9043019345068,575.674047851562,12.938380419674944,0.0026373812791954535,0.002637381091682694
13798.0302734375,0.0037550392256331,634.481035337106,0.0033024714276922,13.1546753763372,575.608734130858,13.198118317574288,0.0032970302452021887,0.0032970300539251116
13799.8232421875,0.0041870815783929,639.274745761733,0.0041526443694531,13.2488726171841,575.534686279296,13.303890475152432,0.004144045937756814,0.004144045744946807
13801.6162109375,0.0046264348362799,646.040419203115,0.0050172037103231,13.3904664542244,575.680145263671,13.457649153933833,0.005004659484250215,0.005004659289211822
13803.359375,0.0050548099918203,648.352504539301,0.0058601603413953,13.4376260115314,575.726892089843,13.51637265631417,0.005843056390514567,0.005843056194625108
13805.1025390625,0.0054902892319602,645.643051832987,0.0067170963901428,13.3834883424801,575.762872314452,13.473386525449286,0.006694637215715833,0.006694637020449362
