{'temperature':533.0699999999999, 'direction':'R11' }
time,displacement,load,engineering_strain,engineering_stress
24237.823,5.6743,2020.0284,0.005674299999999999,41.98722645229016
24238.583,6.2253,2038.7781,0.0062253,42.37694765611705
24239.343,6.842,2055.5541,0.006842,42.72564459075599
24240.083,7.4424,2067.3959,0.0074424,42.97178189169827
24240.8429,8.0591,2077.2642,0.008059100000000001,43.17689908054528
24241.583,8.6265,2083.5141,0.0086265,43.30680614848758
24242.3429,9.2515,2090.4218,0.0092515,43.45038589427951
24243.0629,9.9259,2096.0138,0.0099259,43.56661820582583
24243.8428,10.5508,2101.2769,0.0105508,43.676014178447325
24244.5829,11.1758,2105.2242,0.011175800000000001,43.75806063827687
24245.3429,11.8419,2111.1451,0.0118419,43.881129288748006
24246.8428,13.1577,2113.4477,0.0131577,43.928989896860756
24247.5828,13.7827,2120.6844,0.0137827,44.07940806012385
24248.3428,14.4652,2122.3291,0.0144652,44.11359391184063
24249.0828,15.0984,2125.9475,0.0150984,44.18880403274535
24249.8428,15.7481,2128.9079,0.0157481,44.25033731870775
24250.5828,16.406,2131.5395,0.016406,44.30503634429166
24251.3428,17.0392,2132.5263,0.0170392,44.325547439612464
24252.0828,17.6971,2136.1447,0.0176971,44.400757560517185
24252.8427,18.3714,2139.4341,0.018371400000000003,44.46912926395074
24253.5827,18.9799,2141.0788,0.0189799,44.50331511566752
24254.3427,19.6296,2143.0524,0.0196296,44.544337306309124
24255.0827,20.2793,2146.3418,0.0202793,44.61270900974267
24255.8427,20.9536,2149.3023,0.020953600000000003,44.674244374251415
24256.5827,21.5786,2150.6181,0.0215786,44.70159388704337
24257.3426,22.2282,2152.9207,0.0222282,44.74945449515614
24258.0827,22.8368,2152.5917,0.0228368,44.74261607768497
24258.8426,23.47,2157.5258,0.023469999999999998,44.8451736328353
24259.5826,24.095,2158.1837,0.024095,44.858848389231284
24260.3426,24.7529,2160.1574,0.0247529,44.899872658419234
24261.0826,25.3778,2163.4468,0.0253778,44.96824436185278
24261.8426,26.0357,2165.4204,0.0260357,45.00926655249438
24262.5826,26.636,2166.4072,0.026636,45.02977764781518
24263.3426,27.2775,2169.0388,0.0272775,45.084476673399095
24264.0826,27.9189,2169.6967,0.0279189,45.09815142979508
24264.8426,28.5439,2173.315,0.0285439,45.17335947215346
24265.5825,29.2018,2174.6308,0.0292018,45.20070898494542
24266.3425,29.7939,2176.2755,0.0297939,45.2348948366622
24267.0825,30.4271,2178.907,0.0304271,45.28959178369978
24267.8225,31.0274,2180.2228,0.0310274,45.316941296491734
24268.5825,31.6688,2179.5649,0.031668800000000004,45.303266540095755
24269.3225,32.3267,2183.5122,0.0323267,45.38531299992529
24270.0825,32.9682,2184.499,0.0329682,45.40582409524608
24270.8224,33.5931,2186.4727,0.0335931,45.44684836443403
24271.5824,34.2017,2190.7489,0.0342017,45.53573116318839
24272.3224,34.8184,2190.42,0.0348184,45.52889482426357
24273.0824,35.4599,2189.4331,0.035459899999999996,45.50838165039642
24273.8224,36.0684,2191.4068,0.036068399999999994,45.54940591958437
24275.3224,37.3102,2195.683,0.0373102,45.63828871833872
24276.0824,37.9352,2197.3277,0.0379352,45.6724745700555
24276.8223,38.6095,2200.2882,0.0386095,45.73400993456424
24277.5823,39.218,2200.2882,0.039218,45.73400993456424
24278.3223,39.8595,2201.9329,0.0398595,45.76819578628101
24279.0823,40.4762,2202.5908,0.0404762,45.781870542677
24279.8223,41.1012,2205.8802,0.0411012,45.85024224611056
24280.5823,41.7673,2208.5117,0.0417673,45.90493919314813
24281.3224,42.3594,2209.8275,0.0423594,45.93228870594009
24282.0823,43.0091,2211.4722,0.043009099999999995,45.96647455765687
24282.8223,43.6012,2211.4722,0.0436012,45.96647455765687
24283.5822,44.2426,2213.7748,0.0442426,46.01433516576963
24284.3222,44.8511,2214.7616,0.044851100000000005,46.03484626109042
24285.0822,45.5173,2215.7484,0.0455173,46.05535735641122
24285.8222,46.1505,2216.7353,0.046150500000000004,46.075870530278365
24286.5822,46.7343,2218.051,0.0467343,46.103217964523985
24287.3222,47.4004,2218.38,0.047400399999999995,46.11005638199515
24288.0821,48.0419,2221.3404,0.0480419,46.17158966795754
24288.8221,48.6751,2221.0115,0.0486751,46.16475332903273
24289.5822,49.3083,2224.6298,0.0493083,46.239961371391104
24290.3221,49.9251,2221.9983,0.0499251,46.18526442435353
24291.0821,50.5747,2224.3009,0.0505747,46.23312503246629
24291.8221,51.1833,2224.9588,0.0511833,46.24679978886226
24292.5821,51.8329,2229.235,0.0518329,46.335682587616624
24293.3221,52.4579,2228.9061,0.0524579,46.328846248691804
24294.082,53.1487,2228.5771,0.0531487,46.32200783122064
24294.822,53.7655,2229.564,0.0537655,46.342521005087775
24295.582,54.3987,2232.1955,0.0543987,46.39721795212536
24296.3221,55.0319,2232.5244,0.0550319,46.40405429105017
24297.082,55.7062,2234.4981,0.055706200000000004,46.44507856023811
24297.8221,56.2983,2233.5113,0.056298299999999996,46.42456746491732
24298.582,56.9891,2235.156,0.0569891,46.458753316634095
24299.322,57.6305,2235.4849,0.0576305,46.465589655558915
24300.082,58.2719,2235.8139,0.0582719,46.47242807303008
24300.8219,58.8723,2237.1296,0.0588723,46.4997755072757
24301.582,59.563,2238.1164,0.059563000000000005,46.52028660259649
24302.3219,60.2291,2237.4586,0.0602291,46.50661392474686
24303.8219,61.4791,2239.7611,0.0614791,46.55447245431327
24304.5819,62.1452,2240.748,0.062145200000000005,46.574985628180414
24305.3219,62.7949,2242.7216,0.0627949,46.616007818822006
24306.0819,63.4692,2243.0506,0.0634692,46.62284623629318
24306.8219,64.086,2242.7216,0.064086,46.616007818822006
24307.582,64.7768,2244.0374,0.0647768,46.64335733161398
24308.3218,65.4182,2243.0506,0.0654182,46.62284623629318
24309.0819,66.0925,2245.3532,0.0660925,46.67070684440593
24309.8218,66.7586,2244.3663,0.0667586,46.6501936705388
24310.5818,67.4494,2245.6821,0.06744939999999999,46.67754318333075
24311.3218,68.0826,2246.34,0.0680826,46.69121793972673
24312.0818,68.7816,2247.6557,0.0687816,46.71856537397234
24312.8218,69.3902,2246.011,0.0693902,46.68437952225556
24313.5818,70.0809,2245.3532,0.0700809,46.67070684440593
24314.3218,70.7306,2245.6821,0.07073059999999999,46.67754318333075
24315.0817,71.4214,2247.6557,0.07142140000000001,46.71856537397234
24315.8217,72.1039,2246.34,0.0721039,46.69121793972673
24316.5817,72.7865,2248.6426,0.0727865,46.73907854783949
24317.3217,73.4773,2249.6294,0.0734773,46.75958964316028
24318.0817,74.1598,2247.9847,0.0741598,46.725403791443505
24318.8217,74.8177,2250.2873,0.0748177,46.77326439955627
24319.5816,75.5496,2248.9715,0.0755496,46.74591488676431
24320.3216,76.1664,2248.6426,0.0761664,46.73907854783949
24321.0817,76.8983,2250.2873,0.0768983,46.77326439955627
24321.8216,77.5726,2246.9979,0.07757259999999999,46.704892696122705
24322.5816,78.2798,2250.9452,0.0782798,46.786939155952254
24322.9616,78.6417,2249.6294,0.0786417,46.75958964316028
24323.7016,79.3078,2248.9715,0.0793078,46.74591488676431
24324.4616,80.015,2249.3004,0.080015,46.752751225689124
24325.2016,80.6893,2249.3004,0.0806893,46.752751225689124
24325.9616,81.4048,2248.3136,0.0814048,46.732240130368325
24326.7016,82.1284,2247.3268,0.0821284,46.711729035047526
24327.4416,82.8274,2247.6557,0.0828274,46.71856537397234
24328.2015,83.5264,2246.9979,0.0835264,46.704892696122705
24328.9615,84.2748,2248.3136,0.0842748,46.732240130368325
24329.7016,84.9327,2247.3268,0.0849327,46.711729035047526
24330.4615,85.6646,2244.3663,0.0856646,46.6501936705388
24331.9415,87.0543,2244.6953,0.0870543,46.65703208800995
24332.7014,87.8356,2244.0374,0.0878356,46.64335733161398
24333.4614,88.5592,2244.0374,0.0885592,46.64335733161398
24334.2014,89.2583,2242.7216,0.0892583,46.616007818822006
24334.9615,89.9901,2241.0769,0.0899901,46.58182196710523
24335.7014,90.7303,2240.748,0.0907303,46.574985628180414
24336.4414,91.4293,2240.0901,0.09142929999999999,46.56131087178443
24337.2014,92.1365,2239.4322,0.0921365,46.54763611538845
24337.9614,92.9095,2237.1296,0.09290949999999999,46.4997755072757
24338.7014,93.6332,2236.1428,0.0936332,46.4792644119549
24339.4613,94.3486,2234.827,0.0943486,46.45191489916294
24340.2013,95.0887,2232.8534,0.0950887,46.41089270852133
24340.9613,95.8289,2232.5244,0.09582890000000001,46.40405429105017
24341.7013,96.5443,2230.2219,0.09654430000000001,46.35619576148376
24342.4613,97.2762,2226.2746,0.09727620000000001,46.27414930165423
24343.2013,97.9999,2227.5903,0.0979999,46.30149673589983
24343.9613,98.7811,2223.643,0.0987811,46.219450276070305
24344.7013,99.4884,2222.6562,0.0994884,46.1989391807495
24345.4613,100.2367,2221.0115,0.1002367,46.16475332903273
24346.2012,100.9604,2216.0774,0.1009604,46.062195773882394
24346.9612,101.7087,2214.4327,0.1017087,46.0280099221656
24347.7012,102.4653,2213.1169,0.1024653,46.00066040937365
24348.4412,103.1478,2212.1301,0.1031478,45.98014931405285
24349.2012,103.9291,2209.1696,0.10392910000000001,45.91861394954412
24349.9612,104.7021,2207.196,0.1047021,45.87759175890251
24350.7011,105.434,2204.2355,0.105434,45.816056394393776
24351.4611,106.1988,2202.5908,0.10619880000000001,45.781870542677
24352.2011,106.9636,2198.3145,0.1069636,45.6929856653763
24352.9611,107.679,2196.9988,0.107679,45.66563823113068
24353.7011,108.4191,2193.3804,0.1084191,45.590428110225965
24354.4611,109.1675,2189.7621,0.1091675,45.51522006786758
24355.2011,109.924,2187.1305,0.10992400000000001,45.46052104228367
24355.9411,110.6395,2183.1833,0.1106395,45.37847666100048
24356.7011,111.4043,2182.1964,0.11140430000000001,45.357963487133325
24357.461,112.1609,2178.2491,0.1121609,45.27591702730379
24358.2011,112.9092,2173.9729,0.1129092,45.18703422854944
24358.9411,113.6493,2170.3545,0.1136493,45.111824107644715
24360.461,115.1213,2165.4204,0.11512130000000001,45.00926655249438
24361.201,115.9026,2162.46,0.11590260000000001,44.94773326653198
24361.961,116.6345,2156.2101,0.1166345,44.81782619858968
24362.701,117.3746,2154.2364,0.1173746,44.77680192940175
24363.441,118.1641,2149.3023,0.11816410000000001,44.674244374251415
24364.201,118.9042,2146.0129,0.1189042,44.60587267081786
24364.9609,119.669,2142.0656,0.119669,44.52382621098832
24365.7009,120.3926,2139.1051,0.1203926,44.46229084647958
24366.4609,121.1657,2132.8552,0.1211657,44.33238377853728
24367.2009,121.8811,2130.2237,0.1218811,44.27768683149971
24367.9409,122.613,2126.6054,0.122613,44.20247878914133
24368.7009,123.3778,2120.0265,0.1233778,44.06573330372787
24369.4609,124.1426,2118.7108,0.1241426,44.03838586948225
24370.2008,124.9156,2112.4609,0.1249156,43.90847880153996
24370.9608,125.6311,2107.5268,0.1256311,43.80592124638962
24371.7008,126.3712,2103.9084,0.1263712,43.7307111254849
24372.4608,127.1853,2098.9743,0.1271853,43.62815357033457
24373.2008,127.8432,2094.6981,0.1278432,43.53927077158021
24373.9608,128.6162,2091.4086,0.12861619999999999,43.47089698960032
24374.7008,129.3728,2083.5141,0.1293728,43.30680614848758
24375.4608,130.154,2082.5272,0.130154,43.28629297462044
24376.2008,130.8777,2077.2642,0.1308777,43.17689908054528
24376.9607,131.6343,2071.3432,0.1316343,43.053828351527805
24377.7008,132.3662,2066.7381,0.1323662,42.95810921384864
24378.4607,133.1803,2059.5014,0.1331803,42.80769105058554
24379.2007,133.9122,2053.9094,0.1339122,42.69145873903923
24379.9607,134.7181,2049.3042,0.13471809999999998,42.5957375228137
24380.7007,135.4089,2045.0279,0.1354089,42.50685264551301
24381.4607,136.2313,2037.1334,0.1362313,42.342761804400276
24382.2007,136.9385,2033.1861,0.13693850000000002,42.260715344570734
24382.9607,137.7033,2026.2783,0.1377033,42.11713352023246
24383.7006,138.4763,2020.6863,0.1384763,42.00090120868614
24384.4606,139.2411,2014.1075,0.13924109999999998,41.86415780181903
24385.2007,139.9977,2005.2261,0.1399977,41.67955378683916
24385.9606,140.7296,1997.9894,0.1407296,41.52913562357606
24386.7006,141.519,1986.1475,0.141519,41.28299624408744
24387.4606,142.292,1971.6741,0.142292,40.982159917561255
24388.2006,143.0815,1944.3719,0.1430815,40.41467103767931
24388.9606,143.8956,1884.5047,0.1438956,39.170303540932956
24389.3405,144.4795,1746.0205,0.1444795,36.29184526506701
