{'temperature':671.67, 'direction':'R11' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
9.908001953125e+03,0.0014809816415737,15.7836778948488,-0.0002375730555845,0.306817519315189,215.927557373046,0.30674462774051847,-0.00023760128053325566,-0.00023760128497882997
9909.396484375,0.001500164961633,15.8450787688267,-0.0001994212686506,0.309426489722717,215.864440917968,0.30936478350049784,-0.00019944115571575408,-0.00019944116019930168
9910.791015625,0.0014961096178556,15.6369411432237,-0.0002074865363549,0.305593587023755,215.71081085205,0.30553018046974406,-0.00020750806466426474,-0.00020750806909223838
9912.0859375,0.0015138012233765,27.0680639193437,-0.000172301471295,0.543653225522664,215.845050048828,0.5435595532748583,-0.00017231631689879813,-0.00017231632477647283
9913.380859375,0.0015560526233056,39.1198673925532,-8.82718871160855e-05,0.803124440982861,215.804263305663,0.8030535476790348,-8.827578330844348e-05,-8.827579494690068e-05
9914.576171875,0.0016045725185288,56.3939593564521,8.22448050379499e-06,1.16247235654276,215.776344299316,1.1624819172869185,8.224446682894682e-06,8.224429835330663e-06
9915.7216796875,0.0016292261269574,80.5302434572896,5.72555769465547e-05,1.66682171338165,215.805458068847,1.6669171482470946,5.725393790848555e-05,5.725391375026601e-05
9916.861328125,0.0016850756901118,109.409047433165,0.000168329188148,2.27329180468727,215.703958129882,2.273674466100625,0.00016831502237988103,0.00016831498942807718
9917.962890625,0.001730432548958,136.833234363393,0.0002585349090213,2.8478584342836,215.935000610351,2.8485947051824305,0.00025850149463086617,0.00025850145334688495
9919.0087890625,0.0017609392928956,169.977816849208,0.0003192067213645,3.53771061681166,216.041787719726,3.5388398779385772,0.00031915578573798813,0.0003191557344504537
9920.076171875,0.0018159674462682,204.393961198182,0.0004286467127919,4.25705326633198,215.811734008788,4.258878038394267,0.0004285548700341246,0.00042855480831125445
9921.1142578125,0.0018622309352659,239.380278326792,0.0005206555397106,4.98950219520917,215.980319213867,4.992100007405879,0.000520520045643526,0.0005205199732942505
9922.140625,0.001900211147557,279.11174637993,0.000596190585915,5.82791015023132,215.876168823242,5.831384695723712,0.0005960129349134533,0.0005960128504006317
9923.142578125,0.0019503148526089,315.16583738202,0.0006958368345222,6.58139793594812,215.71519165039,6.5859775154694935,0.0006955948523190088,0.0006955947568700593
9924.138671875,0.0019908134342449,357.561642674863,0.00077638041368,7.46470813422777,215.761183166503,7.470503587950843,0.0007760791863078986,0.0007760790780397307
9925.12890625,0.0020417177810894,399.425145835222,0.0008776189786843,8.34014718234389,215.7749710083,8.347466654462641,0.0008772340963187023,0.0008772339753409247
9926.0849609375,0.0020867880416839,439.373958472021,0.0009672547129547,9.1765111292295,215.855720520019,9.185387153674757,0.000966787223544739,0.0009667870904231861
9927.0771484375,0.0021231013721892,483.97463126161,0.0010394746646636,10.1070324489953,215.820042419433,10.117538454140103,0.001038934784969467,0.001038934638338475
9928.0234375,0.002187928865484,528.262267477233,0.0011684035833283,11.030404530487,215.884449768066,11.043292495832503,0.0011677215310847634,0.0011677213710370462
9928.9697265625,0.002224451594612,570.694571292332,0.001241039987018,11.9110896970876,215.955448913574,11.925871837051071,0.0012402705334425862,0.001240270360603864
9929.916015625,0.0022684989243151,618.454012806957,0.0013286413163316,12.9177436981871,215.731121826171,12.934906747778667,0.0013277594534910387,0.001327759266028622
9930.8623046875,0.002321078173686,661.942907677626,0.0014332109274804,13.8261849962298,215.937651062011,13.846000837485528,0.0014321848609618933,0.0014321846602952145
9931.80859375,0.0023705410788488,706.396077040804,0.0015315827532682,14.7479723655958,215.924426269531,14.77056010780346,0.0015304110765971563,0.001530410862531068
9932.7548828125,0.0024197033494637,752.372963659435,0.0016293566770671,15.7043855821978,215.882623291015,15.72997363007213,0.0016280307155906056,0.0016280304876199732
9934.6474609375,0.002521409492254,845.957425009108,0.0018316298538484,17.6528894532591,215.873669433593,17.685223015580057,0.0018299544653699847,0.0018299542090624047
9935.580078125,0.0025614401496081,892.769222184973,0.0019112428251943,18.6356690786497,215.87336730957,18.67128637080356,0.0019094187244557976,0.0019094184538574444
9936.5283203125,0.002621276307334,937.960869167635,0.0020302449756796,19.5743483972532,215.965158081054,19.61408912341878,0.0020281868135935523,0.002028186529331391
9937.4365234375,0.0026669154676066,983.745274105736,0.0021210121376296,20.5334644159018,215.986444091796,20.577016147205555,0.002118765966928423,0.0021187656687107976
9938.3544921875,0.0027251216962449,1033.50543837495,0.0022367726851455,21.5642103243179,215.874589538574,21.61244456541596,0.0022342748331809488,0.0022342745199571143
