{'temperature':1031.67, 'direction':'R11' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
1.4668576171875e+04,0.001852196988679,10.4855048943174,6.05564259944188e-05,0.165979691361214,575.643725585937,0.165989742498374,6.05545925279941e-05,6.055459012234566e-05
14670.6181640625,0.0018542873942179,10.0233938109321,6.46699260139845e-05,0.162811205330191,575.800939941405,0.16282173431904753,6.466783500454487e-05,6.46678326448096e-05
14672.26171875,0.001915108384317,52.1233578274998,0.0001843534703309,1.04342017267676,575.671740722655,1.0436125308170239,0.000184336479318158,0.00018433646419333872
14673.8056640625,0.0019797114401003,104.245473881968,0.0003114793635013,2.1310354615736,575.699041748046,2.131699235186235,0.0003114308638751715,0.0003114308329809797
14675.2958984375,0.0020350958002954,158.951064425658,0.0004204647074933,3.27977998427353,575.593847656249,3.281159016108239,0.0004203763369783703,0.0004203762894253411
14676.7939453125,0.0021261227565568,213.054223533386,0.0005995875520243,4.41116934653852,575.595001220702,4.413814228954923,0.0005994078712274371,0.000599407807259115
14678.2880859375,0.0021918666194739,266.354250496491,0.0007289583254727,5.51474672707756,575.696020507812,5.518766747908462,0.0007286927643999238,0.0007286926844177969
14679.732421875,0.0022902435819732,323.893265230924,0.0009225445122787,6.72435393770581,575.677508544921,6.730557453962968,0.000922119229631471,0.00092211913208716
14681.2529296875,0.0023943460642682,378.209323237648,0.001127397376939,7.85295533817032,575.57725830078,7.861808740010999,0.001126762341762759,0.001126762227823502
14682.72265625,0.0025077235305637,433.265285873748,0.0013505015551152,8.99816495319381,575.470635986327,9.010316989732841,0.0013495904480987058,0.0013495903175144016
14684.314453125,0.0026401582767079,482.473526624458,0.0016111066485778,10.0217364740317,575.75737915039,10.037882561259089,0.0016098102085432121,0.0016098100630666534
14685.8583984375,0.0027926821136979,534.189462836648,0.0019112430550066,11.0907567677599,575.702447509765,11.11195390078812,0.001909418953829578,0.0019094187927867678
14687.501953125,0.0030166372348825,570.618061608084,0.0023519419424738,11.8414846623841,575.657678222655,11.86933514817028,0.0023491804560796113,0.002349180284060261
14689.2451171875,0.0033182646358737,598.167914596989,0.0029454843421442,12.4226716997991,575.689868164062,12.459262486263295,0.002941154902586699,0.0029411547220176775
14691.1376953125,0.0037431630867856,615.826338744496,0.0037815995138486,12.7894769916785,575.658721923827,12.837841673229056,0.0037744672416833414,0.003774467055627665
14692.98046875,0.0041644244182554,612.152995740644,0.0046105575619149,12.7075130476728,575.764025878905,12.766101769606754,0.004599961498090966,0.004599961313074998
14694.873046875,0.0046179984493628,618.339852015539,0.005503100540328,12.8477822705162,575.79517211914,12.918484909667407,0.005488013806450069,0.00548801361922565
14696.9150390625,0.0051096139941364,619.339472445391,0.0064705016093335,12.8649096847259,575.692120361327,12.948152105148504,0.006449657778839147,0.006449657591184769
14698.857421875,0.0055803976701865,621.985368326483,0.007396909727065,12.9093273551747,575.650537109374,13.004816485875777,0.007369686751812472,0.0073696865633368705
14700.7001953125,0.0060194770770704,619.938103095389,0.0082609301839311,12.8748951569286,575.755456542968,12.981253768557284,0.008226995460342102,0.00822699527220799
14702.6923828125,0.0065555547384222,626.979463871046,0.0093158238059391,13.0180011744044,575.581927490234,13.139274581302006,0.009272699140312434,0.009272698949888164
14704.734375,0.0070462390179122,627.387149620397,0.0102813923311196,13.0242091183371,575.445587158202,13.158116123741351,0.010228898318084004,0.010228898127386669
14706.6767578125,0.0075255292623604,626.254817270522,0.0112245396741448,12.9977675430407,575.469537353515,13.14366150215532,0.01116201198995235,0.011162011799464503
14708.3701171875,0.0079565930847577,626.787805465454,0.0120727870638581,13.0116225962082,575.609667968749,13.16870914682626,0.012000492255013082,0.012000492064162224
14709.9814453125,0.0083495016708442,625.078851348927,0.0128459525795591,12.9850204899928,575.420483398437,13.15182544910635,0.012764143198764467,0.0127641430081583
14711.8564453125,0.0088287008225947,627.70131133678,0.0137889206703738,13.031681102933,575.481512451171,13.21137392153247,0.01369471848029135,0.013694718288822162
14713.8984375,0.0093454169888621,630.05005985021,0.0148057147423548,13.083953562477,575.582312011718,13.277670848311566,0.014697180124802804,0.014697179932372791
14715.9404296875,0.0098614204550294,631.796445533923,0.0158211063630787,13.1123361025219,575.605657958983,13.319787768365364,0.01569725723872578,0.01569725704568538
14717.982421875,0.0103943814857181,632.628776496352,0.016869867079268,13.1279783250819,575.86900024414,13.349445576150137,0.016729151238307757,0.01672915104483753
14719.875,0.0108781833967971,629.35702700731,0.0178218924798892,13.0613310514227,575.983587646483,13.294108690755884,0.017664944550118557,0.017664944357450314
14721.9169921875,0.0113951201334332,630.853850614784,0.0188391205902417,13.0933047691603,575.94107055664,13.339971118333473,0.018663862080733642,0.018663861887400726
14723.958984375,0.0119357100343258,629.615919532847,0.0199028933972182,13.0675659376075,576.008361816405,13.327648311123856,0.019707420212382365,0.019707420019228043
14725.9013671875,0.0124159874027874,629.46542487416,0.0208479832028769,13.067450310442,575.942663574218,13.339880296720679,0.020633637992376764,0.020633637799045167
14727.744140625,0.0129013625248592,631.236838115992,0.0218031043680898,13.1097979178507,575.958319091796,13.395632211814576,0.021568816046654893,0.021568815852515296
14729.6865234375,0.013421921198821,634.453373299185,0.0228274597267118,13.1684208907449,576.217596435546,13.469022490028038,0.022570811675903926,0.0225708114807007
14731.728515625,0.0139366212946282,635.327581513466,0.0238402865752413,13.1931100970577,576.096087646484,13.507637624335501,0.02356054431134283,0.023560544115579965
14733.4716796875,0.0143889566942111,631.461207979125,0.0247303921745405,13.1097889371,576.069116210937,13.433999160566191,0.024429545966542728,0.024429545771847087
14735.4140625,0.0149159697727777,633.221369796803,0.0257674485105438,13.1520680662844,575.955242919921,13.49096330473048,0.02544106268589737,0.025441062490376164
14737.4560546875,0.0154594757858165,632.773288690488,0.0268369596430016,13.1359330250288,575.872076416015,13.488461531234952,0.026483164344646492,0.02648316414916154
14739.498046875,0.0159893431022441,631.841615885527,0.0278796325482678,13.1219342798499,576.095098876952,13.487768987634736,0.02749807121669682,0.027498071021221905
14741.5400390625,0.0165274820939498,629.718499590135,0.0289385824561463,13.0785583764842,576.005010986327,13.457033318201791,0.028527768439055648,0.02852776824402618
14743.58203125,0.0170683848037289,630.292431991989,0.0300029708084496,13.0836571977033,576.039727783202,13.476205784410874,0.029561686517432927,0.029561686322125597
14745.6240234375,0.0176274682409827,631.229977491508,0.0311031351962776,13.105059449254,575.836041259765,13.512667886805936,0.03062923416974176,0.030629233973905993
14747.56640625,0.0181484222228778,626.970737156702,0.0321282684418508,13.0240620585441,575.844335937499,13.442502622292775,0.0316229504616935,0.03162295026687462
14749.6083984375,0.0187026267581597,628.670854788893,0.0332188321263785,13.0516475569629,575.566326904296,13.485208047869751,0.032679009063739266,0.03267900886830147
14751.5009765625,0.0192144989699683,627.912289260919,0.0342260942647755,13.0403520177495,575.78028564453,13.486672336894669,0.03365341201419808,0.033653411818739064
14753.244140625,0.0196907716971917,626.00569427425,0.0351633037374057,12.9965360575987,575.89893798828,13.45353720425747,0.03455919565995604,0.034559195464977245
14755.0869140625,0.0202104492354991,629.195061384485,0.036185925197287,13.0608281293826,575.828186035155,13.53344628083897,0.03554659221161433,0.03554659201547743
14757.12890625,0.0207624801500576,625.202617014622,0.0372722116309552,12.9867908204778,575.918933105468,13.470837238081332,0.03659439396247587,0.036594393767246346
14759.1708984375,0.0213222911830728,624.317376916171,0.0383738077817225,12.9627931319701,575.720904541015,13.460224865663557,0.03765584301871451,0.03765584282363879
14761.212890625,0.0218966953808398,622.436193682592,0.0395041203620884,12.9297563178665,575.717938232421,13.44053496942791,0.038743792100367686,0.03874379190557732
14763.1552734375,0.0224251407345273,623.460402590595,0.0405439951290747,12.9533644663119,575.678387451171,13.478545613876904,0.03974364863817861,0.039743648442837363
14765.09765625,0.02297106213633,624.648278556295,0.0416182592635421,12.9739988636763,575.692669677733,13.513954113816549,0.04077552233344022,0.04077552213758581
14766.9404296875,0.0234684420155552,621.515936956773,0.0425970033898814,12.9085101068595,575.632849121093,13.458373957372242,0.041714719177281014,0.04171471898223211
14768.6337890625,0.0239550763939133,622.875932269534,0.0435546025196145,12.9362538910097,575.686846923827,13.499687289068627,0.042632772490642845,0.0426327722949952
14770.4765625,0.024466962355563,621.630811253137,0.0445618917149488,12.9097719023351,575.646966552733,13.48505576165105,0.043597555132078844,0.04359755493664325
