{'temperature':533.0699999999999, 'direction':'R11' }
engineering_stress,engineering_strain
1.8620003402562754e-01,3.44888974268542e-07
0.5640465353635471,2.98490758723347e-05
0.9690048310312029,6.49088760837913e-05
1.423209842148256,9.70360270002857e-05
1.8921724107486664,0.000136071525048465
2.4322214878294415,0.000175646899151616
3.028397208249215,0.00022139071370475
3.696778104157861,0.00027135803247802
4.42254896563067,0.000331664981786162
5.216266408920481,0.000397278548916802
6.075373041608204,0.000465643679490313
6.9479735601454315,0.000536838895641267
7.871890761364686,0.000618051737546921
8.827296677853955,0.000699586526025087
9.781700210561928,0.000783115741796792
10.773912563752999,0.000867735419888049
11.762685616875904,0.000956656760536134
12.78160174234549,0.00104596978053451
13.780958805366101,0.00113302597310394
14.831470425415342,0.00122785987332463
15.892838873703276,0.00132741790730506
16.96386889282648,0.00142374471761286
18.035256706495083,0.0015249167336151
19.138442392283153,0.00162425811868161
20.23746424404849,0.00172810209915042
22.45487581356776,0.00193711183965206
23.604997435071994,0.00204738578759134
24.76390067645118,0.00215956871397793
25.887753469671072,0.00226783310063183
27.037365233948,0.00237658177502453
28.199900089963595,0.00248904549516737
29.369662395797405,0.00260261516086757
30.55170823561967,0.00272530294023454
31.69026191222617,0.00284494087100029
32.8273173241734,0.00296966987662017
33.96348719462066,0.00309597910381854
35.07053929771554,0.00323150539770722
36.18909673166287,0.00337930233217776
37.23627415379164,0.00353702716529369
38.23798707027244,0.00371026573702693
39.18944327041219,0.00390723580494523
40.055476022824564,0.00413364171981812
40.790645420236224,0.00438949791714549
41.42247928048842,0.00469031557440758
41.981707682604224,0.00501656951382756
42.41925015981037,0.00538672180846334
42.79217941453889,0.00577228050678968
43.09233325872178,0.00618182541802526
43.35717278126823,0.00661830650642514
43.73941363904227,0.00754265114665031
43.90230407829284,0.00802781339734793
44.033404472179825,0.00850353762507439
44.131712995975604,0.0090120043605566
44.23729816633964,0.00950863305479288
44.28613712179427,0.0100169386714697
44.40891879249926,0.0105283241719007
44.472181340567694,0.0110463248565793
44.53938410106799,0.0115635432302952
44.574425604363576,0.0120837735012174
44.64351573109103,0.0126124694943428
44.69597735631857,0.0131353903561831
44.73307170581862,0.0136672891676426
44.7535509711142,0.0141957113519311
44.81010934388717,0.0147172901779413
44.86873398016005,0.015260586515069
44.8994461694555,0.0157813299447298
44.94718937911481,0.0163187962025404
44.97751246684216,0.0168437678366899
45.02266613847882,0.017377533018589
45.04569468991071,0.0179136767983437
45.09321875041075,0.0184497460722923
45.08386242304715,0.0189623553305864
45.15363235941115,0.0195045061409473
45.21434114891132,0.0205553267151117
45.227592964388684,0.0210735350847244
45.2794597561843,0.0215990468859673
45.28699133136601,0.0221284292638302
45.33277114345722,0.0226489529013634
45.372446086116426,0.0231749601662159
45.3980194512529,0.0236929301172495
45.415072833775696,0.0242072138935328
45.42645517275288,0.0247424487024546
45.49612671561681,0.0252488814294338
45.51262998902596,0.0257719717919827
45.56437602516259,0.026290088891983
45.56202352602619,0.0268048103898764
45.607570771662694,0.0273266695439816
45.64878870329926,0.0278427079319954
45.64300584895833,0.0283559039235115
45.690762475913075,0.0288785807788372
45.72291926068583,0.0294039882719517
45.768962946254184,0.0299207102507353
45.810006453049766,0.030440466478467
45.827180591231574,0.0309533253312111
45.856126169959055,0.0314706414937973
45.876672521731855,0.0319912172853947
45.8908680203229,0.032499223947525
45.95534706984568,0.033529881387949
45.975222556845836,0.0340472050011158
45.98003042105045,0.0345539450645447
