{'temperature':1031.67, 'direction':'R33' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
1.36343486328125e+04,0.0015055175169873,10.2941063348779,0.0001497350930461,0.171106980858519,575.54825439453,0.17113260157849883,0.00014972388386604575,0.0001497238813858631
13637.3369140625,0.0015344557764401,28.4178317561545,0.0002066797999973,0.54207221961568,575.696075439452,0.5421842549964261,0.00020665844466989593,0.0002066584368121531
13640.17578125,0.0015673001366025,59.1035938693145,0.000271310931925,1.19192523506177,575.618182373046,1.192248617421676,0.0002712741337697926,0.00027127411649082714
13642.9150390625,0.0016323148282556,95.5842853624585,0.0003992468421599,1.94320656844882,576.010449218749,1.9439823875710853,0.00039916716434607925,0.00039916713617242145
13645.7041015625,0.0016733774398343,130.496089248546,0.0004800498492245,2.67976592557578,576.18892211914,2.681052346873065,0.0004799346621579067,0.0004799346233020756
13648.4931640625,0.0017293488896015,167.916583386664,0.0005901904680764,3.45347640322822,576.69429321289,3.455514612197346,0.0005900163741776581,0.0005900163240977362
13651.232421875,0.0017934946199387,204.483094431481,0.0007164164362339,4.2222014416393,576.642712402343,4.225226296319945,0.0007161599324805189,0.0007161598712453551
13654.021484375,0.0018730444692012,241.713165076415,0.0008729546296127,5.00744039672683,576.189526367187,5.011811665243924,0.0008725738263198796,0.0008725737536849279
13656.7607421875,0.0019307548441927,278.609109587717,0.000986517105521,5.77947007075304,575.546771240234,5.785171617158816,0.0009860308173160678,0.000986030733473001
13659.5439453125,0.0020064839563427,318.294419359325,0.0011355368524098,6.59665888845902,575.052331542968,6.6041496381468265,0.0011348926180932391,0.0011348925223809256
13662.2890625,0.0020798415073475,352.972351417368,0.001279889841277,7.32737991567503,575.057440185546,7.336758155307155,0.0012790714804740402,0.0012790713741442118
13665.078125,0.0021605111092996,388.664613084158,0.0014386314839983,8.06557236619005,575.157031249999,8.077175753156558,0.001437597645148177,0.0014375975280876588
13667.8671875,0.002244082070964,424.32918527053,0.0016030824223616,8.81090619741528,575.434655761718,8.825030807010384,0.00160179885732578,0.0016017987294267828
13670.65625,0.0023539241093511,459.067847576508,0.0018192295854996,9.52988096399135,575.263378906249,9.547218006259195,0.0018175767915945855,0.001817576653229107
13673.4951171875,0.002470563725462,487.612683213115,0.0020487530220826,10.1227227706483,575.337097167968,10.143461730500533,0.0020466571896835544,0.002046657042676863
13676.3837890625,0.0026085193192872,513.504295821681,0.0023202220396118,10.6598221802033,575.406915283202,10.684555335656114,0.0023175344808080032,0.0023175343259593754
13679.322265625,0.0027873474617826,534.658180701412,0.0026721200584142,11.0910722166289,575.579071044921,11.120708894351207,0.002668556292738986,0.0026685561315692922
13682.310546875,0.0029937580721012,548.886182836804,0.0030782948573993,11.3853579464746,575.517382812499,11.420405436538433,0.003073566608595683,0.003073566443082561
13685.2490234375,0.0031993700458125,555.560472760056,0.0034828980992684,11.5265903548323,575.087927246093,11.566736295749916,0.0034768468561883962,0.0034768466885545368
13688.1376953125,0.0034312284611143,562.669561620622,0.0039391490888992,11.6743618723053,574.955322265624,11.720348925552011,0.003931410955577392,0.003931410785717263
13691.076171875,0.0036727816602545,564.324563786205,0.0044144774741673,11.7062076143451,574.617272949218,11.757884405488921,0.004404762249748391,0.004404762079344269
13693.96484375,0.0038964228267326,569.705379011696,0.004854558561563,11.8188318412962,574.686486816405,11.876207053948157,0.004842813189209611,0.004842813017090668
13696.953125,0.0041578116040222,571.549350218073,0.0053689193975134,11.8509425154822,574.709997558593,11.914569271990239,0.005354558129824856,0.005354557957149939
13699.9912109375,0.0044217360811858,574.557432186937,0.0058882699836758,11.9210417651979,574.713458251952,11.99123607897344,0.005871001875008165,0.005871001701222135
13703.12890625,0.0047165770761991,577.370123570489,0.0064684580936631,11.9875184045935,574.539105224608,12.065059166432995,0.006447627398672269,0.006447627223816339
13706.1669921875,0.0049786971731654,577.846250909696,0.0069842580204733,11.9965474268449,574.335583496093,12.080334410824726,0.0069599810625705985,0.006959980887493288
13709.1552734375,0.0052529480674956,576.324783939074,0.0075239289303364,11.9644816564124,574.522625732421,12.05450156747349,0.007495765355996543,0.007495765181293621
13712.29296875,0.0055350707458904,578.651084489191,0.0080790899368816,12.0059132272481,574.200781249999,12.102910081386552,0.008046628810146313,0.008046628634741818
13715.4306640625,0.0058089177386365,579.462614038183,0.0086179660492075,12.025691085513,574.200616455077,12.129328084413446,0.008581043360464023,0.00858104318467666
13718.568359375,0.0061254900711493,579.272657067464,0.0092409170851261,12.0240352595996,574.315423583983,12.135148373870786,0.009198481042470584,0.00919848086659887
13721.7060546875,0.0064143851192257,581.721680468355,0.0098094047607308,12.08226532465,574.001818847655,12.200785157069907,0.009761604887851173,0.0097616047110282
13724.64453125,0.0066856167776011,580.553178906199,0.010343134418082,12.043480830088,574.122833251952,12.168048172591433,0.010290010203210884,0.01029001002686236
13727.6328125,0.0069728670009287,583.50143622956,0.010908385407546,12.1157579118525,574.023571777343,12.247921270094405,0.010849318135603381,0.010849317958097276
13730.5712890625,0.0072654538813567,585.494036004764,0.0114841378708523,12.154489644504,574.059881591796,12.294073480777058,0.01141869571412357,0.011418695535948592
13733.509765625,0.0075486696721238,584.239474769077,0.0120414499039237,12.1320209288058,574.070483398437,12.278108052495343,0.011969528429587914,0.011969528251644318
13736.6474609375,0.0078267613554182,581.43216211512,0.0125886787183105,12.0801256607919,573.994458007812,12.232198483043637,0.012510100082628626,0.012510099905350387
13739.78515625,0.008124829266279,583.137768246899,0.0131752167533023,12.1062910780037,574.881658935546,12.265794088474054,0.013089178476407306,0.013089178298642173
13742.9228515625,0.0084147165945591,582.798359432415,0.013745657037892,12.1020622670102,575.017449951171,12.268413065823434,0.013652042381975604,0.013652042204172515
13746.060546875,0.0087278812581042,584.147707055976,0.014361902462816,12.1206872214018,575.412408447265,12.294763350503764,0.014259747275143148,0.014259747096958172
13749.1982421875,0.0090391312562677,585.734487171688,0.0149743802092021,12.1572602061,575.664544677733,12.33930764418473,0.014863371001987044,0.014863370823156499
13752.13671875,0.00932868801545,586.048868428054,0.015544169999921,12.1639486201959,576.079443359374,12.353027106878155,0.015424596907178558,0.01542459672814918
13755.2744140625,0.0096452454523014,584.618345895595,0.0161670917241573,12.1407648122219,575.59829711914,12.337045671998363,0.016037795992590392,0.016037795813792628
13758.412109375,0.0099545000047664,585.041893408754,0.016775642832498,12.144779207792,575.266015624999,12.34851568752003,0.01663648587811785,0.016636485699153852
13761.5498046875,0.0102525243744635,583.573719769126,0.0173620951871877,12.1240594932958,574.82046508789,12.334558569728793,0.017213096163623123,0.017213095984861405
13764.587890625,0.0105516292525118,584.6581924026,0.0179506737662112,12.1385443216073,574.414190673827,12.356439372181601,0.01779146289369879,0.017791462714619958
13767.6259765625,0.0108561847967602,583.021960905605,0.0185499781661832,12.1025404919858,574.528448486327,12.327042355320978,0.01838002584525366,0.018380025666600873
13770.763671875,0.0111431256486616,582.603243272083,0.0191146203745548,12.0897395544336,574.517846679687,12.320830337895863,0.018934231108698806,0.018934230930136048
13773.8017578125,0.0114504494942637,585.163628329603,0.0197193722379306,12.1419289420335,574.582775878905,12.381360159994289,0.019527464185352148,0.019527464005912147
13776.83984375,0.0117537858859291,587.35397874494,0.0203162775894498,12.1851544178247,574.50757446289,12.432711398926056,0.020112655300619158,0.020112655120434936
13779.828125,0.0120457156385317,584.738763576542,0.0208907369566212,12.1380559932871,574.549597167968,12.391628929676363,0.02067551774254097,0.020675517562952144
13782.9658203125,0.0123525261567304,584.82498790506,0.0214944786943326,12.1437486666474,574.526251220702,12.404772215103863,0.02126673016483081,0.021266729985051504
13785.904296875,0.0126419626048025,585.754136000211,0.0220640317368488,12.163395181433,574.482470703124,12.431768720222264,0.021824143181738472,0.02182414300156791
13789.0419921875,0.0129523618315442,585.865936736806,0.0226748353352311,12.169677216559,574.425177001952,12.44562264500898,0.022421582420935737,0.022421582240564394
13792.1796875,0.0132596341152419,584.560387339952,0.0232794857350915,12.1341864123222,573.993963623046,12.4166640332895,0.02301265174368355,0.023012651563731897
13795.3173828125,0.0135762379578073,584.744746041093,0.0239024987764917,12.1412565083236,574.020605468749,12.431462878637099,0.023621306045399002,0.023621305865232874
13798.35546875,0.0138611644579787,584.013074161097,0.024463177143529,12.1325013989691,574.657427978515,12.429300931363905,0.02416874578004305,0.024168745599908253
13801.4931640625,0.0141901580532499,584.508356363864,0.0251105707403036,12.1373858047649,574.822607421874,12.442162491098573,0.02480048066538068,0.024800480485059485
13804.630859375,0.0145081632337936,584.551166660645,0.0257363413345775,12.135293289848,575.460968017577,12.4476113416328,0.02541073646751766,0.025410736287117496
13807.7685546875,0.0148165675877469,583.315046783572,0.0263432194222868,12.1173946536705,575.669378662108,12.43660584133803,0.026002212662698133,0.02600221248245747
13810.806640625,0.0151379128338725,583.268723847055,0.0269755625976128,12.114592659447,575.73892211914,12.441390613557076,0.026618135724283717,0.026618135543973707
13813.8447265625,0.0154501854764723,585.090356860111,0.0275900527037207,12.1465124926803,575.636859130859,12.481635414009927,0.027216306081904888,0.027216305901011623
13816.8193359375,0.015751522412069,585.133386696876,0.0281830235255879,12.153678009158,575.65982055664,12.496205403906178,0.027793189635025143,0.027793189453920716
13819.572265625,0.0160275149529462,582.905934024328,0.028726121647526,12.1066705147214,575.589233398437,12.454448206157497,0.028321261704550686,0.028321261524051435
