{'temperature':671.67, 'direction':'R22' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
9.0547685546875e+03,0.0013726311744975,11.0751772838943,-0.0002041100434017,0.208035468837619,215.855981445312,0.20799300670945928,-0.00020413087669151898,-0.00020413087970591037
9056.3125,0.001373051404018,10.844041129864,-0.0002032742909314,0.209259876627225,215.769079589843,0.20921733947460194,-0.00020329495395026356,-0.00020329495698239892
9057.806640625,0.0013822352953207,16.9470974494186,-0.0001850093679085,0.333232781138013,215.920114135742,0.33317112995287007,-0.00018502648425281293,-0.00018502648908138002
9059.2509765625,0.0014190238547111,25.2719387081196,-0.0001118442809929,0.509120188485124,216.040249633788,0.5090632463061827,-0.00011185053603086093,-0.00011185054340858913
9060.7451171875,0.0014660527515335,34.0209449361835,-1.83132109926446e-05,0.695094778803815,215.891920471191,0.6950820493910922,-1.8313378681555526e-05,-1.8313388755208417e-05
9062.1396484375,0.0015292467350528,46.8710077954767,0.0001073669834306,0.97438718834363,215.949406433105,0.9744918053658194,0.00010736122000857732,0.00010736120588550768
9063.4716796875,0.0015577238019167,70.3630037903744,0.0001640021740094,1.46639085156628,215.929013061523,1.4666313428744593,0.00016398872712312232,0.0001639887058675956
9064.6796875,0.0015983634626522,100.440008971798,0.0002448263312802,2.0953543310047,215.919152832031,2.095867328960309,0.00024479636620468374,0.00024479633582979494
9065.892578125,0.0016173856517604,135.401641573515,0.0002826576609786,2.82803882519788,215.715837097167,2.8288381921139116,0.00028261772082810763,0.00028261767983045266
9067.0556640625,0.0016683309616733,175.602486111367,0.0003839776933335,3.66850938561835,215.790873718261,3.669918011519039,0.0003839039927645832,0.00038390393957736567
9068.166015625,0.0017176894539798,216.371129652784,0.0004821418628326,4.51617314147714,215.863932800292,4.518350577803726,0.000482025669790924,0.0004820256043075823
9069.26171875,0.0017643123008054,260.933204569025,0.0005748653805993,5.45054296732632,215.772238159179,5.453676296068198,0.000574700208794352,0.000574700129755565
9070.4072265625,0.0018232226358932,301.984739100425,0.0006920262550219,6.31660166930716,215.875097656249,6.320972923887012,0.0006917869152662605,0.0006917868236579573
9071.4677734375,0.0018640033757281,350.10452805546,0.0007731309904055,7.32644481902666,215.864138793945,7.332109121079971,0.0007728322785937073,0.0007728321723312564
9072.548828125,0.0019137229445925,396.734601009987,0.0008720132689632,8.29876996552534,215.867297363281,8.306006603711253,0.0008716332862765397,0.0008716331658996324
9073.64453125,0.0019796683286192,444.449942430428,0.0010031654487153,9.2915853496409,215.853784179687,9.300906347854905,0.001002662614512347,0.0010026624797166027
9074.6904296875,0.0020289663789155,495.123255818499,0.0011012094111448,10.3563247983922,215.899116516113,10.367729281753224,0.0011006035248256405,0.0011006033745686943
9075.736328125,0.0020848524650855,543.582151720541,0.0012123556593197,11.3622585782624,215.838595581054,11.376033677990286,0.001211621349633835,0.0012116211847637817
9076.8251953125,0.0021259634875633,591.307674307717,0.0012941172608235,12.364818927555,215.912286376953,12.380820454622306,0.0012932806128169833,0.0012932804333848028
9077.828125,0.0021892030174316,642.595123357119,0.0014198880378254,13.4239397490327,215.896946716308,13.44300024223141,0.0014188809499939513,0.001418880755167861
9078.8740234375,0.002256982000068,692.469887497722,0.0015546868784927,14.4729707106602,215.791134643554,14.495471650326705,0.0015534796039749822,0.001553479393895683
9079.919921875,0.0022985659597907,742.621107362543,0.0016373890575892,15.5154374024299,215.897578430175,15.540842212166517,0.0016360499976349912,0.0016360497724053939
9080.9658203125,0.0023649944502156,794.486495418498,0.0017695020393463,16.5961107596599,215.801145935058,16.62547761413822,0.0017679383150164386,0.0017679380740674878
9082.01171875,0.0024255072147086,848.08745681398,0.0018898498253701,17.7130882261141,215.937472534179,17.746563305817457,0.0018880663058913356,0.001888066048694766
9083.0576171875,0.0024733019490381,895.376698568953,0.0019849039930046,18.7051056186329,215.852136230468,18.742233460824885,0.001982936673936768,0.0019829364023101963
9084.048828125,0.002547164377023,954.665666511831,0.002131801589781,19.936958934706,215.751721191406,19.97946057927664,0.002129532524997046,0.002129532235439646
9085.0498046875,0.0025914148033383,1009.75340756054,0.0022198068376369,21.0900432666986,215.816389465331,21.136859093221496,0.002217346706443378,0.002217346400112087
9086.1435546875,0.0026461428950731,1054.80301217388,0.0023286500664789,22.0242254292697,216.067399597167,22.075512147941115,0.0023259429626966686,0.00232594264276171
9087.1416015625,0.0026896605694365,1109.00227490939,0.0024151980172529,23.1557008701712,215.96566619873,23.211626478154482,0.002412286114127604,0.0024122857777272204
9088.1005859375,0.0027499315658892,1165.86422833472,0.0025350649749979,24.3360521692656,215.958250427245,24.397745648443323,0.0025318571180576966,0.00253185676446718
9089.1337890625,0.0028196905256527,1216.27917060471,0.0026738015941757,25.3880260066826,215.936813354492,25.455908557290535,0.002670233345803364,0.002670232976877153
