{'temperature':851.67, 'direction':'R22' }
time,displacement,load,engineering_strain,engineering_stress,temperature,true_stress,true_strain,plastic_strain
1.25305908203125e+04,0.0019424175740472,12.0320706020368,-0.0001796829429231,0.222755208065604,395.801214599609,0.22271518275474178,-0.00017969908783713762,-0.0001796990910648939
12532.333984375,0.0019501004410233,12.179121227232,-0.0001644816223244,0.225296006275568,395.823599243163,0.22525894922343792,-0.00016449515090993902,-0.00016449515417456148
12533.9765625,0.0019667991934303,26.3917898669022,-0.0001314414708117,0.530427869447727,395.840820312499,0.5303581492310978,-0.00013145010999884185,-0.00013145011768519183
12535.3720703125,0.0020191855153424,58.5210582443573,-2.77898942765255e-05,1.20157308716717,395.898580932616,1.2015396955919213,-2.7790280422807936e-05,-2.7790297836426715e-05
12536.7666015625,0.0020725311751305,95.5270540330109,7.77598281801106e-05,1.96866699672941,395.684320068359,1.9688200799738964,7.775680504131399e-05,7.775677650768964e-05
12538.1435546875,0.0021248887083126,131.24613388091,0.0001813544433342,2.71600129017667,395.800857543945,2.7164938491493302,0.0001813380006051112,0.00018133796123563512
12539.505859375,0.0021877711719932,169.751759272452,0.0003057736859726,3.5184538185511,395.78286743164,3.519529669262608,0.0003057269467266162,0.0003057268957189398
12540.8505859375,0.0022504161644587,210.329814665697,0.000429723068065,4.35855589911579,395.930303955077,4.360428871310957,0.00042963076355001696,0.00042963070035539566
12542.1455078125,0.0023273644291916,253.700542140249,0.0005819729046655,5.27249209910034,395.92703552246,5.275560546908294,0.0005818036241091712,0.000581803547651772
12543.412109375,0.0023880692617784,300.668185261898,0.0007020834864217,6.24783474340425,396.019979858398,6.2522212453773935,0.0007018371411073777,0.0007018370504954756
12544.6494140625,0.0024580364743445,350.73252217825,0.000840520613205,7.2952024471556,395.879107666015,7.301334215699854,0.0008401675735652109,0.000840167467748773
12545.9267578125,0.0025257017343363,400.899741019368,0.0009744030966248,8.34072123885326,395.983532714843,8.34884846412321,0.0009739286740882677,0.0009739285530904639
12547.1259765625,0.0025686003793925,451.301209022875,0.001059282355733,9.38900441788075,395.834915161132,9.398950025443504,0.0010587217120633895,0.0010587215758467224
12548.37109375,0.0026377122372564,504.025821689237,0.0011960270777025,10.4766709952836,395.878393554687,10.489201378530536,0.0011953124071040328,0.0011953122550866216
12549.5771484375,0.0026906797764126,556.284515625626,0.0013008286506768,11.5707341123842,395.698382568359,11.585785656110895,0.0012999833061071537,0.0012999831381972167
12550.76171875,0.0027572427574713,611.117754948469,0.0014325301649997,12.7078464580431,395.818298339843,12.726050832975542,0.0014315050725301056,0.0014315048880945863
12552.0068359375,0.002817087795303,666.173168734611,0.0015509395568535,13.8516416048288,395.866473388671,13.873124665562043,0.001549738092204695,0.0015497378911449172
12553.2021484375,0.0028882068435214,720.978855789525,0.0016916557056583,14.9798753558109,395.746557617187,15.005216149580281,0.0016902264677703456,0.0016902262503034448
12554.3974609375,0.0029555209096535,774.970049505671,0.0018248433169074,16.115404844156,395.936511230468,16.14481293547834,0.0018231803131819623,0.001823180079199166
12555.5927734375,0.0030140714572309,832.477450482481,0.0019406914303441,17.3013466540531,396.082986450195,17.334923232112377,0.0019388107215873739,0.0019388104703566024
12556.7470703125,0.0030818212214549,888.03917835556,0.0020747411138376,18.4601082219074,396.147393798827,18.498408170674413,0.0020725918108109678,0.0020725915427180957
12557.93359375,0.003144111439373,946.622270366504,0.0021979885390103,19.679164304883,396.067962646484,19.72241888620305,0.00219557649598339,0.0021955762101512322
12559.126953125,0.0032172485632367,1003.60036044311,0.002342697652287,20.8583009509249,396.042913818359,20.90716564777437,0.0023399578143820927,0.002339957511379692
